CaseGroup1_Case1_subtype_CaseGroup1_Bus93_ExxonMobil_Chemical_LineMVR_1
70.461350679999995
70.461249350000003
70.461314920000007
70.461243390000007
70.461291070000001
70.461314920000007
70.461475849999999
70.461374520000007
70.461088419999996
70.461261269999994
70.461165899999997
70.461219549999996
70.461165899999997
70.461380480000003
70.461183790000007
70.461440089999996
70.460897680000002
70.460849999999994
70.461124179999999
70.460891720000006
70.461291070000001
70.460689070000001
70.461070539999994
70.460814240000005
70.460981129999993
70.460742710000005
70.460999009999995
70.460796360000003
70.460915569999997
70.460981129999993
70.460885759999996
70.460957289999996
70.460867879999995
70.461064579999999
70.460677149999995
70.460969210000002
70.460933449999999
70.460987090000003
70.460563899999997
70.460939409999995
70.460706950000002
70.46059966
70.460939409999995
70.46073079
70.460569860000007
70.460766550000002
70.460593700000004
70.460480450000006
70.460879800000001
70.460247989999999
70.460712909999998
70.460420850000006
70.460736749999995
70.46040893
70.460647339999994
70.460581779999998
70.460528139999994
70.460653309999998
70.460420850000006
70.460534100000004
70.460569860000007
70.460462570000004
70.460557940000001
70.460498329999993
70.460397009999994
70.460724830000004
70.460194349999995
70.460426810000001
70.460379119999999
70.460504290000003
70.46040893
70.460438730000007
70.460546019999995
70.460134740000001
70.460605619999995
70.460104939999994
70.460587739999994
70.4603374
70.460247989999999
70.460379119999999
70.460224150000002
70.460331440000004
70.460152629999996
70.460349320000006
70.460236069999993
70.460230109999998
70.460230109999998
70.460063219999995
70.460444690000003
70.460057259999999
70.460361239999997
70.460039379999998
70.460367199999993
70.459920170000004
70.460218190000006
70.460033420000002
70.460307599999993
70.4602778
70.459818839999997
70.460128780000005
70.459932089999995
70.460224150000002
70.459991689999995
70.460087060000006
70.460039379999998
70.459830760000003
70.46020627
70.460164550000002
70.459973809999994
70.459979770000004
70.459866520000006
70.459908249999998
70.459967849999998
70.45998573
70.459890369999997
70.459890369999997
70.45998573
70.459848640000004
70.460116859999999
70.459580419999995
70.460110900000004
70.459741350000002
70.459938050000005
70.45998573
70.459800959999995
70.459949969999997
70.459634070000007
70.459657910000004
70.459789040000004
70.459836719999998
70.459872480000001
70.459729429999996
70.459824800000007
70.459657910000004
70.459783079999994
70.459824800000007
70.459735390000006
70.459598299999996
70.459908249999998
70.459449289999995
70.459747309999997
70.459890369999997
70.45959234
70.459842679999994
70.459431409999993
70.459753269999993
70.459830760000003
70.459645989999999
70.459711549999994
70.459711549999994
70.459687709999997
70.459717510000004
70.459604260000006
70.459872480000001
70.459485049999998
70.459711549999994
70.45966387
70.547604559999996
70.547360179999998
70.485138890000002
70.484632250000004
70.484536890000001
70.484042169999995
70.484274630000002
70.483988519999997
70.484220980000003
70.484083889999994
70.483952759999994
70.484203100000002
70.484077929999998
70.484161380000003
70.483875269999999
70.484220980000003
70.483899120000004
70.484155419999993
70.483809710000003
70.484250779999996
70.483988519999997
70.483815669999998
70.484030250000004
70.48383355
70.483893159999994
70.483952759999994
70.483809710000003
70.484060049999997
70.48383355
70.483922960000001
70.483922960000001
70.483791830000001
70.483839509999996
70.483767990000004
70.483934880000007
70.483821629999994
70.483732219999993
70.483988519999997
70.483672619999993
70.483720300000002
70.483744139999999
70.483928919999997
70.483618969999995
70.483821629999994
70.483845470000006
70.483714340000006
70.48370242
70.483839509999996
70.483666659999997
70.48396468
70.483714340000006
70.483422279999999
70.483595129999998
70.483452080000006
70.483523610000006
70.483529570000002
70.483255389999997
70.483529570000002
70.483368639999995
70.483589170000002
70.483362670000005
70.483452080000006
70.483404399999998
70.483404399999998
70.483505730000005
70.483434200000005
70.483547450000003
70.483332869999998
70.483601089999993
70.483261350000006
70.48335075
70.483303070000005
70.483446119999996
70.483362670000005
70.483493800000005
70.483022930000004
70.483022930000004
70.483320950000007
70.483231540000006
70.483136180000002
70.483309030000001
70.483130220000007
70.483142139999998
70.483082530000004
70.483267310000002
70.483052729999997
70.483106370000002
70.48321962
70.483136180000002
70.483177900000001
70.483309030000001
70.483040810000006
70.483374600000005
70.482850069999998
70.483112340000005
70.482951400000005
70.482975240000002
70.483005050000003
70.482993129999997
70.483106370000002
70.483213660000004
70.482707020000007
70.483118300000001
70.482826230000001
70.48295736
70.482939479999999
70.483130220000007
70.482826230000001
70.483189820000007
70.482647420000006
70.482915640000002
70.482778550000006
70.482891800000004
70.482873920000003
70.482909680000006
70.482838150000006
70.482760670000005
70.482832189999996
70.482808349999999
70.482981199999998
70.482945439999995
70.482629540000005
70.483070609999999
70.482492449999995
70.482838150000006
70.482677219999999
70.482641459999996
70.482522250000002
70.482683179999995
70.482671260000004
70.482718939999998
70.482718939999998
70.482611660000003
70.482748749999999
70.482611660000003
70.482683179999995
70.482778550000006
70.482617619999999
70.482760670000005
70.482665299999994
70.482575890000007
70.482647420000006
70.482474569999994
70.482844110000002
70.482498410000005
70.482730869999997
70.482653380000002
70.482563970000001
70.482528209999998
70.482689140000005
70.482480530000004
70.482814309999995
70.482265949999999
70.482736829999993
70.48228383
70.482575890000007
70.482349400000004
70.482391120000003
70.482492449999995
70.482480530000004
70.482498410000005
70.482438799999997
70.482498410000005
70.482420919999996
70.482498410000005
70.482259990000003
70.482659339999998
70.482116939999997
70.482486489999999
70.482259990000003
70.482337470000004
70.482194419999999
70.482367280000005
70.482158659999996
70.482397079999998
70.482325549999999
70.482218270000004
70.482194419999999
70.482200379999995
70.48222423
70.482087140000004
70.48222423
70.482325549999999
70.482116939999997
70.482373240000001
70.482057330000004
70.482343439999994
70.482134819999999
70.482236150000006
70.482069249999995
70.482021570000001
70.48235536
70.481973890000006
70.482116939999997
70.482188460000003
70.48222423
70.482146740000005
70.482039450000002
70.482158659999996
70.481920239999994
70.482188460000003
70.48196197
70.482140779999995
70.481675859999996
70.481657979999994
70.482081170000001
70.481675859999996
70.481872559999999
70.481699710000001
70.481854679999998
70.481884480000005
70.481854679999998
70.4816699
70.481973890000006
70.481604340000004
70.481884480000005
70.481592419999998
70.481729509999994
70.481920239999994
70.481544729999996
70.481586460000003
70.481753350000005
70.481592419999998
70.481616259999996
70.481747389999995
70.4816699
70.481860639999994
70.481413599999996
70.481449370000007
70.481550690000006
70.481377839999993
70.4816699
70.481383800000003
70.481646060000003
70.481473210000004
70.481491090000006
70.481580500000007
70.481371879999998
70.481580500000007
70.481318239999993
70.481199029999999
70.481556650000002
70.481187109999993
70.481443409999997
70.481473210000004
70.481336119999995
70.481473210000004
70.48105597
70.481514930000003
70.481109619999998
70.480906959999999
70.481246709999994
70.481365920000002
70.480960609999997
70.481264589999995
70.481038089999998
70.481109619999998
70.481157300000007
70.481300349999998
70.480829479999997
70.481061940000004
70.481061940000004
70.481121540000004
70.481085780000001
70.481157300000007
70.481067899999999
70.48093677
70.481169219999998
70.481109619999998
70.481216910000001
70.480918880000004
70.481282469999996
70.480746030000006
70.481216910000001
70.480662580000001
70.481091739999997
70.480704309999993
70.480871199999996
70.480698349999997
70.481032130000003
70.480960609999997
70.480573179999993
70.480960609999997
70.480632779999993
70.480740069999996
70.480859280000004
70.480632779999993
70.480799669999996
70.480579140000003
70.480698349999997
70.480430130000002
70.480769870000003
70.480513569999999
70.480841400000003
70.480322839999999
70.480781789999995
70.480519529999995
70.480579140000003
70.480692390000002
70.480495689999998
70.480680469999996
70.480495689999998
70.480442049999994
70.480656620000005
70.48038244
70.480412240000007
70.480591059999995
70.480275149999997
70.480203630000005
70.480442049999994
70.480287079999997
70.480179789999994
70.480310919999994
70.48025131
70.480531450000001
70.480370519999994
70.480227470000003
70.480281110000007
70.480114220000004
70.480364559999998
70.480352640000007
70.480161910000007
70.480245350000004
70.480281110000007
70.480108259999994
70.480489730000002
70.480126139999996
70.480430130000002
70.47998905
70.480406279999997
70.480167870000002
70.48012018
70.480054620000004
70.480024810000003
70.480334760000005
70.479792360000005
70.480239389999994
70.479917529999994
70.479935409999996
70.480018849999993
70.479995009999996
70.480155940000003
70.480006930000002
70.480155940000003
70.479708909999999
70.480144019999997
70.479822159999998
70.479971169999999
70.479804279999996
70.480006930000002
70.479953289999997
70.479828119999993
70.479857920000001
70.479696989999994
70.47998905
70.479804279999996
70.479965210000003
70.479738710000007
70.479911569999999
70.479679110000006
70.479714869999995
70.479845999999995
70.479792360000005
70.479840039999999
70.479887719999994
70.479792360000005
70.479887719999994
70.479780439999999
70.479792360000005
70.479875800000002
70.479875800000002
70.47979832
70.480000970000006
70.47963738
70.479887719999994
70.479583739999995
70.479834080000003
70.479738710000007
70.479696989999994
70.479786399999995
70.479911569999999
70.479524139999995
70.479792360000005
70.479607580000007
70.479792360000005
70.479458570000006
70.479905610000003
70.479583739999995
70.479702950000004
70.47957778
70.479756589999994
70.479571820000004
70.479553940000002
70.479696989999994
70.479387040000006
70.479565859999994
70.479607580000007
70.47957778
70.479351280000003
70.479619499999998
70.479625459999994
70.479631420000004
70.479494329999994
70.479750629999998
70.479190349999996
70.479595660000001
70.479458570000006
70.479422810000003
70.479619499999998
70.479470489999997
70.479542019999997
70.479285719999993
70.479625459999994
70.479220150000003
70.479488369999999
70.479232069999995
70.479482410000003
70.479458570000006
70.479363199999995
70.479291680000003
70.479065180000006
70.479542019999997
70.479357239999999
70.479196310000006
70.479267840000006
70.479279759999997
70.478945969999998
70.479434729999994
70.478850600000001
70.479297639999999
70.478928089999997
70.479232069999995
70.478791000000001
70.479035379999999
70.479035379999999
70.478951929999994
70.479106900000005
70.478791000000001
70.479142670000002
70.478820799999994
70.478934050000007
70.478904249999999
70.478945969999998
70.478898290000004
70.479100939999995
70.478892329999994
70.478820799999994
70.479142670000002
70.478743309999999
70.478999610000002
70.478969809999995
70.478779079999995
70.478761199999994
70.478779079999995
70.478922130000001
70.478779079999995
70.478856559999997
70.478791000000001
70.478856559999997
70.478999610000002
70.478791000000001
70.478862520000007
70.478653910000006
70.478796959999997
70.478916170000005
70.47864199
70.478898290000004
70.478683709999999
70.478945969999998
70.478618139999995
70.478761199999994
70.478904249999999
70.478665829999997
70.478808880000003
70.47864199
70.478659870000001
70.478683709999999
70.478808880000003
70.478802920000007
70.478576419999996
70.478624109999998
70.478743309999999
70.478600259999993
70.478844640000005
70.478546620000003
70.478743309999999
70.478671790000007
70.478928089999997
70.478343960000004
70.47883272
70.47864199
70.478498939999994
70.478588340000002
70.478558539999995
70.478475090000003
70.478659870000001
70.478397610000002
70.478749280000002
70.478373770000005
70.478600259999993
70.478683709999999
70.478343960000004
70.47857046
70.47857046
70.478361849999999
70.478636030000004
70.478343960000004
70.478504900000004
70.478594299999997
70.478260520000006
70.478528740000002
70.47843933
70.478552579999999
70.478236679999995
70.478522780000006
70.478260520000006
70.478433370000005
70.478308200000001
70.478564500000005
70.478308200000001
70.478457210000002
70.478117470000001
70.478618139999995
70.478081700000004
70.478463169999998
70.478248600000001
70.478260520000006
70.47837973
70.478183029999997
70.478200909999998
70.478248600000001
70.478171110000005
70.478224749999995
70.478039980000005
70.478385689999996
70.478069779999998
70.478236679999995
70.478075739999994
70.478153230000004
70.478266480000002
70.478141309999998
70.478153230000004
70.478278399999994
70.478171110000005
70.478171110000005
70.478278399999994
70.47821879
70.478010179999998
70.478242640000005
70.478177070000001
70.478111510000005
70.478117470000001
70.478141309999998
70.478200909999998
70.478153230000004
70.478039980000005
70.478183029999997
70.478075739999994
70.478188990000007
70.478057860000007
70.478051899999997
70.478153230000004
70.478057860000007
70.478063820000003
70.478022100000004
70.478129390000007
70.47815919
70.477926729999993
70.478123429999997
70.478183029999997
70.478034019999996
70.478153230000004
70.477944609999994
70.478194950000002
70.477855210000001
70.478171110000005
70.478069779999998
70.478034019999996
70.478272439999998
70.477879049999999
70.477879049999999
70.477962489999996
70.477962489999996
70.478069779999998
70.477944609999994
70.477938649999999
70.478004220000003
70.477849250000006
70.478051899999997
70.477885009999994
70.478004220000003
70.478081700000004
70.477801560000003
70.478135350000002
70.477974410000002
70.477920769999997
70.477682349999995
70.478129390000007
70.477646590000006
70.478039980000005
70.477813479999995
70.477730039999997
70.477777720000006
70.477658509999998
70.477741960000003
70.477771759999996
70.477962489999996
70.477771759999996
70.477950570000004
70.477676389999999
70.477604869999993
70.477962489999996
70.477622749999995
70.477879049999999
70.477569099999997
70.477700229999996
70.477890970000004
70.477795599999993
70.477658509999998
70.477747919999999
70.477694270000001
70.477461809999994
70.477920769999997
70.477521420000002
70.477706190000006
70.477747919999999
70.477408170000004
70.477843280000002
70.477372410000001
70.477795599999993
70.477420089999995
70.477724080000002
70.477360489999995
70.477688310000005
70.477247239999997
70.477730039999997
70.477300880000001
70.477426050000005
70.477485659999999
70.477545259999999
70.47763467
70.47709227
70.477473739999994
70.477277040000004
70.477390290000002
70.477068419999995
70.477515460000006
70.477080349999994
70.477265119999998
70.477193589999999
70.477104190000006
70.477348570000004
70.476984979999997
70.477259160000003
70.477008819999995
70.477265119999998
70.477288959999996
70.476937289999995
70.477056500000003
70.477217440000004
70.47709227
70.477235320000005
70.477110150000001
70.477014780000005
70.477175709999997
70.476877689999995
70.477259160000003
70.477014780000005
70.477050539999993
70.477074380000005
70.477145910000004
70.477044579999998
70.477080349999994
70.477068419999995
70.477128030000003
70.477044579999998
70.477008819999995
70.477110150000001
70.477032660000006
70.477086310000004
70.477056500000003
70.477062459999999
70.47715187
70.476943250000005
70.476943250000005
70.477163790000006
70.476722719999998
70.477032660000006
70.476686950000001
70.477044579999998
70.476901530000006
70.476764439999997
70.476788279999994
70.476704839999996
70.476740599999999
70.476615429999995
70.476806159999995
70.476734640000004
70.476931329999999
70.476710800000006
70.476692909999997
70.476895569999996
70.476698880000001
70.476734640000004
70.476877689999995
70.476704839999996
70.476728679999994
70.476704839999996
70.476740599999999
70.476841930000006
70.476710800000006
70.476698880000001
70.476543899999996
70.476895569999996
70.47647834
70.47696114
70.476526019999994
70.476025340000007
70.476502179999997
70.476025340000007
70.476102830000002
70.476365090000002
70.47621608
70.476073029999995
70.476311449999997
70.476299519999998
70.476251840000003
70.476120710000004
70.476359130000006
70.476138590000005
70.476150509999997
70.476108789999998
70.476073029999995
70.476245879999993
70.476228000000006
70.476186279999993
70.476251840000003
70.47599554
70.476299519999998
70.476162430000002
70.476359130000006
70.476019379999997
70.476067069999999
70.476114749999994
70.476067069999999
70.476090909999996
70.476001499999995
70.476114749999994
70.476144550000001
70.476031300000002
70.475959779999997
70.476061110000003
70.476073029999995
70.476061110000003
70.476120710000004
70.476084950000001
70.476132629999995
70.476144550000001
70.476138590000005
70.476037259999998
70.475977659999998
70.476096870000006
70.476049180000004
70.476120710000004
