United_States,9,subbituminous,subcritical,1986,31,28003,coal,Amalgamated_Sugar_LLC_Nampa_Coal_Plant_ID_USA,43.6063,-116.5747,Amalgamated_Sugar_Company_(Parent_company_is_Snake_River_Sugar_Company)
United_States,9,bituminous,subcritical,1986,31,28003,coal,Amalgamated_Sugar_Twin_Falls_Coal_Power_Plant_ID_USA,42.5324,-114.43244,Amalgamated_Sugar_Company_(Parent_company_is_Snake_River_Sugar_Company)
United_States,2,subbituminous,subcritical,1969,48,0,coal,Ames_Electric_Services_Coal_Power_Plant_IA_USA,42.02557872,-93.6084938,Bunge_North_America_East_LLC
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Anaheim_GT_Gas_Plant_CA_USA,33.8539,-117.8561,Arizona_Public_Service_Co
United_States,880,natural_gas,CCGT,2004,13,7571849,gas,Anchorage_1_Gas_Plant_AK_USA,61.1496,-149.109,Tennessee_Valley_Authority
United_States,100,oil,engine,1999,18,35131,oil,Angoon_Oil_Plant_AK_USA,58.4609,-134.1781,Independent_Power_Tanzania_Limited__IPTL
United_States,100,oil,engine,1999,18,35131,oil,Aniak_Oil_Plant_AK_USA,60.9214,-159.7663,Independent_Power_Tanzania_Limited__IPTL
United_States,1570,natural_gas,CCGT,1985,32,2554022,gas,Animas_Gas_Plant_NM_USA,36.51,-108.33,PSEG_Fossil
United_States,578,natural_gas,CCGT,1958,59,1913109,gas,ANP_Bellingham_Energy_Project_Gas_Plant_MA_USA,42.1105,-71.4532,American_National_Power__ANP
United_States,578,natural_gas,CCGT,1958,59,1913109,gas,ANP_Blackstone_Energy_Project_Gas_Plant_MA_USA,42.0601,-71.5156,American_National_Power__ANP
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Ansley_Gas_Plant_NE_USA,41.3909,-99.7219,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,23,subbituminous,cogeneration,1986,31,69520,coal,Apache_Station_Coal_Power_Plant_AZ_USA,32.06135518,-109.8944056,U_S_Army
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Apex_Generating_Station_Gas_Plant_NV_USA,36.4178,-114.9622,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,600,subbituminous,ultrasupercritical,1958,59,3321990,coal,Arapahoe_Coal_Power_Plant_CO_USA,39.66960467,-105.0033331,AEP/SWEPCO
United_States,2,subbituminous,subcritical,1969,48,0,coal,Archer_Daniels_Midland_Cedar_Rapids_Coal_Power_Plant_IA_USA,41.92473577,-91.68691635,Bunge_North_America_East_LLC
United_States,2,subbituminous,subcritical,1969,48,0,coal,Archer_Daniels_Midland_Clinton_Coal_Power_Plant_IA_USA,41.8206,-90.2097,Bunge_North_America_East_LLC
United_States,9,bituminous,subcritical,1986,31,28003,coal,Archer_Daniels_Midland_Decatur_Coal_Plant_IL_USA,39.8658,-88.8803,Amalgamated_Sugar_Company_(Parent_company_is_Snake_River_Sugar_Company)
United_States,2,subbituminous,subcritical,1969,48,0,coal,Archer_Daniels_Midland_Des_Moines_Coal_Power_Plant_IA_USA,41.624722,-93.584467,Bunge_North_America_East_LLC
United_States,232,subbituminous,subcritical,1970,47,1140785,coal,Archer_Daniels_Midland_Lincoln_Coal_Plant_NE_USA,40.7847,-96.6803,Empire_District_Electric_Co
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Archer_Daniels_Midland_Little_Rock_Gas_Plant_AR_USA,34.7748,-92.3081,Arizona_Public_Service_Co
United_States,600,bituminous,ultrasupercritical,1958,59,3321990,coal,Argus_Cogen_Plant_Coal_Plant_CA_USA,35.7601,-117.3758,AEP/SWEPCO
United_States,15,natural_gas,CCGT,1986,31,4463,gas,Armstrong_Gas_Plant_PA_USA,40.6383,-79.3503,University_of_Oregon
United_States,550,natural_gas,CCGT,2002,15,548443,gas,Arthur_Von_Rosenberg_Gas_Plant_TX_USA,29.2568,-98.3842,CPS_Energy
United_States,232,bituminous,subcritical,1970,47,1140785,coal,Asbury_Coal_Plant_MO_USA,37.3613,-94.588417,Empire_District_Electric_Co
United_States,157,bituminous,subcritical,1987,30,996675,coal,Ashdown_Coal_Power_Plant_AR_USA,33.6398,-94.1118,Domtar_Inc
United_States,242,bituminous,subcritical,1970,47,344061,coal,Asheville_Coal_Plant_NC_USA,35.47115581,-82.54148483,Newmont_Mining_Corp.
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Auburn_Gas_Plant_NE_USA,40.4119,-95.81,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,174,natural_gas,CCGT,1987,30,812538,gas,Auburndale_Power_Plant_Gas_Plant_FL_USA,28.0542,-81.8058,Atlantic_Power
United_States,100,oil,engine,1999,18,35131,oil,Auke_Bay_Oil_Plant_AK_USA,58.4609,-134.1781,Independent_Power_Tanzania_Limited__IPTL
United_States,29,subbituminous,cogeneration,1986,31,0,coal,Aurora_Energy_LLC_Chena_Coal_Plant_AK_USA,64.8473,-147.7349,Aurora_Energy_LLC
United_States,174,natural_gas,CCGT,1987,30,812538,gas,Avon_Park_Gas_Plant_FL_USA,27.3391,-81.253,Atlantic_Power
United_States,280,natural_gas,CCGT,1955,62,852592,gas,B_E_Morrow_Gas_Plant_MI_USA,42.2505,-85.5337,Berkshire_Power_Company
United_States,242,bituminous,subcritical,1970,47,344061,coal,B_L_England_Coal_Plant_NJ_USA,39.2904851,-74.63396788,Newmont_Mining_Corp.
United_States,1200,natural_gas,CCGT,2004,13,4358140,gas,Baconton_Power_Plant_Gas_Plant_GA_USA,31.3869,-84.0819,Florida_Power_&_Light_Company___subsidiary_of_NextEra_Energy_Inc
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Badger_Creek_Cogen_Gas_Plant_CA_USA,35.3444,-118.7289,Arizona_Public_Service_Co
United_States,707,bituminous,subcritical,1931,86,4859672,coal,Bailly_Coal_Power_Plant_IN_USA,41.6433,-87.1225,Vectren_South
United_States,550,natural_gas,CCGT,2002,15,548443,gas,Barney_M._Davis_Gas_Plant_TX_USA,27.6067,-97.3119,CPS_Energy
United_States,1500,bituminous,subcritical,1985,32,7054332,coal,Barry_Coal_Plant_AL_USA,31.00641465,-88.01121712,RWE_npower
United_States,1782,bituminous,subcritical,1985,32,16500000,coal,Bay_Front_Coal_Plant_WI_USA,46.5869,-90.9017,TransAlta_Energy_Corp
United_States,300,natural_gas,OCGT,1955,62,1013303,gas,Bayou_Cogen_Plant_Gas_Plant_TX_USA,29.6227,-95.0455,Air_Liquide
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Bear_Mountain_Cogen_Gas_Plant_CA_USA,35.3444,-118.7289,Arizona_Public_Service_Co
United_States,163,natural_gas,OCGT,1987,30,949797,gas,Beaver_Gas_Plant_OR_USA,45.9385,-123.087,Public_Service_Co_of_Oklahoma
United_States,242,bituminous,subcritical,1970,47,344061,coal,Belews_Creek_Coal_Plant_NC_USA,36.2811,-80.0603,Newmont_Mining_Corp.
United_States,277,natural_gas,CCGT,1955,62,462481,gas,Belle_West_Virginia_Plant_Gas_Plant_WV_USA,38.2978,-81.5547,Puget_Sound_Energy_Inc__purchased_in_February_2007_from_Calpine
United_States,100,oil,engine,1999,18,35131,oil,Bellefonte_Oil_Plant_AL_USA,34.7333,-85.967,Independent_Power_Tanzania_Limited__IPTL
United_States,300,natural_gas,CCGT,1955,62,1013303,gas,Bellingham_Energy_Center_Power_Plant_MA_USA,42.09248,-71.48315,Gulf_SUEZ_Energy_Resources_NA_Inc
United_States,550,natural_gas,CCGT,2002,15,548443,gas,Bellmeade_Power_Station_Gas_Plant_VA_USA,37.4964,-77.4319,Starwood_Energy_Group__bought_from_EXelon
United_States,1567,subbituminous,subcritical,1985,32,5698110,coal,Ben_French_Coal_Plant_SD_USA,44.08820153,-103.2621288,Talen_Energy_(PPL_Generation_LLC)
United_States,300,natural_gas,CCGT,1955,62,1013303,gas,Berkshire_Power_Gas_Plant_MA_USA,42.1351,-72.6316,Gulf_SUEZ_Energy_Resources_NA_Inc
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Berry_Cogen_Gas_Plant_CA_USA,35.3444,-118.7289,Arizona_Public_Service_Co
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Berry_Cogen_Tanne_Hills_18_Gas_Plant_CA_USA,35.3444,-118.7289,Arizona_Public_Service_Co
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Berry_Placerita_Cogen_Gas_Plant_CA_USA,34.3209,-118.2212,Arizona_Public_Service_Co
United_States,100,oil,engine,1999,18,35131,oil,Bethel_Oil_Plant_AK_USA,60.9214,-159.7663,Independent_Power_Tanzania_Limited__IPTL
United_States,15,natural_gas,CCGT,1986,31,4463,gas,Bethlehem_Power_Plant_Gas_Plant_PA_USA,40.6175,-75.3147,University_of_Oregon
United_States,277,natural_gas,CCGT,1955,62,462481,gas,Big_Sandy_Peaker_Plant_LLC_Gas_Plant_WV_USA,38.3456,-82.595,Puget_Sound_Energy_Inc__purchased_in_February_2007_from_Calpine
United_States,1567,subbituminous,subcritical,1985,32,5698110,coal,Big_Stone_Coal_Plant_SD_USA,45.30405194,-96.51021481,Talen_Energy_(PPL_Generation_LLC)
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Bighorn_Electric_Generating_Station_Gas_Plant_NV_USA,36.0056,-115.6,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,207,bituminous,cogeneration,1959,58,0,coal,Birchwood_Power_Coal_Plant_VA_USA,38.2667,-77.3147,Kennecott_Utah_Copper_Corporation
United_States,1782,bituminous,subcritical,1985,32,16500000,coal,Biron_Mill_Coal_Plant_WI_USA,44.4306,-89.7806,TransAlta_Energy_Corp
United_States,12,natural_gas,OCGT,1986,31,12576,gas,Black_Hills_Ontario_Facility_Gas_Plant_CA_USA,34.06322,-117.65165,Black_Hills_Energy
United_States,242,bituminous,subcritical,1970,47,344061,coal,Black_River_Generation_Coal_Plant_NY_USA,44.0272,-75.7403,Newmont_Mining_Corp.
United_States,50,natural_gas,subcritical,2009,8,5159,gas,Blackhawk_Gas_Plant_WI_USA,42.506389,-89.032222,Wisconsin_Power_&_Light_Co
United_States,12,natural_gas,OCGT,1986,31,12576,gas,Blacksand_Generating_Facility_Gas_Plant_CA_USA,33.7056,-117.7586,Black_Hills_Energy
United_States,1570,natural_gas,CCGT,1985,32,2554022,gas,Blanco_Compressor_Station_Gas_Plant_NM_USA,36.5081,-108.3229,PSEG_Fossil
United_States,15,natural_gas,CCGT,1986,31,4463,gas,Blossburg_Gas_Plant_PA_USA,41.7219,-77.0831,University_of_Oregon
United_States,1782,bituminous,subcritical,1985,32,16500000,coal,Blount_Street_Coal_Plant_WI_USA,43.0792,-89.3739,TransAlta_Energy_Corp
United_States,232,bituminous,subcritical,1970,47,1140785,coal,Blue_Valley_Coal_Plant_MO_USA,39.0919,-94.3261,Empire_District_Electric_Co
United_States,12,natural_gas,OCGT,1986,31,12576,gas,Blythe_Energy_LLC_Gas_Plant_CA_USA,33.6139,-114.6864,Black_Hills_Energy
United_States,550,natural_gas,CCGT,2002,15,548443,gas,Bountiful_City_Gas_Plant_UT_USA,40.9897,-112.1096,Starwood_Energy_Group__bought_from_EXelon
United_States,1500,bituminous,subcritical,1985,32,7054332,coal,Bowater_Coosa_Pines_Coal_Power_Plant_AL_USA,33.32550821,-86.35762453,RWE_npower
United_States,1611,bituminous,subcritical,1985,32,8641760,coal,Bowater_Newsprint_Calhoun_Operation_Coal_Plant_TN_USA,35.2964,-84.7569,Tennessee_Valley_Authority
United_States,100,oil,engine,1999,18,35131,oil,BP_Wilmington_Calciner_Oil_Plant_CA_USA,34.3209,-118.2212,Independent_Power_Tanzania_Limited__IPTL
United_States,100,oil,engine,1999,18,35131,oil,Branford_Oil_Plant_CT_USA,41.2925,-72.7942,Independent_Power_Tanzania_Limited__IPTL
United_States,207,bituminous,cogeneration,1959,58,0,coal,Bremo_Bluff_Coal_Plant_VA_USA,37.7089,-78.2878,Kennecott_Utah_Copper_Corporation
United_States,520,natural_gas,CCGT,2003,14,1933448,gas,Bridgeport_Energy_Project_Gas_Plant_CT_USA,41.1692,-73.1844,Capital_Power
United_States,214,subbituminous,subcritical,1947,70,840317,coal,Bridgeport_Station_Coal_Plant_CT_USA,41.2872,-73.3086,AES_NUGs
United_States,12,natural_gas,OCGT,1986,31,12576,gas,Broadway_Gas_Plant_CA_USA,34.125,-118.15,Black_Hills_Energy
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Broken_Bow_Gas_Plant_NE_USA,41.3909,-99.7219,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,460,natural_gas,OCGT,1993,24,1333567,gas,Brownsville_Peaking_Power_Gas_Power_Plant_TN_USA,35.5438,-89.19779,Tennessee_Valley_Authority__Purchased_the_plant_in_April_2008
United_States,1567,bituminous,subcritical,1985,32,5698110,coal,Brunner_Island_Power_Plant_PA_USA,40.09603,-76.69654,Talen_Energy_(PPL_Generation_LLC)
United_States,15,natural_gas,CCGT,1986,31,4463,gas,Brunot_Island_Gas_Plant_PA_USA,40.4689,-79.9812,University_of_Oregon
United_States,550,natural_gas,CCGT,2002,15,548443,gas,Buchanan_County_Generating_Facility_Gas_Plant_VA_USA,37.1753,-81.9617,Starwood_Energy_Group__bought_from_EXelon
United_States,242,bituminous,subcritical,1970,47,344061,coal,Buck_Coal_Plant_NC_USA,35.7133,-80.3767,Newmont_Mining_Corp.
United_States,1611,bituminous,subcritical,1985,32,8641760,coal,Bull_Run_Coal_Plant_TN_USA,36.0211,-84.1567,Tennessee_Valley_Authority
United_States,2,bituminous,subcritical,1969,48,0,coal,Bunge_North_America_East_LLC_Coal_Plant_IN_USA,40.84486,-84.9317,Bunge_North_America_East_LLC
United_States,2,subbituminous,subcritical,1969,48,0,coal,Burlington_Coal_Power_Plant_IA_USA,40.74120936,-91.11710787,Bunge_North_America_East_LLC
United_States,100,oil,engine,1999,18,35131,oil,Burlington_Oil_Plant_CO_USA,39.2987,-102.5986,Independent_Power_Tanzania_Limited__IPTL
United_States,242,bituminous,subcritical,1970,47,344061,coal,C_R_Huntley_Generating_Station_Coal_Plant_NY_USA,42.97,-78.93,Newmont_Mining_Corp.
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,C_W_Burdick_Gas_Plant_NE_USA,40.9228,-98.3269,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,300,natural_gas,CCGT,1955,62,1013303,gas,Cabot_Holyoke_Gas_Plant_MA_USA,42.1997,-72.6103,Gulf_SUEZ_Energy_Resources_NA_Inc
United_States,100,natural_gas,OCGT,1999,18,88243,gas,Calhoun_Energy_Center_Gas_Plant_AL_USA,33.5899,-85.9674,Tanzania_Electric_Supply_Company__TANESCO
United_States,1567,bituminous,subcritical,1985,32,5698110,coal,Camden_Coal_Plant_SC_USA,34.2339092,-80.65617085,Talen_Energy_(PPL_Generation_LLC)
United_States,600,bituminous,ultrasupercritical,1958,59,3321990,coal,Cameo_Coal_Power_Plant_CO_USA,39.14863366,-108.3184361,AEP/SWEPCO
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Canaday_Gas_Plant_NE_USA,40.6941,-99.7005,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,1567,bituminous,subcritical,1985,32,5698110,coal,Canadys_Steam_Coal_Plant_SC_USA,33.06446368,-80.62346935,Talen_Energy_(PPL_Generation_LLC)
United_States,242,bituminous,subcritical,1970,47,344061,coal,Canton_North_Carolina_Coal_Plant_NC_USA,35.53481056,-82.84163475,Newmont_Mining_Corp.
United_States,1200,natural_gas,CCGT,2004,13,4358140,gas,Cape_Canaveral_Next_Generation_Clean_Energy_Center_FL_USA,28.4695,-80.7642,Florida_Power_&_Light_Company___subsidiary_of_NextEra_Energy_Inc
United_States,242,bituminous,subcritical,1970,47,344061,coal,Cape_Fear_Coal_Plant_NC_USA,35.595,-79.0492,Newmont_Mining_Corp.
United_States,1782,bituminous,subcritical,1985,32,16500000,coal,Capitol_Heat_and_Power_Coal_Plant_WI_USA,43.0676,-89.4165,TransAlta_Energy_Corp
United_States,189,bituminous,subcritical,1987,30,1048500,coal,Carbon_Coal_Power_Plant_UT_USA,39.7271,-110.86437,PacifiCorp-Rocky_Mtn
United_States,2,subbituminous,subcritical,1969,48,0,coal,Cargill_Corn_Milling_Division_Coal_Power_Plant_IA_USA,41.1392,-92.6461,Bunge_North_America_East_LLC
United_States,1611,bituminous,subcritical,1985,32,8641760,coal,Cargill_Corn_Wet_Milling_Plant_Coal_Plant_TN_USA,35.08198894,-90.1336813,Tennessee_Valley_Authority
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Carl_Bailey_Gas_Plant_AR_USA,35.2597,-91.3631,Arizona_Public_Service_Co
United_States,1570,natural_gas,CCGT,1985,32,2554022,gas,Carlsbad_Gas_Plant_NM_USA,32.4743,-104.2934,PSEG_Fossil
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Carrollton_Gas_Plant_MO_USA,39.427,-93.5128,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Cass_County_Gas_Plant_NE_USA,40.9472,-95.9667,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,2,bituminous,subcritical,1969,48,0,coal,Cayuga_Coal_Power_Plant_IN_USA,39.9239,-87.4272,Bunge_North_America_East_LLC
United_States,2,bituminous,subcritical,1969,48,0,coal,CC_Perry_K_Coal_Plant_IN_USA,39.7622,-86.1667,Bunge_North_America_East_LLC
United_States,1136,natural_gas,CCGT,2004,13,5323759,gas,Cecil_Lynch_Gas_Plant_AR_USA,34.7533,-92.1833,Arizona_Public_Service_Co
United_States,100,oil,engine,1999,18,35131,oil,Centennial_Oil_Plant_AK_USA,55.5641,-131.3782,Independent_Power_Tanzania_Limited__IPTL
United_States,277,natural_gas,CCGT,1955,62,462481,gas,Ceredo_Generating_Station_Gas_Plant_WV_USA,38.3681,-82.5339,Puget_Sound_Energy_Inc__purchased_in_February_2007_from_Calpine
United_States,242,bituminous,subcritical,1970,47,344061,coal,Chambers_Cogeneration_LP_Coal_Plant_NJ_USA,39.69404519,-75.48663139,Newmont_Mining_Corp.
United_States,232,subbituminous,subcritical,1970,47,1140785,coal,Chamois_Coal_Plant_MO_USA,38.68428703,-91.75622463,Empire_District_Electric_Co
United_States,883,oil,subcritical,2004,13,2041564,oil,Charles_Poletti_Oil_Power_Plant_NY_USA,40.7875,-73.912,New_York_Power_Authority
United_States,1500,bituminous,subcritical,1985,32,7054332,coal,Charles_R_Lowman_Coal_Plant_AL_USA,31.48782112,-87.91098833,RWE_npower
United_States,1200,natural_gas,CCGT,2004,13,4358140,gas,Chattahoochee_Energy_Facility_Gas_Plant_GA_USA,33.4087,-85.0858,Florida_Power_&_Light_Company___subsidiary_of_NextEra_Energy_Inc
United_States,520,natural_gas,CCGT,2003,14,1933448,gas,Chehalis_Generating_Facility_Gas_Plant_WA_USA,46.6221,-122.9146,Pacificorp_Energy__purchased_from_SUEZ_Energy_Resources_NA_Inc_in_2008
United_States,100,oil,engine,1999,18,35131,oil,Chena_6_Oil_Plant_AK_USA,64.8556,-146.2789,Independent_Power_Tanzania_Limited__IPTL
United_States,600,bituminous,ultrasupercritical,1958,59,3321990,coal,Cherokee_Coal_Power_Plant_CO_USA,39.80743164,-104.9646449,AEP/SWEPCO
United_States,207,bituminous,cogeneration,1959,58,0,coal,Chesapeake_Coal_Plant_VA_USA,36.7711,-76.3019,Kennecott_Utah_Copper_Corporation
United_States,207,bituminous,cogeneration,1959,58,0,coal,Chesterfield_Coal_Plant_VA_USA,37.3822,-77.3833,Kennecott_Utah_Copper_Corporation
United_States,100,oil,engine,1999,18,35131,oil,Chevak_Oil_Plant_AK_USA,60.9214,-159.7663,Independent_Power_Tanzania_Limited__IPTL
United_States,23,subbituminous,cogeneration,1986,31,69520,coal,Cholla_Coal_Power_Plant_AZ_USA,34.94047767,-110.3018332,U_S_Army
United_States,100,oil,engine,1999,18,35131,oil,Christiana_Oil_Plant_DE_USA,39.7289,-75.5381,Independent_Power_Tanzania_Limited__IPTL
United_States,207,bituminous,cogeneration,1959,58,0,coal,Cinergy_Solutions_of_Narrows_Coal_Plant_VA_USA,37.314,-80.7038,Kennecott_Utah_Copper_Corporation
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Clark_Gas_Plant_NV_USA,36.0881,-115.0383,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,300,natural_gas,CCGT,1955,62,1013303,gas,Clark_University_Gas_Plant_MA_USA,42.3468,-71.9077,Gulf_SUEZ_Energy_Resources_NA_Inc
United_States,280,natural_gas,CCGT,1955,62,852592,gas,Claude_Vandyke_Gas_Plant_MI_USA,42.5938,-85.908,Berkshire_Power_Company
United_States,2,bituminous,subcritical,1969,48,0,coal,Clifty_Creek_Coal_Power_Plant_IN_USA,38.7383,-85.4192,Bunge_North_America_East_LLC
United_States,207,bituminous,cogeneration,1959,58,0,coal,Clinch_River_Coal_Plant_VA_USA,36.9333,-82.1997,Kennecott_Utah_Copper_Corporation
United_States,207,bituminous,cogeneration,1959,58,0,coal,Clover_Coal_Plant_VA_USA,36.86932154,-78.70373726,Kennecott_Utah_Copper_Corporation
United_States,1567,bituminous,subcritical,1985,32,5698110,coal,Cogen_South_Coal_Plant_SC_USA,32.89944347,-79.9657917,Talen_Energy_(PPL_Generation_LLC)
United_States,207,bituminous,cogeneration,1959,58,0,coal,Cogentrix_Hopewell_Coal_Plant_VA_USA,37.2939,-77.2697,Kennecott_Utah_Copper_Corporation
United_States,207,bituminous,cogeneration,1959,58,0,coal,Cogentrix_of_Richmond_Coal_Plant_VA_USA,37.4556,-77.4308,Kennecott_Utah_Copper_Corporation
United_States,207,bituminous,cogeneration,1959,58,0,coal,Cogentrix_Portsmouth_Coal_Plant_VA_USA,36.8703,-76.3519,Kennecott_Utah_Copper_Corporation
United_States,50,natural_gas,subcritical,2009,8,5159,gas,Cogentrix_Whitewater_Cogen_Facility_Gas_Plant_WI_USA,42.8572,-88.7387,Wisconsin_Power_&_Light_Co
United_States,1500,bituminous,subcritical,1985,32,7054332,coal,Colbert_Coal_Plant_AL_USA,34.74425732,-87.84882545,RWE_npower
United_States,280,natural_gas,CCGT,1955,62,852592,gas,Coldwater_Gas_Plant_MI_USA,41.9186,-85.0652,Berkshire_Power_Company
United_States,232,subbituminous,subcritical,1970,47,1140785,coal,Colstrip_Coal_Plant_MT_USA,45.88364533,-106.613946,Empire_District_Electric_Co
United_States,232,bituminous,subcritical,1970,47,1140785,coal,Columbia_Coal_Plant_MO_USA,38.96469784,-92.31678486,Empire_District_Electric_Co
United_States,1782,subbituminous,subcritical,1985,32,16500000,coal,Columbia_Coal_Plant_WI_USA,43.4864,-89.4203,TransAlta_Energy_Corp
United_States,652,natural_gas,CCGT,1958,59,4531000,gas,Columbia_Energy_Center_Gas_Plant_MO_USA,39.0183,-92.2633,Dogwood_Energy_LLC__a_wholly_owned_subsidiary_of_Kelson_Energy_LLC
United_States,280,natural_gas,CCGT,1955,62,852592,gas,Conners_Creek_Gas_Plant_MI_USA,42.3597,-82.9611,Berkshire_Power_Company
United_States,690,natural_gas,subcritical,1981,36,1447942,gas,Contra_Costa_County_Power_Plant_CA_USA,38.01844,-121.76022,NRG_Energy__previously_Mirant_Corp
United_States,690,natural_gas,subcritical,1981,36,1447942,gas,Coolwater_Gas_Plant_CA_USA,34.8583,-116.8875,NRG_Energy__previously_Mirant_Corp
United_States,1567,bituminous,subcritical,1985,32,5698110,coal,Cope_Coal_Plant_SC_USA,33.36508696,-81.03146553,Talen_Energy_(PPL_Generation_LLC)
United_States,242,bituminous,subcritical,1970,47,344061,coal,Cornell_University_Central_Heat_Coal_Plant_NY_USA,42.4533,-76.4758,Newmont_Mining_Corp.
United_States,822,subbituminous,subcritical,2004,13,525600,coal,Coronado_Coal_Power_Plant_AZ_USA,34.5777,-109.2736,Salt_River_Project
United_States,100,oil,engine,1999,18,35131,oil,Cos_Cob_Oil_Plant_CT_USA,41.0289,-73.5989,Independent_Power_Tanzania_Limited__IPTL
United_States,1336,natural_gas,CCGT,1980,37,0,gas,Cottonwood_Energy_Project_Gas_Plant_TX_USA,30.2581,-93.7363,NRG_Energy
United_States,2,subbituminous,subcritical,1969,48,0,coal,Council_Bluffs_Coal_Power_Plant_IA_USA,41.18,-95.8408,Bunge_North_America_East_LLC
United_States,214,bituminous,subcritical,1947,70,840317,coal,Covanta_Mid-Connecticut_Energy_Coal_Power_Plant_CT_USA,41.74903517,-72.6519978,AES_NUGs
