United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Lone_Star_Gas_Plant_TX_USA,32.9217,-94.7158,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Lost_Pines_1_Power_Project_Gas_Plant_TX_USA,30.1478,-97.2714,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Magic_Valley_Generating_Station_Gas_Plant_TX_USA,26.3968,-98.19,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,989,natural_gas,CCGT,2004,13,5145072.0,gas,Midkiff_Plant_Gas_Plant_TX_USA,31.3705,-101.5226,GDF_SUEZ_North_America__acquired_fromAmerican_National_Power__ANP
United_States,996,bituminous,subcritical,2004,13,5097637.0,coal,Huntington_Coal_Power_Plant_UT_USA,39.37936,-111.0779,PacifiCorp-Rocky_Mtn
United_States,996,bituminous,subcritical,2004,13,5097637.0,coal,Intermountain_Power_Project_Coal_Plant_UT_USA,39.50970273,-112.57973670000001,PacifiCorp-Rocky_Mtn
United_States,996,natural_gas,CCGT,2004,13,0.0,gas,El_Segundo_Power_Gas_Plant_CA_USA,33.9106,-118.425,NRG_Energy
United_States,996,natural_gas,CCGT,2004,13,0.0,gas,Elk_Hills_Cogen_Gas_Plant_CA_USA,35.3444,-118.7289,NRG_Energy
United_States,996,natural_gas,CCGT,2004,13,0.0,gas,Elk_Hills_Power_LLC_Gas_Plant_CA_USA,35.4667,-119.7833,NRG_Energy
United_States,996,natural_gas,CCGT,2004,13,0.0,gas,Encina_Gas_Plant_CA_USA,33.1364,-117.3361,NRG_Energy
United_States,996,natural_gas,CCGT,2004,13,0.0,gas,Encina_Water_Pollution_Control_Gas_Plant_CA_USA,33.0362,-116.7356,NRG_Energy
United_States,996,natural_gas,CCGT,2004,13,0.0,gas,Equilon_Los_Angeles_Refining_Gas_Plant_CA_USA,33.7917,-118.2356,NRG_Energy
United_States,996,natural_gas,CCGT,2004,13,0.0,gas,Etiwanda_Generating_Station_Gas_Plant_CA_USA,34.0911,-117.5256,NRG_Energy
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Odessa_Ector_Generating_Station_TX_USA,31.838929999999998,-102.32565,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Oyster_Creek_Unit_VIII_Gas_Plant_TX_USA,29.1935,-95.45700000000001,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,P_H_Robinson_Gas_Plant_TX_USA,29.3945,-94.9661,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Paris_Energy_Center_Gas_Plant_TX_USA,33.673,-95.5647,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Pasadena_Cogeneration_Gas_Plant_TX_USA,29.7233,-95.1769,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Pasadena_Gas_Plant_TX_USA,29.8614,-95.3996,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
