110	0.000576638347384	9.33545680069e-05
111	0.00123886250026	0.000864791344977
112	0.00203592013104	0.00142174518637
113	0.000132830898654	0.00146940330569
114	0.000318811967582	0.00350790906417
115	0.000103399068095	0.00448179073072
116	0.0103962453941	0.00488615322224
117	0.000301090509207	0.000137560561654
118	0.00533332599288	0.00245639015285
119	0.252714907314	0.260080823591
120	0.0560804771169	0.0556914793912
121	0.000491907125681	0.000228402303233
122	0.0392604841584	0.671077536432
123	0.0070146809135	0.00261268522603
124	9.70613938685e-11	0.00156993696728
125	0.083183103619	0.0758129419281
126	0.019802865932	0.0192918611256
127	0.00324535200976	0.00303669904253
128	0.00754845194285	0.00640085414813
129	0.00185341410025	9.51432071785e-05
130	0.168952420763	2.76450098646
131	0.281975953353	4.61518913956
132	0.00450785383107	0.00402903852886
133	0.000515080667824	0.000172113229638
134	0.000297608907074	5.82256942572e-05
135	0.000685881826242	0.000147435698004
136	0.00123387031494	0.00220365560441
137	0.0264661189922	0.43286963892
138	0.000152435737534	0.001686866286
139	0.00634869076416	0.103825107729
140	0.000331265701334	0.00542361928769
141	0.00482676998535	0.0789844347906
142	0.0515415640669	0.0494676268835
143	0.000787754741866	0.000207243142125
144	0.000924301304728	0.0150273392596
145	2.67514612728e-05	0.000324771850444
146	1.46705951485e-05	0.000143355464131
147	0.0807509804933	0.0819126164973
148	0.0187087010341	0.0187601997902
149	0.0694472506492	0.0660491189515
150	0.0302323068964	0.0301555159589
151	0.00170925922591	0.00071360348889
152	0.0267697847165	0.0264680800899
153	0.00723988479664	0.00337149305462
154	0.0584923769017	0.0589332668744
155	0.0103810386777	0.00991889651298
156	0.016688088839	0.0150320031196
157	0.0828167657101	0.085173748624
158	0.067833171587	0.069404338867
159	0.0252962623957	0.0255919287317
160	0.0277804817346	0.0274438940569
161	0.00947430614414	0.00910466283912
162	0.000441304404243	0.00168683037245
163	0.100351183898	0.103927817625
164	3.74658322241e-09	0.00161886075363
165	1.61644722585e-09	0.00193926631676
166	1.4253707916e-10	0.00169475287413
167	0.00177078379882	0.00163999570047
168	0.00873532080336	0.00866269471376
169	0.321806107972	5.2829662234
170	5.8681763201e-09	0.00164098301251
171	0.00478352684819	0.0776633664969
172	0.0240685623241	0.0232434492278
173	0.343520358816	0.350964418441
174	0.422533526407	0.434899138639
175	0.0	0.0
176	0.526031415771	0.538849310571
177	0.131066738546	0.536693916798
178	0.0361784380259	0.148027401522
179	0.00323056412756	0.0264674475695
180	0.00797447000771	0.130768364622
181	0.000229581550542	0.00374679130902
182	0.000352973167178	0.00124623159199
183	0.00159716673567	0.00158184673196
184	0.00818859456354	0.00634526065062
185	1.83857630881e-11	0.000811981673808
186	0.00151312867608	0.00100013164795
187	0.124486834624	0.124290222953
188	0.180043027515	0.17892845705
189	0.0539988206198	0.0539634585847
190	0.00396555041178	0.00396250232472
191	0.00284811962866	0.00163799089408
192	0.0677678745642	0.0625379426669
193	0.0186989015136	0.0102054970738
194	0.00159951321339	0.0259192022032
195	9.79984489611e-05	0.00152776766336
196	0.00116131184938	0.000993054261647
197	0.0209115426917	0.0213413645443
198	0.0980544773597	0.100027633343
199	0.314255141639	0.31814255886
200	0.0906511701162	0.0925403195321
201	0.134419806471	0.135016638573
202	0.0493888421418	0.0503180627536
203	0.0425918883706	0.0390797137617
204	0.102281775502	1.67015512204
205	0.00662344361689	0.00504087617609
206	0.00164126786368	0.000227837337961
207	1.80471214037e-10	0.0029148921696
208	0.0455537954197	0.046119489106
209	0.151753920959	0.153693771208
210	0.0414215764343	0.0412365448421
211	0.134836674965	0.137101113972
212	0.0959285247132	0.0989666894317
213	0.00216160883262	0.000336653413109
214	2.34800714288e-11	0.000892466967523
215	0.0105054521646	0.0091488576639
216	0.00700166808216	0.00454872716355
217	0.105097140574	1.71928421552
218	7.63635204046e-09	0.00997788816712
219	0.0698362235029	0.0702924064875
