primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,bio-cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,biomass_emission_rate_ton_h,beccs_emission_rate_ton_h,beccs_annual_emission_ton,beccs_plant_LCOE_MWh,beccs_carbon_LCOE_MWh,beccs_LCOE_MWh
subbituminous,subcritical,63,500,443.4,48.97,2915355,10,0.75,15,36.86,11.824,48.684,55.92,376.89,-10.59,-69629.25,62.14413223,-0.2824,61.86173223
subbituminous,subcritical,63,600,532,46.94,3497900,10,0.75,15,35.33,11.82222222,47.15222222,67.09,452.2,-12.71,-83568.25,59.5646281,-0.282444444,59.28218365
subbituminous,subcritical,63,700,620.7,45.38,4081102.5,10,0.75,15,34.16,11.82285714,45.98285714,78.28,527.595,-14.825,-97474.375,57.59206612,-0.282380952,57.30968516
subbituminous,subcritical,63,800,709.3,44.13,4663647.5,10,0.75,15,33.22,11.82166667,45.04166667,89.45,602.905,-16.945,-111413.375,56.00727273,-0.282416667,55.72485606
subbituminous,subcritical,63,900,798,43.1,5246850,10,0.75,15,32.44,11.82222222,44.26222222,100.64,678.3,-19.06,-125319.5,54.6922314,-0.28237037,54.40986103
subbituminous,subcritical,63,1000,886.7,42.22,5830052.5,10,0.75,15,31.78,11.82266667,43.60266667,111.83,753.695,-21.175,-139225.625,53.57950413,-0.282333333,53.2971708
subbituminous,subcritical,63,1100,975.3,41.45,6412597.5,10,0.75,15,31.2,11.82181818,43.02181818,123,829.005,-23.295,-153164.625,52.60165289,-0.282363636,52.31928926
subbituminous,subcritical,63,1200,1064,40.77,6995800,10,0.75,15,30.69,11.82222222,42.51222222,134.19,904.4,-25.41,-167070.75,51.74181818,-0.282333333,51.45948485
subbituminous,subcritical,63,1300,1153,40.15,7580975,10,0.75,15,30.22,11.82564103,42.04564103,145.41,980.05,-27.54,-181075.5,50.94942149,-0.282461538,50.66695995
subbituminous,subcritical,63,1400,1241,39.66,8159575,10,0.75,15,29.85,11.81904762,41.66904762,156.51,1054.85,-29.64,-194883,50.32561983,-0.282285714,50.04333412
subbituminous,subcritical,63,1500,1330,39.3,8744750,10,0.75,15,29.58,11.82222222,41.40222222,167.73,1130.5,-31.77,-208887.75,49.87041322,-0.2824,49.58801322
subbituminous,subcritical,63,1600,1419,38.98,9329925,10,0.75,15,29.34,11.825,41.165,178.96,1206.15,-33.89,-222826.75,49.46578512,-0.282416667,49.18336846
subbituminous,subcritical,63,1700,1507,38.7,9908525,10,0.75,15,29.13,11.81960784,40.94960784,190.06,1280.95,-35.99,-236634.25,49.11173554,-0.28227451,48.82946103
subbituminous,subcritical,63,1800,1596,38.44,10493700,10,0.75,15,28.93,11.82222222,40.75222222,201.28,1356.6,-38.12,-250639,48.77454545,-0.28237037,48.49217508
subbituminous,subcritical,63,1900,1685,38.2,11078875,10,0.75,15,28.75,11.8245614,40.5745614,212.51,1432.25,-40.24,-264578,48.47107438,-0.282385965,48.18868842
subbituminous,subcritical,63,2000,1773,37.99,11657475,10,0.75,15,28.6,11.82,40.42,223.6,1507.05,-42.35,-278451.25,48.21818182,-0.282333333,47.93584848
subbituminous,subcritical,63,2100,1862,37.79,12242650,10,0.75,15,28.45,11.82222222,40.27222222,234.83,1582.7,-44.47,-292390.25,47.96528926,-0.282349206,47.68294005
subbituminous,subcritical,63,2200,1951,37.6,12827825,10,0.75,15,28.3,11.82424242,40.12424242,246.05,1658.35,-46.6,-306395,47.71239669,-0.282424242,47.42997245
subbituminous,subcritical,63,2300,2039,37.43,13406425,10,0.75,15,28.17,11.82028986,39.99028986,257.15,1733.15,-48.7,-320202.5,47.49322314,-0.282318841,47.2109043
subbituminous,subcritical,63,2400,2128,37.26,13991600,10,0.75,15,28.05,11.82222222,39.87222222,268.38,1808.8,-50.82,-334141.5,47.29090909,-0.282333333,47.00857576
subbituminous,subcritical,63,2500,2217,37.1,14576775,10,0.75,15,27.93,11.824,39.754,279.6,1884.45,-52.95,-348146.25,47.08859504,-0.2824,46.80619504
subbituminous,subcritical,67,100,88.74,82.71,583465.5,10,0.75,15,62.26,11.832,74.092,11.19,75.429,-2.121,-13945.575,104.9672727,-0.2828,104.6844727
subbituminous,subcritical,67,200,177.4,62.62,1166405,10,0.75,15,47.14,11.82666667,58.96666667,22.37,150.79,-4.24,-27878,79.47570248,-0.282666667,79.19303581
subbituminous,subcritical,67,300,266.1,54.96,1749607.5,10,0.75,15,41.37,11.82666667,53.19666667,33.56,226.185,-6.355,-41784.125,69.7477686,-0.282444444,69.46532415
subbituminous,subcritical,67,400,354.7,50.72,2332152.5,10,0.75,15,38.18,11.82333333,50.00333333,44.73,301.495,-8.475,-55723.125,64.36958678,-0.2825,64.08708678
subbituminous,subcritical,67,500,443.4,47.95,2915355,10,0.75,15,36.09,11.824,47.914,55.92,376.89,-10.59,-69629.25,60.84595041,-0.2824,60.56355041
subbituminous,subcritical,67,600,532,45.96,3497900,10,0.75,15,34.6,11.82222222,46.42222222,67.09,452.2,-12.71,-83568.25,58.3338843,-0.282444444,58.05143985
subbituminous,subcritical,67,700,620.7,44.44,4081102.5,10,0.75,15,33.45,11.82285714,45.27285714,78.28,527.595,-14.825,-97474.375,56.39504132,-0.282380952,56.11266037
subbituminous,subcritical,67,800,709.3,43.21,4663647.5,10,0.75,15,32.53,11.82166667,44.35166667,89.45,602.905,-16.945,-111413.375,54.84396694,-0.282416667,54.56155028
subbituminous,subcritical,67,900,798,42.2,5246850,10,0.75,15,31.76,11.82222222,43.58222222,100.64,678.3,-19.06,-125319.5,53.54578512,-0.28237037,53.26341475
subbituminous,subcritical,67,1000,886.7,41.34,5830052.5,10,0.75,15,31.12,11.82266667,42.94266667,111.83,753.695,-21.175,-139225.625,52.46677686,-0.282333333,52.18444353
subbituminous,subcritical,67,1100,975.3,40.59,6412597.5,10,0.75,15,30.55,11.82181818,42.37181818,123,829.005,-23.295,-153164.625,51.50578512,-0.282363636,51.22342149
subbituminous,subcritical,67,1200,1064,39.92,6995800,10,0.75,15,30.05,11.82222222,41.87222222,134.19,904.4,-25.41,-167070.75,50.66280992,-0.282333333,50.38047658
subbituminous,subcritical,67,1300,1153,39.32,7580975,10,0.75,15,29.6,11.82564103,41.42564103,145.41,980.05,-27.54,-181075.5,49.90413223,-0.282461538,49.62167069
subbituminous,subcritical,67,1400,1241,38.84,8159575,10,0.75,15,29.24,11.81904762,41.05904762,156.51,1054.85,-29.64,-194883,49.29719008,-0.282285714,49.01490437
subbituminous,subcritical,67,1500,1330,38.49,8744750,10,0.75,15,28.97,11.82222222,40.79222222,167.73,1130.5,-31.77,-208887.75,48.84198347,-0.2824,48.55958347
subbituminous,subcritical,67,1600,1419,38.18,9329925,10,0.75,15,28.74,11.825,40.565,178.96,1206.15,-33.89,-222826.75,48.45421488,-0.282416667,48.17179821
subbituminous,subcritical,67,1700,1507,37.9,9908525,10,0.75,15,28.53,11.81960784,40.34960784,190.06,1280.95,-35.99,-236634.25,48.10016529,-0.28227451,47.81789078
subbituminous,subcritical,67,1800,1596,37.65,10493700,10,0.75,15,28.34,11.82222222,40.16222222,201.28,1356.6,-38.12,-250639,47.77983471,-0.28237037,47.49746434
subbituminous,subcritical,67,1900,1685,37.42,11078875,10,0.75,15,28.17,11.8245614,39.9945614,212.51,1432.25,-40.24,-264578,47.49322314,-0.282385965,47.21083718
subbituminous,subcritical,67,2000,1773,37.21,11657475,10,0.75,15,28.01,11.82,39.83,223.6,1507.05,-42.35,-278451.25,47.22347107,-0.282333333,46.94113774
subbituminous,subcritical,67,2100,1862,37.01,12242650,10,0.75,15,27.86,11.82222222,39.68222222,234.83,1582.7,-44.47,-292390.25,46.97057851,-0.282349206,46.68822931
subbituminous,subcritical,67,2200,1951,36.83,12827825,10,0.75,15,27.72,11.82424242,39.54424242,246.05,1658.35,-46.6,-306395,46.73454545,-0.282424242,46.45212121
subbituminous,subcritical,67,2300,2039,36.65,13406425,10,0.75,15,27.59,11.82028986,39.41028986,257.15,1733.15,-48.7,-320202.5,46.5153719,-0.282318841,46.23305306
subbituminous,subcritical,67,2400,2128,36.49,13991600,10,0.75,15,27.47,11.82222222,39.29222222,268.38,1808.8,-50.82,-334141.5,46.31305785,-0.282333333,46.03072452
subbituminous,subcritical,67,2500,2217,36.33,14576775,10,0.75,15,27.35,11.824,39.174,279.6,1884.45,-52.95,-348146.25,46.1107438,-0.2824,45.8283438
subbituminous,subcritical,70,100,88.74,81.58,583465.5,10,0.75,15,61.41,11.832,73.242,11.19,75.429,-2.121,-13945.575,103.5342149,-0.2828,103.2514149
subbituminous,subcritical,70,200,177.4,61.66,1166405,10,0.75,15,46.41,11.82666667,58.23666667,22.37,150.79,-4.24,-27878,78.24495868,-0.282666667,77.96229201
subbituminous,subcritical,70,300,266.1,54.1,1749607.5,10,0.75,15,40.72,11.82666667,52.54666667,33.56,226.185,-6.355,-41784.125,68.65190083,-0.282444444,68.36945638
subbituminous,subcritical,70,400,354.7,49.91,2332152.5,10,0.75,15,37.57,11.82333333,49.39333333,44.73,301.495,-8.475,-55723.125,63.34115702,-0.2825,63.05865702
subbituminous,subcritical,70,500,443.4,47.18,2915355,10,0.75,15,35.51,11.824,47.334,55.92,376.89,-10.59,-69629.25,59.86809917,-0.2824,59.58569917
subbituminous,subcritical,70,600,532,45.22,3497900,10,0.75,15,34.04,11.82222222,45.86222222,67.09,452.2,-12.71,-83568.25,57.38975207,-0.282444444,57.10730762
subbituminous,subcritical,70,700,620.7,43.72,4081102.5,10,0.75,15,32.91,11.82285714,44.73285714,78.28,527.595,-14.825,-97474.375,55.4846281,-0.282380952,55.20224715
subbituminous,subcritical,70,800,709.3,42.52,4663647.5,10,0.75,15,32.01,11.82166667,43.83166667,89.45,602.905,-16.945,-111413.375,53.96727273,-0.282416667,53.68485606
subbituminous,subcritical,70,900,798,41.53,5246850,10,0.75,15,31.26,11.82222222,43.08222222,100.64,678.3,-19.06,-125319.5,52.70280992,-0.28237037,52.42043955
subbituminous,subcritical,70,1000,886.7,40.68,5830052.5,10,0.75,15,30.62,11.82266667,42.44266667,111.83,753.695,-21.175,-139225.625,51.62380165,-0.282333333,51.34146832
subbituminous,subcritical,70,1100,975.3,39.94,6412597.5,10,0.75,15,30.06,11.82181818,41.88181818,123,829.005,-23.295,-153164.625,50.67966942,-0.282363636,50.39730579
subbituminous,subcritical,70,1200,1064,39.29,6995800,10,0.75,15,29.57,11.82222222,41.39222222,134.19,904.4,-25.41,-167070.75,49.85355372,-0.282333333,49.57122039
subbituminous,subcritical,70,1300,1153,38.7,7580975,10,0.75,15,29.13,11.82564103,40.95564103,145.41,980.05,-27.54,-181075.5,49.11173554,-0.282461538,48.829274
subbituminous,subcritical,70,1400,1241,38.23,8159575,10,0.75,15,28.78,11.81904762,40.59904762,156.51,1054.85,-29.64,-194883,48.52165289,-0.282285714,48.23936718
subbituminous,subcritical,70,1500,1330,37.88,8744750,10,0.75,15,28.51,11.82222222,40.33222222,167.73,1130.5,-31.77,-208887.75,48.06644628,-0.2824,47.78404628
subbituminous,subcritical,70,1600,1419,37.58,9329925,10,0.75,15,28.29,11.825,40.115,178.96,1206.15,-33.89,-222826.75,47.69553719,-0.282416667,47.41312052
subbituminous,subcritical,70,1700,1507,37.3,9908525,10,0.75,15,28.08,11.81960784,39.89960784,190.06,1280.95,-35.99,-236634.25,47.3414876,-0.28227451,47.05921309
subbituminous,subcritical,70,1800,1596,37.06,10493700,10,0.75,15,27.9,11.82222222,39.72222222,201.28,1356.6,-38.12,-250639,47.03801653,-0.28237037,46.75564616
subbituminous,subcritical,70,1900,1685,36.83,11078875,10,0.75,15,27.72,11.8245614,39.5445614,212.51,1432.25,-40.24,-264578,46.73454545,-0.282385965,46.45215949
subbituminous,subcritical,70,2000,1773,36.62,11657475,10,0.75,15,27.56,11.82,39.38,223.6,1507.05,-42.35,-278451.25,46.46479339,-0.282333333,46.18246006
subbituminous,subcritical,70,2100,1862,36.43,12242650,10,0.75,15,27.42,11.82222222,39.24222222,234.83,1582.7,-44.47,-292390.25,46.22876033,-0.282349206,45.94641112
subbituminous,subcritical,70,2200,1951,36.25,12827825,10,0.75,15,27.29,11.82424242,39.11424242,246.05,1658.35,-46.6,-306395,46.00958678,-0.282424242,45.72716253
subbituminous,subcritical,70,2300,2039,36.07,13406425,10,0.75,15,27.15,11.82028986,38.97028986,257.15,1733.15,-48.7,-320202.5,45.77355372,-0.282318841,45.49123488
subbituminous,subcritical,70,2400,2128,35.91,13991600,10,0.75,15,27.03,11.82222222,38.85222222,268.38,1808.8,-50.82,-334141.5,45.57123967,-0.282333333,45.28890634
subbituminous,subcritical,70,2500,2217,35.75,14576775,10,0.75,15,26.91,11.824,38.734,279.6,1884.45,-52.95,-348146.25,45.36892562,-0.2824,45.08652562
subbituminous,subcritical,73,100,88.74,80.45,583465.5,10,0.75,15,60.56,11.832,72.392,11.19,75.429,-2.121,-13945.575,102.101157,-0.2828,101.818357
subbituminous,subcritical,73,200,177.4,60.71,1166405,10,0.75,15,45.7,11.82666667,57.52666667,22.37,150.79,-4.24,-27878,77.04793388,-0.282666667,76.76526722
subbituminous,subcritical,73,300,266.1,53.23,1749607.5,10,0.75,15,40.07,11.82666667,51.89666667,33.56,226.185,-6.355,-41784.125,67.55603306,-0.282444444,67.27358861
subbituminous,subcritical,73,400,354.7,49.11,2332152.5,10,0.75,15,36.97,11.82333333,48.79333333,44.73,301.495,-8.475,-55723.125,62.32958678,-0.2825,62.04708678
subbituminous,subcritical,73,500,443.4,46.42,2915355,10,0.75,15,34.94,11.824,46.764,55.92,376.89,-10.59,-69629.25,58.90710744,-0.2824,58.62470744
subbituminous,subcritical,73,600,532,44.49,3497900,10,0.75,15,33.49,11.82222222,45.31222222,67.09,452.2,-12.71,-83568.25,56.46247934,-0.282444444,56.18003489
subbituminous,subcritical,73,700,620.7,43.01,4081102.5,10,0.75,15,32.37,11.82285714,44.19285714,78.28,527.595,-14.825,-97474.375,54.57421488,-0.282380952,54.29183392
subbituminous,subcritical,73,800,709.3,41.83,4663647.5,10,0.75,15,31.49,11.82166667,43.31166667,89.45,602.905,-16.945,-111413.375,53.09057851,-0.282416667,52.80816185
subbituminous,subcritical,73,900,798,40.86,5246850,10,0.75,15,30.76,11.82222222,42.58222222,100.64,678.3,-19.06,-125319.5,51.85983471,-0.28237037,51.57746434
subbituminous,subcritical,73,1000,886.7,40.02,5830052.5,10,0.75,15,30.12,11.82266667,41.94266667,111.83,753.695,-21.175,-139225.625,50.78082645,-0.282333333,50.49849311
subbituminous,subcritical,73,1100,975.3,39.3,6412597.5,10,0.75,15,29.58,11.82181818,41.40181818,123,829.005,-23.295,-153164.625,49.87041322,-0.282363636,49.58804959
subbituminous,subcritical,73,1200,1064,38.65,6995800,10,0.75,15,29.09,11.82222222,40.91222222,134.19,904.4,-25.41,-167070.75,49.04429752,-0.282333333,48.76196419
subbituminous,subcritical,73,1300,1153,38.07,7580975,10,0.75,15,28.66,11.82564103,40.48564103,145.41,980.05,-27.54,-181075.5,48.31933884,-0.282461538,48.0368773
subbituminous,subcritical,73,1400,1241,37.61,8159575,10,0.75,15,28.31,11.81904762,40.12904762,156.51,1054.85,-29.64,-194883,47.7292562,-0.282285714,47.44697048
subbituminous,subcritical,73,1500,1330,37.27,8744750,10,0.75,15,28.05,11.82222222,39.87222222,167.73,1130.5,-31.77,-208887.75,47.29090909,-0.2824,47.00850909
subbituminous,subcritical,73,1600,1419,36.97,9329925,10,0.75,15,27.83,11.825,39.655,178.96,1206.15,-33.89,-222826.75,46.92,-0.282416667,46.63758333
subbituminous,subcritical,73,1700,1507,36.7,9908525,10,0.75,15,27.62,11.81960784,39.43960784,190.06,1280.95,-35.99,-236634.25,46.56595041,-0.28227451,46.2836759
subbituminous,subcritical,73,1800,1596,36.46,10493700,10,0.75,15,27.44,11.82222222,39.26222222,201.28,1356.6,-38.12,-250639,46.26247934,-0.28237037,45.98010897
subbituminous,subcritical,73,1900,1685,36.24,11078875,10,0.75,15,27.28,11.8245614,39.1045614,212.51,1432.25,-40.24,-264578,45.99272727,-0.282385965,45.71034131
subbituminous,subcritical,73,2000,1773,36.04,11657475,10,0.75,15,27.13,11.82,38.95,223.6,1507.05,-42.35,-278451.25,45.73983471,-0.282333333,45.45750138
subbituminous,subcritical,73,2100,1862,35.85,12242650,10,0.75,15,26.99,11.82222222,38.81222222,234.83,1582.7,-44.47,-292390.25,45.50380165,-0.282349206,45.22145245
subbituminous,subcritical,73,2200,1951,35.67,12827825,10,0.75,15,26.85,11.82424242,38.67424242,246.05,1658.35,-46.6,-306395,45.2677686,-0.282424242,44.98534435
subbituminous,subcritical,73,2300,2039,35.5,13406425,10,0.75,15,26.72,11.82028986,38.54028986,257.15,1733.15,-48.7,-320202.5,45.04859504,-0.282318841,44.7662762
subbituminous,subcritical,73,2400,2128,35.33,13991600,10,0.75,15,26.59,11.82222222,38.41222222,268.38,1808.8,-50.82,-334141.5,44.82942149,-0.282333333,44.54708815
subbituminous,subcritical,73,2500,2217,35.17,14576775,10,0.75,15,26.47,11.824,38.294,279.6,1884.45,-52.95,-348146.25,44.62710744,-0.2824,44.34470744
subbituminous,subcritical,77,100,88.74,78.95,583465.5,10,0.75,15,59.43,11.832,71.262,11.19,75.429,-2.121,-13945.575,100.1960331,-0.2828,99.91323306
subbituminous,subcritical,77,200,177.4,59.45,1166405,10,0.75,15,44.75,11.82666667,56.57666667,22.37,150.79,-4.24,-27878,75.44628099,-0.282666667,75.16361433
subbituminous,subcritical,77,300,266.1,52.08,1749607.5,10,0.75,15,39.2,11.82666667,51.02666667,33.56,226.185,-6.355,-41784.125,66.0892562,-0.282444444,65.80681175
subbituminous,subcritical,77,400,354.7,48.03,2332152.5,10,0.75,15,36.15,11.82333333,47.97333333,44.73,301.495,-8.475,-55723.125,60.94710744,-0.2825,60.66460744
subbituminous,subcritical,77,500,443.4,45.4,2915355,10,0.75,15,34.17,11.824,45.994,55.92,376.89,-10.59,-69629.25,57.60892562,-0.2824,57.32652562
subbituminous,subcritical,77,600,532,43.51,3497900,10,0.75,15,32.75,11.82222222,44.57222222,67.09,452.2,-12.71,-83568.25,55.21487603,-0.282444444,54.93243159
subbituminous,subcritical,77,700,620.7,42.07,4081102.5,10,0.75,15,31.67,11.82285714,43.49285714,78.28,527.595,-14.825,-97474.375,53.39404959,-0.282380952,53.11166863
subbituminous,subcritical,77,800,709.3,40.91,4663647.5,10,0.75,15,30.79,11.82166667,42.61166667,89.45,602.905,-16.945,-111413.375,51.91041322,-0.282416667,51.62799656
subbituminous,subcritical,77,900,798,39.96,5246850,10,0.75,15,30.08,11.82222222,41.90222222,100.64,678.3,-19.06,-125319.5,50.71338843,-0.28237037,50.43101806
subbituminous,subcritical,77,1000,886.7,39.15,5830052.5,10,0.75,15,29.47,11.82266667,41.29266667,111.83,753.695,-21.175,-139225.625,49.68495868,-0.282333333,49.40262534
subbituminous,subcritical,77,1100,975.3,38.44,6412597.5,10,0.75,15,28.93,11.82181818,40.75181818,123,829.005,-23.295,-153164.625,48.77454545,-0.282363636,48.49218182
subbituminous,subcritical,77,1200,1064,37.81,6995800,10,0.75,15,28.46,11.82222222,40.28222222,134.19,904.4,-25.41,-167070.75,47.98214876,-0.282333333,47.69981543
subbituminous,subcritical,77,1300,1153,37.24,7580975,10,0.75,15,28.03,11.82564103,39.85564103,145.41,980.05,-27.54,-181075.5,47.25719008,-0.282461538,46.97472854
subbituminous,subcritical,77,1400,1241,36.79,8159575,10,0.75,15,27.69,11.81904762,39.50904762,156.51,1054.85,-29.64,-194883,46.68396694,-0.282285714,46.40168123
subbituminous,subcritical,77,1500,1330,36.46,8744750,10,0.75,15,27.44,11.82222222,39.26222222,167.73,1130.5,-31.77,-208887.75,46.26247934,-0.2824,45.98007934
subbituminous,subcritical,77,1600,1419,36.17,9329925,10,0.75,15,27.23,11.825,39.055,178.96,1206.15,-33.89,-222826.75,45.90842975,-0.282416667,45.62601309
subbituminous,subcritical,77,1700,1507,35.91,9908525,10,0.75,15,27.03,11.81960784,38.84960784,190.06,1280.95,-35.99,-236634.25,45.57123967,-0.28227451,45.28896516
subbituminous,subcritical,77,1800,1596,35.67,10493700,10,0.75,15,26.85,11.82222222,38.67222222,201.28,1356.6,-38.12,-250639,45.2677686,-0.28237037,44.98539822
subbituminous,subcritical,77,1900,1685,35.46,11078875,10,0.75,15,26.69,11.8245614,38.5145614,212.51,1432.25,-40.24,-264578,44.99801653,-0.282385965,44.71563056
subbituminous,subcritical,77,2000,1773,35.26,11657475,10,0.75,15,26.54,11.82,38.36,223.6,1507.05,-42.35,-278451.25,44.74512397,-0.282333333,44.46279063
subbituminous,subcritical,77,2100,1862,35.07,12242650,10,0.75,15,26.4,11.82222222,38.22222222,234.83,1582.7,-44.47,-292390.25,44.50909091,-0.282349206,44.2267417
subbituminous,subcritical,77,2200,1951,34.89,12827825,10,0.75,15,26.26,11.82424242,38.08424242,246.05,1658.35,-46.6,-306395,44.27305785,-0.282424242,43.99063361
subbituminous,subcritical,77,2300,2039,34.72,13406425,10,0.75,15,26.13,11.82028986,37.95028986,257.15,1733.15,-48.7,-320202.5,44.0538843,-0.282318841,43.77156546
subbituminous,subcritical,77,2400,2128,34.56,13991600,10,0.75,15,26.01,11.82222222,37.83222222,268.38,1808.8,-50.82,-334141.5,43.85157025,-0.282333333,43.56923691
subbituminous,subcritical,77,2500,2217,34.4,14576775,10,0.75,15,25.89,11.824,37.714,279.6,1884.45,-52.95,-348146.25,43.6492562,-0.2824,43.3668562
subbituminous,subcritical,80,100,88.74,77.82,583465.5,10,0.75,15,58.58,11.832,70.412,11.19,75.429,-2.121,-13945.575,98.76297521,-0.2828,98.48017521
subbituminous,subcritical,80,200,177.4,58.5,1166405,10,0.75,15,44.03,11.82666667,55.85666667,22.37,150.79,-4.24,-27878,74.23239669,-0.282666667,73.94973003
subbituminous,subcritical,80,300,266.1,51.22,1749607.5,10,0.75,15,38.55,11.82666667,50.37666667,33.56,226.185,-6.355,-41784.125,64.99338843,-0.282444444,64.71094399
subbituminous,subcritical,80,400,354.7,47.22,2332152.5,10,0.75,15,35.54,11.82333333,47.36333333,44.73,301.495,-8.475,-55723.125,59.91867769,-0.2825,59.63617769
subbituminous,subcritical,80,500,443.4,44.63,2915355,10,0.75,15,33.59,11.824,45.414,55.92,376.89,-10.59,-69629.25,56.63107438,-0.2824,56.34867438
subbituminous,subcritical,80,600,532,42.77,3497900,10,0.75,15,32.19,11.82222222,44.01222222,67.09,452.2,-12.71,-83568.25,54.2707438,-0.282444444,53.98829936
subbituminous,subcritical,80,700,620.7,41.36,4081102.5,10,0.75,15,31.13,11.82285714,42.95285714,78.28,527.595,-14.825,-97474.375,52.48363636,-0.282380952,52.20125541
subbituminous,subcritical,80,800,709.3,40.22,4663647.5,10,0.75,15,30.27,11.82166667,42.09166667,89.45,602.905,-16.945,-111413.375,51.03371901,-0.282416667,50.75130234
subbituminous,subcritical,80,900,798,39.29,5246850,10,0.75,15,29.57,11.82222222,41.39222222,100.64,678.3,-19.06,-125319.5,49.85355372,-0.28237037,49.57118335
subbituminous,subcritical,80,1000,886.7,38.49,5830052.5,10,0.75,15,28.97,11.82266667,40.79266667,111.83,753.695,-21.175,-139225.625,48.84198347,-0.282333333,48.55965014
subbituminous,subcritical,80,1100,975.3,37.79,6412597.5,10,0.75,15,28.45,11.82181818,40.27181818,123,829.005,-23.295,-153164.625,47.96528926,-0.282363636,47.68292562
subbituminous,subcritical,80,1200,1064,37.17,6995800,10,0.75,15,27.98,11.82222222,39.80222222,134.19,904.4,-25.41,-167070.75,47.17289256,-0.282333333,46.89055923
subbituminous,subcritical,80,1300,1153,36.61,7580975,10,0.75,15,27.56,11.82564103,39.38564103,145.41,980.05,-27.54,-181075.5,46.46479339,-0.282461538,46.18233185
subbituminous,subcritical,80,1400,1241,36.17,8159575,10,0.75,15,27.23,11.81904762,39.04904762,156.51,1054.85,-29.64,-194883,45.90842975,-0.282285714,45.62614404
subbituminous,subcritical,80,1500,1330,35.85,8744750,10,0.75,15,26.99,11.82222222,38.81222222,167.73,1130.5,-31.77,-208887.75,45.50380165,-0.2824,45.22140165
subbituminous,subcritical,80,1600,1419,35.57,9329925,10,0.75,15,26.77,11.825,38.595,178.96,1206.15,-33.89,-222826.75,45.13289256,-0.282416667,44.8504759
subbituminous,subcritical,80,1700,1507,35.31,9908525,10,0.75,15,26.58,11.81960784,38.39960784,190.06,1280.95,-35.99,-236634.25,44.81256198,-0.28227451,44.53028747
subbituminous,subcritical,80,1800,1596,35.08,10493700,10,0.75,15,26.41,11.82222222,38.23222222,201.28,1356.6,-38.12,-250639,44.52595041,-0.28237037,44.24358004
subbituminous,subcritical,80,1900,1685,34.87,11078875,10,0.75,15,26.25,11.8245614,38.0745614,212.51,1432.25,-40.24,-264578,44.25619835,-0.282385965,43.97381238
subbituminous,subcritical,80,2000,1773,34.67,11657475,10,0.75,15,26.1,11.82,37.92,223.6,1507.05,-42.35,-278451.25,44.00330579,-0.282333333,43.72097245
subbituminous,subcritical,80,2100,1862,34.49,12242650,10,0.75,15,25.96,11.82222222,37.78222222,234.83,1582.7,-44.47,-292390.25,43.76727273,-0.282349206,43.48492352
subbituminous,subcritical,80,2200,1951,34.31,12827825,10,0.75,15,25.83,11.82424242,37.65424242,246.05,1658.35,-46.6,-306395,43.54809917,-0.282424242,43.26567493
subbituminous,subcritical,80,2300,2039,34.14,13406425,10,0.75,15,25.7,11.82028986,37.52028986,257.15,1733.15,-48.7,-320202.5,43.32892562,-0.282318841,43.04660678
subbituminous,subcritical,80,2400,2128,33.98,13991600,10,0.75,15,25.58,11.82222222,37.40222222,268.38,1808.8,-50.82,-334141.5,43.12661157,-0.282333333,42.84427824
subbituminous,subcritical,80,2500,2217,33.83,14576775,10,0.75,15,25.46,11.824,37.284,279.6,1884.45,-52.95,-348146.25,42.92429752,-0.2824,42.64189752
subbituminous,subcritical,83,100,88.74,76.7,583465.5,10,0.75,15,57.73,11.832,69.562,11.19,75.429,-2.121,-13945.575,97.32991736,-0.2828,97.04711736
subbituminous,subcritical,83,200,177.4,57.54,1166405,10,0.75,15,43.31,11.82666667,55.13666667,22.37,150.79,-4.24,-27878,73.0185124,-0.282666667,72.73584573
subbituminous,subcritical,83,300,266.1,50.35,1749607.5,10,0.75,15,37.9,11.82666667,49.72666667,33.56,226.185,-6.355,-41784.125,63.89752066,-0.282444444,63.61507622
subbituminous,subcritical,83,400,354.7,46.42,2332152.5,10,0.75,15,34.94,11.82333333,46.76333333,44.73,301.495,-8.475,-55723.125,58.90710744,-0.2825,58.62460744
subbituminous,subcritical,83,500,443.4,43.86,2915355,10,0.75,15,33.01,11.824,44.834,55.92,376.89,-10.59,-69629.25,55.65322314,-0.2824,55.37082314
subbituminous,subcritical,83,600,532,42.04,3497900,10,0.75,15,31.64,11.82222222,43.46222222,67.09,452.2,-12.71,-83568.25,53.34347107,-0.282444444,53.06102663
subbituminous,subcritical,83,700,620.7,40.65,4081102.5,10,0.75,15,30.6,11.82285714,42.42285714,78.28,527.595,-14.825,-97474.375,51.59008264,-0.282380952,51.30770169
subbituminous,subcritical,83,800,709.3,39.54,4663647.5,10,0.75,15,29.76,11.82166667,41.58166667,89.45,602.905,-16.945,-111413.375,50.1738843,-0.282416667,49.89146763
subbituminous,subcritical,83,900,798,38.61,5246850,10,0.75,15,29.06,11.82222222,40.88222222,100.64,678.3,-19.06,-125319.5,48.99371901,-0.28237037,48.71134864
