primary_fuel,generation_technology,amortization_rate,capacity_MW,carbon_price_ton,capacity_factor,emission_rate_ton_h,annual_emission_ton,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,capture_annual_emission_ton,capture_plant_LCOE_MWh,capture_carbon_LCOE_MWh,capture_LCOE_MWh
bituminous,subcritical,80,1400,10,0.75,1131,7436325,25.83,10.77142857,36.60142857,139.6,917870,45.82017391,1.32952381,47.14969772
bituminous,subcritical,80,1500,10,0.75,1211,7962325,25.59,10.76444444,36.35444444,149.47,982765.25,45.39443478,1.328622222,46.723057
bituminous,subcritical,80,1600,10,0.75,1292,8494900,25.38,10.76666667,36.14666667,159.47,1048515.25,45.02191304,1.328916667,46.35082971
bituminous,subcritical,80,1700,10,0.75,1373,9027475,25.19,10.76862745,35.95862745,169.47,1114265.25,44.68486957,1.329176471,46.01404604
bituminous,subcritical,80,1800,10,0.75,1454,9560050,25.02,10.77037037,35.79037037,179.46,1179949.5,44.38330435,1.329333333,45.71263768
bituminous,subcritical,80,1900,10,0.75,1534,10086050,24.85,10.76491228,35.61491228,189.34,1244910.5,44.08173913,1.328701754,45.41044088
bituminous,subcritical,80,2000,10,0.75,1615,10618625,24.71,10.76666667,35.47666667,199.34,1310660.5,43.8333913,1.328933333,45.16232464
bituminous,subcritical,80,2100,10,0.75,1696,11151200,24.57,10.76825397,35.33825397,209.33,1376344.75,43.58504348,1.329079365,44.91412284
bituminous,subcritical,80,2200,10,0.75,1777,11683775,24.44,10.76969697,35.20969697,219.33,1442094.75,43.35443478,1.329272727,44.68370751
bituminous,subcritical,80,2300,10,0.75,1857,12209775,24.32,10.76521739,35.08521739,229.2,1506990,43.14156522,1.328695652,44.47026087
bituminous,subcritical,80,2400,10,0.75,1938,12742350,24.2,10.76666667,34.96666667,239.2,1572740,42.92869565,1.328888889,44.25758454
bituminous,subcritical,80,2500,10,0.75,2019,13274925,24.09,10.768,34.858,249.2,1638490,42.73356522,1.329066667,44.06263188
bituminous,subcritical,83,100,10,0.75,80.82,531391.5,56.56,10.776,67.336,9.98,65618.5,100.3325217,1.330666667,101.6631884
bituminous,subcritical,83,200,10,0.75,161.6,1062520,42.01,10.77333333,52.78333333,19.95,131171.25,74.52208696,1.33,75.85208696
bituminous,subcritical,83,300,10,0.75,242.3,1593122.5,36.55,10.76888889,47.31888889,29.91,196658.25,64.83652174,1.329333333,66.16585507
bituminous,subcritical,83,400,10,0.75,323.1,2124382.5,33.57,10.77,44.34,39.88,262211,59.55026087,1.329333333,60.8795942
bituminous,subcritical,83,500,10,0.75,403.8,2654985,31.64,10.768,42.408,49.84,327698,56.1266087,1.329066667,57.45567536
bituminous,subcritical,83,600,10,0.75,484.6,3186245,30.26,10.76888889,41.02888889,59.81,393250.75,53.6786087,1.329111111,55.00771981
bituminous,subcritical,83,700,10,0.75,565.3,3716847.5,29.21,10.76761905,39.97761905,69.77,458737.75,51.816,1.328952381,53.14495238
bituminous,subcritical,83,800,10,0.75,646.1,4248107.5,28.38,10.76833333,39.14833333,79.75,524356.25,50.34365217,1.329166667,51.67281884
bituminous,subcritical,83,900,10,0.75,726.8,4778710,27.68,10.76740741,38.44740741,89.71,589843.25,49.10191304,1.329037037,50.43095008
bituminous,subcritical,83,1000,10,0.75,807.6,5309970,27.1,10.768,37.868,99.68,655396,48.07304348,1.329066667,49.40211014
bituminous,subcritical,83,1100,10,0.75,888.3,5840572.5,26.59,10.76727273,37.35727273,109.64,720883,47.16834783,1.328969697,48.49731752
bituminous,subcritical,83,1200,10,0.75,969.1,6371832.5,26.13,10.76777778,36.89777778,119.61,786435.75,46.35234783,1.329,47.68134783
bituminous,subcritical,83,1300,10,0.75,1050,6903750,25.72,10.76923077,36.48923077,129.6,852120,45.62504348,1.329230769,46.95427425
bituminous,subcritical,83,1400,10,0.75,1131,7436325,25.4,10.77142857,36.17142857,139.6,917870,45.0573913,1.32952381,46.38691511
bituminous,subcritical,83,1500,10,0.75,1211,7962325,25.16,10.76444444,35.92444444,149.47,982765.25,44.63165217,1.328622222,45.9602744
bituminous,subcritical,83,1600,10,0.75,1292,8494900,24.96,10.76666667,35.72666667,159.47,1048515.25,44.27686957,1.328916667,45.60578623
bituminous,subcritical,83,1700,10,0.75,1373,9027475,24.76,10.76862745,35.52862745,169.47,1114265.25,43.92208696,1.329176471,45.25126343
bituminous,subcritical,83,1800,10,0.75,1454,9560050,24.59,10.77037037,35.36037037,179.46,1179949.5,43.62052174,1.329333333,44.94985507
bituminous,subcritical,83,1900,10,0.75,1534,10086050,24.44,10.76491228,35.20491228,189.34,1244910.5,43.35443478,1.328701754,44.68313654
bituminous,subcritical,83,2000,10,0.75,1615,10618625,24.3,10.76666667,35.06666667,199.34,1310660.5,43.10608696,1.328933333,44.43502029
bituminous,subcritical,83,2100,10,0.75,1696,11151200,24.16,10.76825397,34.92825397,209.33,1376344.75,42.85773913,1.329079365,44.1868185
bituminous,subcritical,83,2200,10,0.75,1777,11683775,24.03,10.76969697,34.79969697,219.33,1442094.75,42.62713043,1.329272727,43.95640316
bituminous,subcritical,83,2300,10,0.75,1857,12209775,23.91,10.76521739,34.67521739,229.2,1506990,42.41426087,1.328695652,43.74295652
bituminous,subcritical,83,2400,10,0.75,1938,12742350,23.79,10.76666667,34.55666667,239.2,1572740,42.2013913,1.328888889,43.53028019
bituminous,subcritical,83,2500,10,0.75,2019,13274925,23.68,10.768,34.448,249.2,1638490,42.00626087,1.329066667,43.33532754
bituminous,subcritical,87,100,10,0.75,80.82,531391.5,55.5,10.776,66.276,9.98,65618.5,98.45217391,1.330666667,99.78284058
bituminous,subcritical,87,200,10,0.75,161.6,1062520,41.11,10.77333333,51.88333333,19.95,131171.25,72.92556522,1.33,74.25556522
bituminous,subcritical,87,300,10,0.75,242.3,1593122.5,35.74,10.76888889,46.50888889,29.91,196658.25,63.39965217,1.329333333,64.72898551
bituminous,subcritical,87,400,10,0.75,323.1,2124382.5,32.81,10.77,43.58,39.88,262211,58.20208696,1.329333333,59.53142029
bituminous,subcritical,87,500,10,0.75,403.8,2654985,30.92,10.768,41.688,49.84,327698,54.8493913,1.329066667,56.17845797
bituminous,subcritical,87,600,10,0.75,484.6,3186245,29.57,10.76888889,40.33888889,59.81,393250.75,52.4546087,1.329111111,53.78371981
bituminous,subcritical,87,700,10,0.75,565.3,3716847.5,28.55,10.76761905,39.31761905,69.77,458737.75,50.64521739,1.328952381,51.97416977
bituminous,subcritical,87,800,10,0.75,646.1,4248107.5,27.73,10.76833333,38.49833333,79.75,524356.25,49.1906087,1.329166667,50.51977536
bituminous,subcritical,87,900,10,0.75,726.8,4778710,27.05,10.76740741,37.81740741,89.71,589843.25,47.98434783,1.329037037,49.31338486
bituminous,subcritical,87,1000,10,0.75,807.6,5309970,26.48,10.768,37.248,99.68,655396,46.97321739,1.329066667,48.30228406
bituminous,subcritical,87,1100,10,0.75,888.3,5840572.5,25.98,10.76727273,36.74727273,109.64,720883,46.08626087,1.328969697,47.41523057
bituminous,subcritical,87,1200,10,0.75,969.1,6371832.5,25.54,10.76777778,36.30777778,119.61,786435.75,45.30573913,1.329,46.63473913
bituminous,subcritical,87,1300,10,0.75,1050,6903750,25.13,10.76923077,35.89923077,129.6,852120,44.57843478,1.329230769,45.90766555
bituminous,subcritical,87,1400,10,0.75,1131,7436325,24.82,10.77142857,35.59142857,139.6,917870,44.02852174,1.32952381,45.35804555
bituminous,subcritical,87,1500,10,0.75,1211,7962325,24.59,10.76444444,35.35444444,149.47,982765.25,43.62052174,1.328622222,44.94914396
bituminous,subcritical,87,1600,10,0.75,1292,8494900,24.39,10.76666667,35.15666667,159.47,1048515.25,43.26573913,1.328916667,44.5946558
bituminous,subcritical,87,1700,10,0.75,1373,9027475,24.2,10.76862745,34.96862745,169.47,1114265.25,42.92869565,1.329176471,44.25787212
bituminous,subcritical,87,1800,10,0.75,1454,9560050,24.04,10.77037037,34.81037037,179.46,1179949.5,42.64486957,1.329333333,43.9742029
bituminous,subcritical,87,1900,10,0.75,1534,10086050,23.89,10.76491228,34.65491228,189.34,1244910.5,42.37878261,1.328701754,43.70748436
bituminous,subcritical,87,2000,10,0.75,1615,10618625,23.75,10.76666667,34.51666667,199.34,1310660.5,42.13043478,1.328933333,43.45936812
bituminous,subcritical,87,2100,10,0.75,1696,11151200,23.61,10.76825397,34.37825397,209.33,1376344.75,41.88208696,1.329079365,43.21116632
bituminous,subcritical,87,2200,10,0.75,1777,11683775,23.49,10.76969697,34.25969697,219.33,1442094.75,41.66921739,1.329272727,42.99849012
bituminous,subcritical,87,2300,10,0.75,1857,12209775,23.37,10.76521739,34.13521739,229.2,1506990,41.45634783,1.328695652,42.78504348
bituminous,subcritical,87,2400,10,0.75,1938,12742350,23.25,10.76666667,34.01666667,239.2,1572740,41.24347826,1.328888889,42.57236715
bituminous,subcritical,87,2500,10,0.75,2019,13274925,23.13,10.768,33.898,249.2,1638490,41.0306087,1.329066667,42.35967536
bituminous,subcritical,90,100,10,0.75,80.82,531391.5,54.71,10.776,65.486,9.98,65618.5,97.05078261,1.330666667,98.38144928
bituminous,subcritical,90,200,10,0.75,161.6,1062520,40.45,10.77333333,51.22333333,19.95,131171.25,71.75478261,1.33,73.08478261
bituminous,subcritical,90,300,10,0.75,242.3,1593122.5,35.13,10.76888889,45.89888889,29.91,196658.25,62.31756522,1.329333333,63.64689855
bituminous,subcritical,90,400,10,0.75,323.1,2124382.5,32.24,10.77,43.01,39.88,262211,57.19095652,1.329333333,58.52028986
bituminous,subcritical,90,500,10,0.75,403.8,2654985,30.38,10.768,41.148,49.84,327698,53.89147826,1.329066667,55.22054493
bituminous,subcritical,90,600,10,0.75,484.6,3186245,29.05,10.76888889,39.81888889,59.81,393250.75,51.53217391,1.329111111,52.86128502
bituminous,subcritical,90,700,10,0.75,565.3,3716847.5,28.04,10.76761905,38.80761905,69.77,458737.75,49.74052174,1.328952381,51.06947412
bituminous,subcritical,90,800,10,0.75,646.1,4248107.5,27.25,10.76833333,38.01833333,79.75,524356.25,48.33913043,1.329166667,49.6682971
bituminous,subcritical,90,900,10,0.75,726.8,4778710,26.58,10.76740741,37.34740741,89.71,589843.25,47.1506087,1.329037037,48.47964573
bituminous,subcritical,90,1000,10,0.75,807.6,5309970,26.02,10.768,36.788,99.68,655396,46.15721739,1.329066667,47.48628406
bituminous,subcritical,90,1100,10,0.75,888.3,5840572.5,25.53,10.76727273,36.29727273,109.64,720883,45.288,1.328969697,46.6169697
bituminous,subcritical,90,1200,10,0.75,969.1,6371832.5,25.09,10.76777778,35.85777778,119.61,786435.75,44.50747826,1.329,45.83647826
bituminous,subcritical,90,1300,10,0.75,1050,6903750,24.7,10.76923077,35.46923077,129.6,852120,43.81565217,1.329230769,45.14488294
bituminous,subcritical,90,1400,10,0.75,1131,7436325,24.39,10.77142857,35.16142857,139.6,917870,43.26573913,1.32952381,44.59526294
bituminous,subcritical,90,1500,10,0.75,1211,7962325,24.16,10.76444444,34.92444444,149.47,982765.25,42.85773913,1.328622222,44.18636135
bituminous,subcritical,90,1600,10,0.75,1292,8494900,23.96,10.76666667,34.72666667,159.47,1048515.25,42.50295652,1.328916667,43.83187319
bituminous,subcritical,90,1700,10,0.75,1373,9027475,23.78,10.76862745,34.54862745,169.47,1114265.25,42.18365217,1.329176471,43.51282864
bituminous,subcritical,90,1800,10,0.75,1454,9560050,23.62,10.77037037,34.39037037,179.46,1179949.5,41.89982609,1.329333333,43.22915942
bituminous,subcritical,90,1900,10,0.75,1534,10086050,23.47,10.76491228,34.23491228,189.34,1244910.5,41.63373913,1.328701754,42.96244088
bituminous,subcritical,90,2000,10,0.75,1615,10618625,23.33,10.76666667,34.09666667,199.34,1310660.5,41.3853913,1.328933333,42.71432464
bituminous,subcritical,90,2100,10,0.75,1696,11151200,23.21,10.76825397,33.97825397,209.33,1376344.75,41.17252174,1.329079365,42.5016011
bituminous,subcritical,90,2200,10,0.75,1777,11683775,23.08,10.76969697,33.84969697,219.33,1442094.75,40.94191304,1.329272727,42.27118577
bituminous,subcritical,90,2300,10,0.75,1857,12209775,22.96,10.76521739,33.72521739,229.2,1506990,40.72904348,1.328695652,42.05773913
bituminous,subcritical,90,2400,10,0.75,1938,12742350,22.84,10.76666667,33.60666667,239.2,1572740,40.51617391,1.328888889,41.8450628
bituminous,subcritical,90,2500,10,0.75,2019,13274925,22.73,10.768,33.498,249.2,1638490,40.32104348,1.329066667,41.65011014
bituminous,subcritical,93,100,10,0.75,80.82,531391.5,53.92,10.776,64.696,9.98,65618.5,95.6493913,1.330666667,96.98005797
bituminous,subcritical,93,200,10,0.75,161.6,1062520,39.78,10.77333333,50.55333333,19.95,131171.25,70.56626087,1.33,71.89626087
bituminous,subcritical,93,300,10,0.75,242.3,1593122.5,34.53,10.76888889,45.29888889,29.91,196658.25,61.25321739,1.329333333,62.58255072
bituminous,subcritical,93,400,10,0.75,323.1,2124382.5,31.68,10.77,42.45,39.88,262211,56.19756522,1.329333333,57.52689855
bituminous,subcritical,93,500,10,0.75,403.8,2654985,29.84,10.768,40.608,49.84,327698,52.93356522,1.329066667,54.26263188
bituminous,subcritical,93,600,10,0.75,484.6,3186245,28.54,10.76888889,39.30888889,59.81,393250.75,50.62747826,1.329111111,51.95658937
bituminous,subcritical,93,700,10,0.75,565.3,3716847.5,27.55,10.76761905,38.31761905,69.77,458737.75,48.87130435,1.328952381,50.20025673
bituminous,subcritical,93,800,10,0.75,646.1,4248107.5,26.76,10.76833333,37.52833333,79.75,524356.25,47.46991304,1.329166667,48.79907971
bituminous,subcritical,93,900,10,0.75,726.8,4778710,26.11,10.76740741,36.87740741,89.71,589843.25,46.31686957,1.329037037,47.6459066
bituminous,subcritical,93,1000,10,0.75,807.6,5309970,25.55,10.768,36.318,99.68,655396,45.32347826,1.329066667,46.65254493
bituminous,subcritical,93,1100,10,0.75,888.3,5840572.5,25.07,10.76727273,35.83727273,109.64,720883,44.472,1.328969697,45.8009697
bituminous,subcritical,93,1200,10,0.75,969.1,6371832.5,24.65,10.76777778,35.41777778,119.61,786435.75,43.72695652,1.329,45.05595652
bituminous,subcritical,93,1300,10,0.75,1050,6903750,24.26,10.76923077,35.02923077,129.6,852120,43.03513043,1.329230769,44.3643612
bituminous,subcritical,93,1400,10,0.75,1131,7436325,23.95,10.77142857,34.72142857,139.6,917870,42.48521739,1.32952381,43.8147412
bituminous,subcritical,93,1500,10,0.75,1211,7962325,23.73,10.76444444,34.49444444,149.47,982765.25,42.09495652,1.328622222,43.42357874
bituminous,subcritical,93,1600,10,0.75,1292,8494900,23.54,10.76666667,34.30666667,159.47,1048515.25,41.75791304,1.328916667,43.08682971
bituminous,subcritical,93,1700,10,0.75,1373,9027475,23.36,10.76862745,34.12862745,169.47,1114265.25,41.4386087,1.329176471,42.76778517
bituminous,subcritical,93,1800,10,0.75,1454,9560050,23.21,10.77037037,33.98037037,179.46,1179949.5,41.17252174,1.329333333,42.50185507
bituminous,subcritical,93,1900,10,0.75,1534,10086050,23.06,10.76491228,33.82491228,189.34,1244910.5,40.90643478,1.328701754,42.23513654
bituminous,subcritical,93,2000,10,0.75,1615,10618625,22.92,10.76666667,33.68666667,199.34,1310660.5,40.65808696,1.328933333,41.98702029
bituminous,subcritical,93,2100,10,0.75,1696,11151200,22.79,10.76825397,33.55825397,209.33,1376344.75,40.42747826,1.329079365,41.75655763
bituminous,subcritical,93,2200,10,0.75,1777,11683775,22.67,10.76969697,33.43969697,219.33,1442094.75,40.2146087,1.329272727,41.54388142
bituminous,subcritical,93,2300,10,0.75,1857,12209775,22.55,10.76521739,33.31521739,229.2,1506990,40.00173913,1.328695652,41.33043478
bituminous,subcritical,93,2400,10,0.75,1938,12742350,22.43,10.76666667,33.19666667,239.2,1572740,39.78886957,1.328888889,41.11775845
bituminous,subcritical,93,2500,10,0.75,2019,13274925,22.32,10.768,33.088,249.2,1638490,39.59373913,1.329066667,40.9228058
bituminous,subcritical,97,100,10,0.75,80.82,531391.5,52.86,10.776,63.636,9.98,65618.5,93.76904348,1.330666667,95.09971014
bituminous,subcritical,97,200,10,0.75,161.6,1062520,38.88,10.77333333,49.65333333,19.95,131171.25,68.96973913,1.33,70.29973913
bituminous,subcritical,97,300,10,0.75,242.3,1593122.5,33.71,10.76888889,44.47888889,29.91,196658.25,59.7986087,1.329333333,61.12794203
bituminous,subcritical,97,400,10,0.75,323.1,2124382.5,30.92,10.77,41.69,39.88,262211,54.8493913,1.329333333,56.17872464
bituminous,subcritical,97,500,10,0.75,403.8,2654985,29.12,10.768,39.888,49.84,327698,51.65634783,1.329066667,52.98541449
bituminous,subcritical,97,600,10,0.75,484.6,3186245,27.85,10.76888889,38.61888889,59.81,393250.75,49.40347826,1.329111111,50.73258937
bituminous,subcritical,97,700,10,0.75,565.3,3716847.5,26.88,10.76761905,37.64761905,69.77,458737.75,47.68278261,1.328952381,49.01173499
bituminous,subcritical,97,800,10,0.75,646.1,4248107.5,26.12,10.76833333,36.88833333,79.75,524356.25,46.3346087,1.329166667,47.66377536
bituminous,subcritical,97,900,10,0.75,726.8,4778710,25.48,10.76740741,36.24740741,89.71,589843.25,45.19930435,1.329037037,46.52834138
bituminous,subcritical,97,1000,10,0.75,807.6,5309970,24.94,10.768,35.708,99.68,655396,44.2413913,1.329066667,45.57045797
bituminous,subcritical,97,1100,10,0.75,888.3,5840572.5,24.47,10.76727273,35.23727273,109.64,720883,43.40765217,1.328969697,44.73662187
bituminous,subcritical,97,1200,10,0.75,969.1,6371832.5,24.05,10.76777778,34.81777778,119.61,786435.75,42.6626087,1.329,43.9916087
bituminous,subcritical,97,1300,10,0.75,1050,6903750,23.67,10.76923077,34.43923077,129.6,852120,41.98852174,1.329230769,43.31775251
bituminous,subcritical,97,1400,10,0.75,1131,7436325,23.38,10.77142857,34.15142857,139.6,917870,41.47408696,1.32952381,42.80361077
bituminous,subcritical,97,1500,10,0.75,1211,7962325,23.16,10.76444444,33.92444444,149.47,982765.25,41.08382609,1.328622222,42.41244831
bituminous,subcritical,97,1600,10,0.75,1292,8494900,22.97,10.76666667,33.73666667,159.47,1048515.25,40.74678261,1.328916667,42.07569928
bituminous,subcritical,97,1700,10,0.75,1373,9027475,22.8,10.76862745,33.56862745,169.47,1114265.25,40.44521739,1.329176471,41.77439386
bituminous,subcritical,97,1800,10,0.75,1454,9560050,22.65,10.77037037,33.42037037,179.46,1179949.5,40.17913043,1.329333333,41.50846377
bituminous,subcritical,97,1900,10,0.75,1534,10086050,22.51,10.76491228,33.27491228,189.34,1244910.5,39.93078261,1.328701754,41.25948436
bituminous,subcritical,97,2000,10,0.75,1615,10618625,22.37,10.76666667,33.13666667,199.34,1310660.5,39.68243478,1.328933333,41.01136812
bituminous,subcritical,97,2100,10,0.75,1696,11151200,22.25,10.76825397,33.01825397,209.33,1376344.75,39.46956522,1.329079365,40.79864458
bituminous,subcritical,97,2200,10,0.75,1777,11683775,22.12,10.76969697,32.88969697,219.33,1442094.75,39.23895652,1.329272727,40.56822925
bituminous,subcritical,97,2300,10,0.75,1857,12209775,22,10.76521739,32.76521739,229.2,1506990,39.02608696,1.328695652,40.35478261
bituminous,subcritical,97,2400,10,0.75,1938,12742350,21.89,10.76666667,32.65666667,239.2,1572740,38.83095652,1.328888889,40.15984541
bituminous,subcritical,97,2500,10,0.75,2019,13274925,21.77,10.768,32.538,249.2,1638490,38.61808696,1.329066667,39.94715362
bituminous,subcritical,100,100,10,0.75,80.82,531391.5,52.07,10.776,62.846,9.98,65618.5,92.36765217,1.330666667,93.69831884
bituminous,subcritical,100,200,10,0.75,161.6,1062520,38.22,10.77333333,48.99333333,19.95,131171.25,67.79895652,1.33,69.12895652
bituminous,subcritical,100,300,10,0.75,242.3,1593122.5,33.11,10.76888889,43.87888889,29.91,196658.25,58.73426087,1.329333333,60.0635942
bituminous,subcritical,100,400,10,0.75,323.1,2124382.5,30.35,10.77,41.12,39.88,262211,53.83826087,1.329333333,55.1675942
bituminous,subcritical,100,500,10,0.75,403.8,2654985,28.58,10.768,39.348,49.84,327698,50.69843478,1.329066667,52.02750145
bituminous,subcritical,100,600,10,0.75,484.6,3186245,27.33,10.76888889,38.09888889,59.81,393250.75,48.48104348,1.329111111,49.81015459
bituminous,subcritical,100,700,10,0.75,565.3,3716847.5,26.38,10.76761905,37.14761905,69.77,458737.75,46.79582609,1.328952381,48.12477847
bituminous,subcritical,100,800,10,0.75,646.1,4248107.5,25.63,10.76833333,36.39833333,79.75,524356.25,45.4653913,1.329166667,46.79455797
bituminous,subcritical,100,900,10,0.75,726.8,4778710,25.01,10.76740741,35.77740741,89.71,589843.25,44.36556522,1.329037037,45.69460225
bituminous,subcritical,100,1000,10,0.75,807.6,5309970,24.48,10.768,35.248,99.68,655396,43.4253913,1.329066667,44.75445797
bituminous,subcritical,100,1100,10,0.75,888.3,5840572.5,24.02,10.76727273,34.78727273,109.64,720883,42.6093913,1.328969697,43.938361
bituminous,subcritical,100,1200,10,0.75,969.1,6371832.5,23.61,10.76777778,34.37777778,119.61,786435.75,41.88208696,1.329,43.21108696
bituminous,subcritical,100,1300,10,0.75,1050,6903750,23.24,10.76923077,34.00923077,129.6,852120,41.22573913,1.329230769,42.5549699
bituminous,subcritical,100,1400,10,0.75,1131,7436325,22.94,10.77142857,33.71142857,139.6,917870,40.69356522,1.32952381,42.02308903
bituminous,subcritical,100,1500,10,0.75,1211,7962325,22.73,10.76444444,33.49444444,149.47,982765.25,40.32104348,1.328622222,41.6496657
bituminous,subcritical,100,1600,10,0.75,1292,8494900,22.55,10.76666667,33.31666667,159.47,1048515.25,40.00173913,1.328916667,41.3306558
bituminous,subcritical,100,1700,10,0.75,1373,9027475,22.38,10.76862745,33.14862745,169.47,1114265.25,39.70017391,1.329176471,41.02935038
bituminous,subcritical,100,1800,10,0.75,1454,9560050,22.23,10.77037037,33.00037037,179.46,1179949.5,39.43408696,1.329333333,40.76342029
bituminous,subcritical,100,1900,10,0.75,1534,10086050,22.09,10.76491228,32.85491228,189.34,1244910.5,39.18573913,1.328701754,40.51444088
bituminous,subcritical,100,2000,10,0.75,1615,10618625,21.96,10.76666667,32.72666667,199.34,1310660.5,38.95513043,1.328933333,40.28406377
bituminous,subcritical,100,2100,10,0.75,1696,11151200,21.83,10.76825397,32.59825397,209.33,1376344.75,38.72452174,1.329079365,40.0536011
bituminous,subcritical,100,2200,10,0.75,1777,11683775,21.72,10.76969697,32.48969697,219.33,1442094.75,38.5293913,1.329272727,39.85866403
bituminous,subcritical,100,2300,10,0.75,1857,12209775,21.6,10.76521739,32.36521739,229.2,1506990,38.31652174,1.328695652,39.64521739
bituminous,subcritical,100,2400,10,0.75,1938,12742350,21.49,10.76666667,32.25666667,239.2,1572740,38.1213913,1.328888889,39.45028019
bituminous,subcritical,100,2500,10,0.75,2019,13274925,21.37,10.768,32.138,249.2,1638490,37.90852174,1.329066667,39.23758841
