primary_fuel,generation_technology,amortization_rate,capacity_MW,carbon_price_ton,capacity_factor,emission_rate_ton_h,annual_emission_ton,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,capture_emission_rate_ton_h,capture_annual_emission_ton,capture_plant_LCOE_MWh,capture_carbon_LCOE_MWh,capture_LCOE_MWh
coal_biomass,subcritical,50,2200,10,0.75,1496.8,9841460,29.67,9.071515152,38.74151515,187.41,1232220.75,50.02214876,1.135818182,51.15796694
coal_biomass,subcritical,50,2300,10,0.75,1564.8,10288560,29.52,9.071304348,38.59130435,195.92,1288174,49.7692562,1.135768116,50.90502431
coal_biomass,subcritical,50,2400,10,0.75,1632.8,10735660,29.39,9.071111111,38.46111111,204.44,1344193,49.55008264,1.135777778,50.68586042
coal_biomass,subcritical,50,2500,10,0.75,1700.8,11182760,29.26,9.070933333,38.33093333,212.95,1400146.25,49.33090909,1.135733333,50.46664242
coal_biomass,subcritical,53,100,10,0.75,68.096,447731.2,67.99,9.079466667,77.06946667,8.53,56084.75,114.6277686,1.137333333,115.7651019
coal_biomass,subcritical,53,200,10,0.75,136.16,895252,51.18,9.077333333,60.25733333,17.05,112103.75,86.28694215,1.136666667,87.42360882
coal_biomass,subcritical,53,300,10,0.75,204.16,1342352,44.71,9.073777778,53.78377778,25.56,168057,75.37884298,1.136,76.51484298
coal_biomass,subcritical,53,400,10,0.75,272.24,1789978,41.11,9.074666667,50.18466667,34.09,224141.75,69.30942149,1.136333333,70.44575482
coal_biomass,subcritical,53,500,10,0.75,340.24,2237078,38.74,9.073066667,47.81306667,42.6,280095,65.31371901,1.136,66.44971901
coal_biomass,subcritical,53,600,10,0.75,408.32,2684704,37.04,9.073777778,46.11377778,51.12,336114,62.44760331,1.136,63.58360331
coal_biomass,subcritical,53,700,10,0.75,476.32,3131804,35.73,9.072761905,44.8027619,59.64,392133,60.23900826,1.136,61.37500826
coal_biomass,subcritical,53,800,10,0.75,544.4,3579430,34.69,9.073333333,43.76333333,68.16,448152,58.48561983,1.136,59.62161983
coal_biomass,subcritical,53,900,10,0.75,612.4,4026530,33.82,9.072592593,42.89259259,76.68,504171,57.01884298,1.136,58.15484298
coal_biomass,subcritical,53,1000,10,0.75,680.48,4474156,33.08,9.073066667,42.15306667,85.2,560190,55.77123967,1.136,56.90723967
coal_biomass,subcritical,53,1100,10,0.75,748.48,4921256,32.44,9.072484848,41.51248485,93.71,616143.25,54.6922314,1.135878788,55.82811019
coal_biomass,subcritical,53,1200,10,0.75,816.8,5370460,31.87,9.075555556,40.94555556,102.27,672425.25,53.73123967,1.136333333,54.867573
coal_biomass,subcritical,53,1300,10,0.75,884.8,5817560,31.36,9.074871795,40.43487179,110.78,728378.5,52.87140496,1.136205128,54.00761009
coal_biomass,subcritical,53,1400,10,0.75,952.8,6264660,30.95,9.074285714,40.02428571,119.3,784397.5,52.18016529,1.136190476,53.31635577
coal_biomass,subcritical,53,1500,10,0.75,1020.8,6711760,30.65,9.073777778,39.72377778,127.81,840350.75,51.67438017,1.136088889,52.81046905
coal_biomass,subcritical,53,1600,10,0.75,1088.8,7158860,30.38,9.073333333,39.45333333,136.32,896304,51.21917355,1.136,52.35517355
coal_biomass,subcritical,53,1700,10,0.75,1156.8,7605960,30.14,9.072941176,39.21294118,144.84,952323,50.81454545,1.136,51.95054545
coal_biomass,subcritical,53,1800,10,0.75,1224.8,8053060,29.92,9.072592593,38.99259259,153.35,1008276.25,50.44363636,1.135925926,51.57956229
coal_biomass,subcritical,53,1900,10,0.75,1292.8,8500160,29.73,9.072280702,38.8022807,161.87,1064295.25,50.12330579,1.135929825,51.25923561
coal_biomass,subcritical,53,2000,10,0.75,1360.8,8947260,29.55,9.072,38.622,170.38,1120248.5,49.81983471,1.135866667,50.95570138
coal_biomass,subcritical,53,2100,10,0.75,1428.8,9394360,29.38,9.071746032,38.45174603,178.89,1176201.75,49.53322314,1.135809524,50.66903266
coal_biomass,subcritical,53,2200,10,0.75,1496.8,9841460,29.23,9.071515152,38.30151515,187.41,1232220.75,49.28033058,1.135818182,50.41614876
coal_biomass,subcritical,53,2300,10,0.75,1564.8,10288560,29.08,9.071304348,38.15130435,195.92,1288174,49.02743802,1.135768116,50.16320613
coal_biomass,subcritical,53,2400,10,0.75,1632.8,10735660,28.95,9.071111111,38.02111111,204.44,1344193,48.80826446,1.135777778,49.94404224
coal_biomass,subcritical,53,2500,10,0.75,1700.8,11182760,28.82,9.070933333,37.89093333,212.95,1400146.25,48.58909091,1.135733333,49.72482424
coal_biomass,subcritical,57,100,10,0.75,68.096,447731.2,66.86,9.079466667,75.93946667,8.53,56084.75,112.7226446,1.137333333,113.859978
coal_biomass,subcritical,57,200,10,0.75,136.16,895252,50.22,9.077333333,59.29733333,17.05,112103.75,84.66842975,1.136666667,85.80509642
coal_biomass,subcritical,57,300,10,0.75,204.16,1342352,43.84,9.073777778,52.91377778,25.56,168057,73.91206612,1.136,75.04806612
coal_biomass,subcritical,57,400,10,0.75,272.24,1789978,40.3,9.074666667,49.37466667,34.09,224141.75,67.94380165,1.136333333,69.08013499
coal_biomass,subcritical,57,500,10,0.75,340.24,2237078,37.97,9.073066667,47.04306667,42.6,280095,64.01553719,1.136,65.15153719
coal_biomass,subcritical,57,600,10,0.75,408.32,2684704,36.3,9.073777778,45.37377778,51.12,336114,61.2,1.136,62.336
coal_biomass,subcritical,57,700,10,0.75,476.32,3131804,35.02,9.072761905,44.0927619,59.64,392133,59.04198347,1.136,60.17798347
coal_biomass,subcritical,57,800,10,0.75,544.4,3579430,33.99,9.073333333,43.06333333,68.16,448152,57.30545455,1.136,58.44145455
coal_biomass,subcritical,57,900,10,0.75,612.4,4026530,33.14,9.072592593,42.21259259,76.68,504171,55.87239669,1.136,57.00839669
coal_biomass,subcritical,57,1000,10,0.75,680.48,4474156,32.42,9.073066667,41.49306667,85.2,560190,54.6585124,1.136,55.7945124
coal_biomass,subcritical,57,1100,10,0.75,748.48,4921256,31.79,9.072484848,40.86248485,93.71,616143.25,53.59636364,1.135878788,54.73224242
coal_biomass,subcritical,57,1200,10,0.75,816.8,5370460,31.24,9.075555556,40.31555556,102.27,672425.25,52.66909091,1.136333333,53.80542424
coal_biomass,subcritical,57,1300,10,0.75,884.8,5817560,30.73,9.074871795,39.80487179,110.78,728378.5,51.8092562,1.136205128,52.94546133
coal_biomass,subcritical,57,1400,10,0.75,952.8,6264660,30.33,9.074285714,39.40428571,119.3,784397.5,51.13487603,1.136190476,52.27106651
coal_biomass,subcritical,57,1500,10,0.75,1020.8,6711760,30.03,9.073777778,39.10377778,127.81,840350.75,50.62909091,1.136088889,51.7651798
coal_biomass,subcritical,57,1600,10,0.75,1088.8,7158860,29.77,9.073333333,38.84333333,136.32,896304,50.1907438,1.136,51.3267438
coal_biomass,subcritical,57,1700,10,0.75,1156.8,7605960,29.54,9.072941176,38.61294118,144.84,952323,49.80297521,1.136,50.93897521
coal_biomass,subcritical,57,1800,10,0.75,1224.8,8053060,29.33,9.072592593,38.40259259,153.35,1008276.25,49.44892562,1.135925926,50.58485155
coal_biomass,subcritical,57,1900,10,0.75,1292.8,8500160,29.13,9.072280702,38.2022807,161.87,1064295.25,49.11173554,1.135929825,50.24766536
coal_biomass,subcritical,57,2000,10,0.75,1360.8,8947260,28.96,9.072,38.032,170.38,1120248.5,48.82512397,1.135866667,49.96099063
coal_biomass,subcritical,57,2100,10,0.75,1428.8,9394360,28.79,9.071746032,37.86174603,178.89,1176201.75,48.5385124,1.135809524,49.67432192
coal_biomass,subcritical,57,2200,10,0.75,1496.8,9841460,28.64,9.071515152,37.71151515,187.41,1232220.75,48.28561983,1.135818182,49.42143802
coal_biomass,subcritical,57,2300,10,0.75,1564.8,10288560,28.5,9.071304348,37.57130435,195.92,1288174,48.04958678,1.135768116,49.18535489
coal_biomass,subcritical,57,2400,10,0.75,1632.8,10735660,28.37,9.071111111,37.44111111,204.44,1344193,47.83041322,1.135777778,48.966191
coal_biomass,subcritical,57,2500,10,0.75,1700.8,11182760,28.24,9.070933333,37.31093333,212.95,1400146.25,47.61123967,1.135733333,48.746973
coal_biomass,subcritical,60,100,10,0.75,68.096,447731.2,66,9.079466667,75.07946667,8.53,56084.75,111.2727273,1.137333333,112.4100606
coal_biomass,subcritical,60,200,10,0.75,136.16,895252,49.51,9.077333333,58.58733333,17.05,112103.75,83.47140496,1.136666667,84.60807163
coal_biomass,subcritical,60,300,10,0.75,204.16,1342352,43.19,9.073777778,52.26377778,25.56,168057,72.81619835,1.136,73.95219835
coal_biomass,subcritical,60,400,10,0.75,272.24,1789978,39.68,9.074666667,48.75466667,34.09,224141.75,66.8985124,1.136333333,68.03484573
coal_biomass,subcritical,60,500,10,0.75,340.24,2237078,37.39,9.073066667,46.46306667,42.6,280095,63.03768595,1.136,64.17368595
coal_biomass,subcritical,60,600,10,0.75,408.32,2684704,35.74,9.073777778,44.81377778,51.12,336114,60.25586777,1.136,61.39186777
coal_biomass,subcritical,60,700,10,0.75,476.32,3131804,34.48,9.072761905,43.5527619,59.64,392133,58.13157025,1.136,59.26757025
coal_biomass,subcritical,60,800,10,0.75,544.4,3579430,33.47,9.073333333,42.54333333,68.16,448152,56.42876033,1.136,57.56476033
coal_biomass,subcritical,60,900,10,0.75,612.4,4026530,32.63,9.072592593,41.70259259,76.68,504171,55.01256198,1.136,56.14856198
coal_biomass,subcritical,60,1000,10,0.75,680.48,4474156,31.92,9.073066667,40.99306667,85.2,560190,53.81553719,1.136,54.95153719
coal_biomass,subcritical,60,1100,10,0.75,748.48,4921256,31.3,9.072484848,40.37248485,93.71,616143.25,52.77024793,1.135878788,53.90612672
coal_biomass,subcritical,60,1200,10,0.75,816.8,5370460,30.76,9.075555556,39.83555556,102.27,672425.25,51.85983471,1.136333333,52.99616804
coal_biomass,subcritical,60,1300,10,0.75,884.8,5817560,30.26,9.074871795,39.33487179,110.78,728378.5,51.0168595,1.136205128,52.15306463
coal_biomass,subcritical,60,1400,10,0.75,952.8,6264660,29.87,9.074285714,38.94428571,119.3,784397.5,50.35933884,1.136190476,51.49552932
coal_biomass,subcritical,60,1500,10,0.75,1020.8,6711760,29.57,9.073777778,38.64377778,127.81,840350.75,49.85355372,1.136088889,50.98964261
coal_biomass,subcritical,60,1600,10,0.75,1088.8,7158860,29.31,9.073333333,38.38333333,136.32,896304,49.41520661,1.136,50.55120661
coal_biomass,subcritical,60,1700,10,0.75,1156.8,7605960,29.08,9.072941176,38.15294118,144.84,952323,49.02743802,1.136,50.16343802
coal_biomass,subcritical,60,1800,10,0.75,1224.8,8053060,28.87,9.072592593,37.94259259,153.35,1008276.25,48.67338843,1.135925926,49.80931436
coal_biomass,subcritical,60,1900,10,0.75,1292.8,8500160,28.68,9.072280702,37.7522807,161.87,1064295.25,48.35305785,1.135929825,49.48898768
coal_biomass,subcritical,60,2000,10,0.75,1360.8,8947260,28.51,9.072,37.582,170.38,1120248.5,48.06644628,1.135866667,49.20231295
coal_biomass,subcritical,60,2100,10,0.75,1428.8,9394360,28.35,9.071746032,37.42174603,178.89,1176201.75,47.79669421,1.135809524,48.93250374
coal_biomass,subcritical,60,2200,10,0.75,1496.8,9841460,28.2,9.071515152,37.27151515,187.41,1232220.75,47.54380165,1.135818182,48.67961983
coal_biomass,subcritical,60,2300,10,0.75,1564.8,10288560,28.06,9.071304348,37.13130435,195.92,1288174,47.3077686,1.135768116,48.44353671
coal_biomass,subcritical,60,2400,10,0.75,1632.8,10735660,27.93,9.071111111,37.00111111,204.44,1344193,47.08859504,1.135777778,48.22437282
coal_biomass,subcritical,60,2500,10,0.75,1700.8,11182760,27.8,9.070933333,36.87093333,212.95,1400146.25,46.86942149,1.135733333,48.00515482
coal_biomass,subcritical,63,100,10,0.75,68.096,447731.2,65.16,9.079466667,74.23946667,8.53,56084.75,109.8565289,1.137333333,110.9938623
coal_biomass,subcritical,63,200,10,0.75,136.16,895252,48.78,9.077333333,57.85733333,17.05,112103.75,82.24066116,1.136666667,83.37732782
coal_biomass,subcritical,63,300,10,0.75,204.16,1342352,42.53,9.073777778,51.60377778,25.56,168057,71.70347107,1.136,72.83947107
coal_biomass,subcritical,63,400,10,0.75,272.24,1789978,39.07,9.074666667,48.14466667,34.09,224141.75,65.87008264,1.136333333,67.00641598
coal_biomass,subcritical,63,500,10,0.75,340.24,2237078,36.81,9.073066667,45.88306667,42.6,280095,62.05983471,1.136,63.19583471
coal_biomass,subcritical,63,600,10,0.75,408.32,2684704,35.19,9.073777778,44.26377778,51.12,336114,59.32859504,1.136,60.46459504
coal_biomass,subcritical,63,700,10,0.75,476.32,3131804,33.94,9.072761905,43.0127619,59.64,392133,57.22115702,1.136,58.35715702
coal_biomass,subcritical,63,800,10,0.75,544.4,3579430,32.95,9.073333333,42.02333333,68.16,448152,55.55206612,1.136,56.68806612
coal_biomass,subcritical,63,900,10,0.75,612.4,4026530,32.12,9.072592593,41.19259259,76.68,504171,54.15272727,1.136,55.28872727
coal_biomass,subcritical,63,1000,10,0.75,680.48,4474156,31.42,9.073066667,40.49306667,85.2,560190,52.97256198,1.136,54.10856198
coal_biomass,subcritical,63,1100,10,0.75,748.48,4921256,30.81,9.072484848,39.88248485,93.71,616143.25,51.94413223,1.135878788,53.08001102
coal_biomass,subcritical,63,1200,10,0.75,816.8,5370460,30.28,9.075555556,39.35555556,102.27,672425.25,51.05057851,1.136333333,52.18691185
coal_biomass,subcritical,63,1300,10,0.75,884.8,5817560,29.79,9.074871795,38.86487179,110.78,728378.5,50.22446281,1.136205128,51.36066794
coal_biomass,subcritical,63,1400,10,0.75,952.8,6264660,29.4,9.074285714,38.47428571,119.3,784397.5,49.56694215,1.136190476,50.70313262
coal_biomass,subcritical,63,1500,10,0.75,1020.8,6711760,29.12,9.073777778,38.19377778,127.81,840350.75,49.09487603,1.136088889,50.23096492
coal_biomass,subcritical,63,1600,10,0.75,1088.8,7158860,28.86,9.073333333,37.93333333,136.32,896304,48.65652893,1.136,49.79252893
coal_biomass,subcritical,63,1700,10,0.75,1156.8,7605960,28.63,9.072941176,37.70294118,144.84,952323,48.26876033,1.136,49.40476033
coal_biomass,subcritical,63,1800,10,0.75,1224.8,8053060,28.42,9.072592593,37.49259259,153.35,1008276.25,47.91471074,1.135925926,49.05063667
coal_biomass,subcritical,63,1900,10,0.75,1292.8,8500160,28.24,9.072280702,37.3122807,161.87,1064295.25,47.61123967,1.135929825,48.74716949
coal_biomass,subcritical,63,2000,10,0.75,1360.8,8947260,28.07,9.072,37.142,170.38,1120248.5,47.3246281,1.135866667,48.46049477
coal_biomass,subcritical,63,2100,10,0.75,1428.8,9394360,27.91,9.071746032,36.98174603,178.89,1176201.75,47.05487603,1.135809524,48.19068556
coal_biomass,subcritical,63,2200,10,0.75,1496.8,9841460,27.76,9.071515152,36.83151515,187.41,1232220.75,46.80198347,1.135818182,47.93780165
coal_biomass,subcritical,63,2300,10,0.75,1564.8,10288560,27.62,9.071304348,36.69130435,195.92,1288174,46.56595041,1.135768116,47.70171853
coal_biomass,subcritical,63,2400,10,0.75,1632.8,10735660,27.49,9.071111111,36.56111111,204.44,1344193,46.34677686,1.135777778,47.48255464
coal_biomass,subcritical,63,2500,10,0.75,1700.8,11182760,27.36,9.070933333,36.43093333,212.95,1400146.25,46.12760331,1.135733333,47.26333664
coal_biomass,subcritical,67,100,10,0.75,68.096,447731.2,64.03,9.079466667,73.10946667,8.53,56084.75,107.951405,1.137333333,109.0887383
coal_biomass,subcritical,67,200,10,0.75,136.16,895252,47.83,9.077333333,56.90733333,17.05,112103.75,80.63900826,1.136666667,81.77567493
coal_biomass,subcritical,67,300,10,0.75,204.16,1342352,41.67,9.073777778,50.74377778,25.56,168057,70.25355372,1.136,71.38955372
coal_biomass,subcritical,67,400,10,0.75,272.24,1789978,38.26,9.074666667,47.33466667,34.09,224141.75,64.50446281,1.136333333,65.64079614
coal_biomass,subcritical,67,500,10,0.75,340.24,2237078,36.04,9.073066667,45.11306667,42.6,280095,60.76165289,1.136,61.89765289
coal_biomass,subcritical,67,600,10,0.75,408.32,2684704,34.45,9.073777778,43.52377778,51.12,336114,58.08099174,1.136,59.21699174
coal_biomass,subcritical,67,700,10,0.75,476.32,3131804,33.23,9.072761905,42.3027619,59.64,392133,56.02413223,1.136,57.16013223
coal_biomass,subcritical,67,800,10,0.75,544.4,3579430,32.26,9.073333333,41.33333333,68.16,448152,54.38876033,1.136,55.52476033
coal_biomass,subcritical,67,900,10,0.75,612.4,4026530,31.45,9.072592593,40.52259259,76.68,504171,53.0231405,1.136,54.1591405
coal_biomass,subcritical,67,1000,10,0.75,680.48,4474156,30.76,9.073066667,39.83306667,85.2,560190,51.85983471,1.136,52.99583471
coal_biomass,subcritical,67,1100,10,0.75,748.48,4921256,30.16,9.072484848,39.23248485,93.71,616143.25,50.84826446,1.135878788,51.98414325
coal_biomass,subcritical,67,1200,10,0.75,816.8,5370460,29.63,9.075555556,38.70555556,102.27,672425.25,49.95471074,1.136333333,51.09104408
coal_biomass,subcritical,67,1300,10,0.75,884.8,5817560,29.15,9.074871795,38.22487179,110.78,728378.5,49.14545455,1.136205128,50.28165967
coal_biomass,subcritical,67,1400,10,0.75,952.8,6264660,28.78,9.074285714,37.85428571,119.3,784397.5,48.52165289,1.136190476,49.65784337
coal_biomass,subcritical,67,1500,10,0.75,1020.8,6711760,28.5,9.073777778,37.57377778,127.81,840350.75,48.04958678,1.136088889,49.18567567
coal_biomass,subcritical,67,1600,10,0.75,1088.8,7158860,28.25,9.073333333,37.32333333,136.32,896304,47.62809917,1.136,48.76409917
coal_biomass,subcritical,67,1700,10,0.75,1156.8,7605960,28.02,9.072941176,37.09294118,144.84,952323,47.24033058,1.136,48.37633058
coal_biomass,subcritical,67,1800,10,0.75,1224.8,8053060,27.83,9.072592593,36.90259259,153.35,1008276.25,46.92,1.135925926,48.05592593
coal_biomass,subcritical,67,1900,10,0.75,1292.8,8500160,27.65,9.072280702,36.7222807,161.87,1064295.25,46.61652893,1.135929825,47.75245875
coal_biomass,subcritical,67,2000,10,0.75,1360.8,8947260,27.47,9.072,36.542,170.38,1120248.5,46.31305785,1.135866667,47.44892452
coal_biomass,subcritical,67,2100,10,0.75,1428.8,9394360,27.33,9.071746032,36.40174603,178.89,1176201.75,46.07702479,1.135809524,47.21283432
coal_biomass,subcritical,67,2200,10,0.75,1496.8,9841460,27.18,9.071515152,36.25151515,187.41,1232220.75,45.82413223,1.135818182,46.95995041
coal_biomass,subcritical,67,2300,10,0.75,1564.8,10288560,27.04,9.071304348,36.11130435,195.92,1288174,45.58809917,1.135768116,46.72386729
coal_biomass,subcritical,67,2400,10,0.75,1632.8,10735660,26.91,9.071111111,35.98111111,204.44,1344193,45.36892562,1.135777778,46.5047034
coal_biomass,subcritical,67,2500,10,0.75,1700.8,11182760,26.78,9.070933333,35.85093333,212.95,1400146.25,45.14975207,1.135733333,46.2854854
coal_biomass,subcritical,70,100,10,0.75,68.096,447731.2,63.17,9.079466667,72.24946667,8.53,56084.75,106.5014876,1.137333333,107.6388209
coal_biomass,subcritical,70,200,10,0.75,136.16,895252,47.11,9.077333333,56.18733333,17.05,112103.75,79.42512397,1.136666667,80.56179063
coal_biomass,subcritical,70,300,10,0.75,204.16,1342352,41.01,9.073777778,50.08377778,25.56,168057,69.14082645,1.136,70.27682645
coal_biomass,subcritical,70,400,10,0.75,272.24,1789978,37.65,9.074666667,46.72466667,34.09,224141.75,63.47603306,1.136333333,64.61236639
coal_biomass,subcritical,70,500,10,0.75,340.24,2237078,35.46,9.073066667,44.53306667,42.6,280095,59.78380165,1.136,60.91980165
coal_biomass,subcritical,70,600,10,0.75,408.32,2684704,33.89,9.073777778,42.96377778,51.12,336114,57.1368595,1.136,58.2728595
coal_biomass,subcritical,70,700,10,0.75,476.32,3131804,32.69,9.072761905,41.7627619,59.64,392133,55.11371901,1.136,56.24971901
coal_biomass,subcritical,70,800,10,0.75,544.4,3579430,31.73,9.073333333,40.80333333,68.16,448152,53.49520661,1.136,54.63120661
coal_biomass,subcritical,70,900,10,0.75,612.4,4026530,30.94,9.072592593,40.01259259,76.68,504171,52.16330579,1.136,53.29930579
coal_biomass,subcritical,70,1000,10,0.75,680.48,4474156,30.26,9.073066667,39.33306667,85.2,560190,51.0168595,1.136,52.1528595
coal_biomass,subcritical,70,1100,10,0.75,748.48,4921256,29.67,9.072484848,38.74248485,93.71,616143.25,50.02214876,1.135878788,51.15802755
coal_biomass,subcritical,70,1200,10,0.75,816.8,5370460,29.15,9.075555556,38.22555556,102.27,672425.25,49.14545455,1.136333333,50.28178788
coal_biomass,subcritical,70,1300,10,0.75,884.8,5817560,28.68,9.074871795,37.75487179,110.78,728378.5,48.35305785,1.136205128,49.48926298
coal_biomass,subcritical,70,1400,10,0.75,952.8,6264660,28.31,9.074285714,37.38428571,119.3,784397.5,47.7292562,1.136190476,48.86544667
coal_biomass,subcritical,70,1500,10,0.75,1020.8,6711760,28.04,9.073777778,37.11377778,127.81,840350.75,47.27404959,1.136088889,48.41013848
coal_biomass,subcritical,70,1600,10,0.75,1088.8,7158860,27.8,9.073333333,36.87333333,136.32,896304,46.86942149,1.136,48.00542149
coal_biomass,subcritical,70,1700,10,0.75,1156.8,7605960,27.58,9.072941176,36.65294118,144.84,952323,46.4985124,1.136,47.6345124
coal_biomass,subcritical,70,1800,10,0.75,1224.8,8053060,27.38,9.072592593,36.45259259,153.35,1008276.25,46.16132231,1.135925926,47.29724824
coal_biomass,subcritical,70,1900,10,0.75,1292.8,8500160,27.2,9.072280702,36.2722807,161.87,1064295.25,45.85785124,1.135929825,46.99378106
coal_biomass,subcritical,70,2000,10,0.75,1360.8,8947260,27.03,9.072,36.102,170.38,1120248.5,45.57123967,1.135866667,46.70710634
coal_biomass,subcritical,70,2100,10,0.75,1428.8,9394360,26.88,9.071746032,35.95174603,178.89,1176201.75,45.31834711,1.135809524,46.45415663
coal_biomass,subcritical,70,2200,10,0.75,1496.8,9841460,26.74,9.071515152,35.81151515,187.41,1232220.75,45.08231405,1.135818182,46.21813223
coal_biomass,subcritical,70,2300,10,0.75,1564.8,10288560,26.6,9.071304348,35.67130435,195.92,1288174,44.84628099,1.135768116,45.98204911
coal_biomass,subcritical,70,2400,10,0.75,1632.8,10735660,26.47,9.071111111,35.54111111,204.44,1344193,44.62710744,1.135777778,45.76288522
coal_biomass,subcritical,70,2500,10,0.75,1700.8,11182760,26.34,9.070933333,35.41093333,212.95,1400146.25,44.40793388,1.135733333,45.54366722
coal_biomass,subcritical,73,100,10,0.75,68.096,447731.2,62.32,9.079466667,71.39946667,8.53,56084.75,105.0684298,1.137333333,106.2057631
coal_biomass,subcritical,73,200,10,0.75,136.16,895252,46.39,9.077333333,55.46733333,17.05,112103.75,78.21123967,1.136666667,79.34790634
coal_biomass,subcritical,73,300,10,0.75,204.16,1342352,40.36,9.073777778,49.43377778,25.56,168057,68.04495868,1.136,69.18095868
coal_biomass,subcritical,73,400,10,0.75,272.24,1789978,37.05,9.074666667,46.12466667,34.09,224141.75,62.46446281,1.136333333,63.60079614
coal_biomass,subcritical,73,500,10,0.75,340.24,2237078,34.89,9.073066667,43.96306667,42.6,280095,58.82280992,1.136,59.95880992
coal_biomass,subcritical,73,600,10,0.75,408.32,2684704,33.33,9.073777778,42.40377778,51.12,336114,56.19272727,1.136,57.32872727
coal_biomass,subcritical,73,700,10,0.75,476.32,3131804,32.15,9.072761905,41.2227619,59.64,392133,54.20330579,1.136,55.33930579
coal_biomass,subcritical,73,800,10,0.75,544.4,3579430,31.21,9.073333333,40.28333333,68.16,448152,52.6185124,1.136,53.7545124
coal_biomass,subcritical,73,900,10,0.75,612.4,4026530,30.43,9.072592593,39.50259259,76.68,504171,51.30347107,1.136,52.43947107
coal_biomass,subcritical,73,1000,10,0.75,680.48,4474156,29.77,9.073066667,38.84306667,85.2,560190,50.1907438,1.136,51.3267438
coal_biomass,subcritical,73,1100,10,0.75,748.48,4921256,29.19,9.072484848,38.26248485,93.71,616143.25,49.21289256,1.135878788,50.34877135
coal_biomass,subcritical,73,1200,10,0.75,816.8,5370460,28.68,9.075555556,37.75555556,102.27,672425.25,48.35305785,1.136333333,49.48939118
coal_biomass,subcritical,73,1300,10,0.75,884.8,5817560,28.21,9.074871795,37.28487179,110.78,728378.5,47.56066116,1.136205128,48.69686629
coal_biomass,subcritical,73,1400,10,0.75,952.8,6264660,27.84,9.074285714,36.91428571,119.3,784397.5,46.9368595,1.136190476,48.07304998
coal_biomass,subcritical,73,1500,10,0.75,1020.8,6711760,27.58,9.073777778,36.65377778,127.81,840350.75,46.4985124,1.136088889,47.63460129
coal_biomass,subcritical,73,1600,10,0.75,1088.8,7158860,27.33,9.073333333,36.40333333,136.32,896304,46.07702479,1.136,47.21302479
coal_biomass,subcritical,73,1700,10,0.75,1156.8,7605960,27.12,9.072941176,36.19294118,144.84,952323,45.72297521,1.136,46.85897521
coal_biomass,subcritical,73,1800,10,0.75,1224.8,8053060,26.93,9.072592593,36.00259259,153.35,1008276.25,45.40264463,1.135925926,46.53857055
coal_biomass,subcritical,73,1900,10,0.75,1292.8,8500160,26.75,9.072280702,35.8222807,161.87,1064295.25,45.09917355,1.135929825,46.23510338
coal_biomass,subcritical,73,2000,10,0.75,1360.8,8947260,26.59,9.072,35.662,170.38,1120248.5,44.82942149,1.135866667,45.96528815
coal_biomass,subcritical,73,2100,10,0.75,1428.8,9394360,26.44,9.071746032,35.51174603,178.89,1176201.75,44.57652893,1.135809524,45.71233845
coal_biomass,subcritical,73,2200,10,0.75,1496.8,9841460,26.3,9.071515152,35.37151515,187.41,1232220.75,44.34049587,1.135818182,45.47631405
coal_biomass,subcritical,73,2300,10,0.75,1564.8,10288560,26.16,9.071304348,35.23130435,195.92,1288174,44.10446281,1.135768116,45.24023093
coal_biomass,subcritical,73,2400,10,0.75,1632.8,10735660,26.03,9.071111111,35.10111111,204.44,1344193,43.88528926,1.135777778,45.02106703
coal_biomass,subcritical,73,2500,10,0.75,1700.8,11182760,25.9,9.070933333,34.97093333,212.95,1400146.25,43.6661157,1.135733333,44.80184904
coal_biomass,subcritical,77,100,10,0.75,68.096,447731.2,61.18,9.079466667,70.25946667,8.53,56084.75,103.1464463,1.137333333,104.2837796
coal_biomass,subcritical,77,200,10,0.75,136.16,895252,45.43,9.077333333,54.50733333,17.05,112103.75,76.59272727,1.136666667,77.72939394
coal_biomass,subcritical,77,300,10,0.75,204.16,1342352,39.5,9.073777778,48.57377778,25.56,168057,66.59504132,1.136,67.73104132
coal_biomass,subcritical,77,400,10,0.75,272.24,1789978,36.23,9.074666667,45.30466667,34.09,224141.75,61.08198347,1.136333333,62.2183168
coal_biomass,subcritical,77,500,10,0.75,340.24,2237078,34.11,9.073066667,43.18306667,42.6,280095,57.5077686,1.136,58.6437686
coal_biomass,subcritical,77,600,10,0.75,408.32,2684704,32.59,9.073777778,41.66377778,51.12,336114,54.94512397,1.136,56.08112397
coal_biomass,subcritical,77,700,10,0.75,476.32,3131804,31.44,9.072761905,40.5127619,59.64,392133,53.00628099,1.136,54.14228099
coal_biomass,subcritical,77,800,10,0.75,544.4,3579430,30.51,9.073333333,39.58333333,68.16,448152,51.43834711,1.136,52.57434711
coal_biomass,subcritical,77,900,10,0.75,612.4,4026530,29.75,9.072592593,38.82259259,76.68,504171,50.15702479,1.136,51.29302479
coal_biomass,subcritical,77,1000,10,0.75,680.48,4474156,29.1,9.073066667,38.17306667,85.2,560190,49.06115702,1.136,50.19715702
coal_biomass,subcritical,77,1100,10,0.75,748.48,4921256,28.53,9.072484848,37.60248485,93.71,616143.25,48.10016529,1.135878788,49.23604408
