1.2293,1.2684e+05,63425,0.97168,205.52
1.2294,1.2684e+05,63427,0.97168,197.11
1.2295,1.2684e+05,63427,0.97168,190.1
1.2296,1.2684e+05,63427,0.97168,182.93
1.2297,1.2684e+05,63426,0.97168,173.12
1.23,1.2684e+05,63416,0.97168,147.45
1.2301,1.2684e+05,63435,0.97168,139.47
1.2302,1.2684e+05,63421,0.97168,131.36
1.2303,1.2685e+05,63431,0.97168,120.37
1.2304,1.2684e+05,63424,0.97168,112.01
1.2305,1.2684e+05,63429,0.97168,103.55
1.2306,1.2684e+05,63424,0.97168,92.13
1.2307,1.2684e+05,63429,0.97168,83.471
1.2308,1.2684e+05,63425,0.97168,74.741
1.2309,1.2684e+05,63427,0.97168,63
1.231,1.2684e+05,63426,0.97168,54.13
1.2311,1.2684e+05,63427,0.97168,45.213
1.2312,1.2684e+05,63426,0.97168,33.264
1.2313,1.2684e+05,63427,0.97168,24.268
1.2314,1.2684e+05,63426,0.97168,15.25
1.2316,1.2684e+05,63426,0.97168,3.2079
1.2316,1.2684e+05,63427,0.97168,0.49688
1.2316,1.2684e+05,63427,0.97168,-2.214
1.2317,1.2684e+05,63427,0.97168,-6.28
1.2317,1.2684e+05,63427,0.97168,-10.345
1.2317,1.2684e+05,63427,0.97168,-14.408
1.2319,1.2684e+05,63425,0.97168,-26.879
1.232,1.2684e+05,63427,0.97168,-39.306
1.2322,1.2684e+05,63423,0.97169,-56.707
1.2325,1.2684e+05,63417,0.97168,-85.989
1.2326,1.2684e+05,63433,0.97168,-94.626
1.2327,1.2684e+05,63421,0.97168,-103.18
1.2328,1.2684e+05,63430,0.97168,-114.44
1.2331,1.2684e+05,63411,0.97168,-141.79
1.2334,1.2685e+05,63427,0.97168,-167.78
1.2338,1.2684e+05,63408,0.97168,-192.15
1.2341,1.2685e+05,63426,0.97168,-214.67
1.2344,1.2684e+05,63410,0.97168,-235.12
1.2347,1.2685e+05,63424,0.97168,-253.31
1.235,1.2684e+05,63416,0.97168,-269.06
1.2353,1.2685e+05,63418,0.97168,-282.22
1.2356,1.2684e+05,63417,0.97168,-292.66
1.2359,1.2685e+05,63421,0.97168,-300.28
1.2363,1.2684e+05,63414,0.97168,-305.01
1.2366,1.2685e+05,63421,0.97168,-306.8
1.2369,1.2684e+05,63415,0.97168,-305.64
1.2372,1.2685e+05,63420,0.97168,-301.53
1.2375,1.2684e+05,63416,0.97168,-294.52
1.2378,1.2685e+05,63419,0.97168,-284.67
1.2381,1.2684e+05,63420,0.97168,-272.08
1.2382,1.2685e+05,63430,0.97168,-267.79
1.2383,1.2684e+05,63424,0.97168,-263.26
1.2384,1.2685e+05,63428,0.97168,-256.88
1.2385,1.2684e+05,63427,0.97168,-255.38
1.2385,1.2684e+05,63427,0.97168,-253.87
1.2385,1.2684e+05,63427,0.97168,-251.57
1.2386,1.2684e+05,63427,0.97168,-249.22
1.2388,1.2684e+05,63423,0.97168,-239.19
1.2389,1.2684e+05,63426,0.97168,-228.47
1.2391,1.2684e+05,63424,0.97168,-219.21
1.2394,1.2685e+05,63413,0.97168,-197.11
1.2397,1.2685e+05,63424,0.97168,-173.12
1.24,1.2684e+05,63415,0.97168,-147.45
1.2401,1.2685e+05,63434,0.97168,-139.46
1.2402,1.2684e+05,63421,0.97168,-131.36
1.2403,1.2685e+05,63430,0.97168,-120.37
1.2406,1.2684e+05,63409,0.97168,-92.129
1.2409,1.2685e+05,63428,0.97168,-62.999
1.2412,1.2684e+05,63412,0.97168,-33.264
1.2413,1.2685e+05,63436,0.97168,-24.266
1.2414,1.2684e+05,63419,0.97168,-15.25
1.2416,1.2685e+05,63431,0.97168,-3.2068
1.2416,1.2684e+05,63428,0.97168,-2.3938
1.2416,1.2684e+05,63427,0.97168,-1.5805
1.2416,1.2684e+05,63427,0.97168,2.4858
1.2418,1.2684e+05,63422,0.97168,22.209
1.2419,1.2684e+05,63430,0.97168,26.88
1.2421,1.2684e+05,63415,0.97168,50.117
1.2422,1.2685e+05,63433,0.97168,56.709
1.2425,1.2684e+05,63406,0.97168,85.989
1.2428,1.2685e+05,63417,0.97168,114.44
1.2431,1.2684e+05,63408,0.97168,141.79
1.2434,1.2685e+05,63425,0.97168,167.78
1.2438,1.2684e+05,63411,0.97168,192.15
1.2441,1.2685e+05,63428,0.97168,214.67
1.2444,1.2684e+05,63413,0.97168,235.12
1.2447,1.2685e+05,63425,0.97168,253.31
1.245,1.2684e+05,63411,0.97168,269.06
1.2453,1.2685e+05,63424,0.97168,282.22
1.2456,1.2684e+05,63416,0.97168,292.66
1.2459,1.2685e+05,63418,0.97168,300.28
1.2463,1.2684e+05,63418,0.97168,305.01
1.2466,1.2685e+05,63420,0.97168,306.8
1.2469,1.2684e+05,63415,0.97168,305.64
1.2472,1.2685e+05,63420,0.97168,301.53
1.2475,1.2684e+05,63421,0.97168,294.52
1.2478,1.2685e+05,63419,0.97168,284.67
1.2481,1.2684e+05,63420,0.97168,272.09
1.2482,1.2685e+05,63431,0.97168,267.79
1.2483,1.2684e+05,63424,0.97168,263.27
1.2484,1.2685e+05,63428,0.97168,256.88
1.2485,1.2684e+05,63426,0.97168,251.83
1.2486,1.2685e+05,63428,0.97168,246.55
1.2488,1.2684e+05,63425,0.97168,239.2
1.2489,1.2685e+05,63427,0.97168,231.47
1.2491,1.2684e+05,63422,0.97168,219.21
1.2494,1.2685e+05,63416,0.97168,197.11
1.2497,1.2684e+05,63423,0.97168,173.12
1.25,1.2685e+05,63418,0.97168,147.45
1.2501,1.2685e+05,63433,0.97168,139.47
1.2502,1.2684e+05,63422,0.97168,131.36
1.2503,1.2685e+05,63430,0.97168,120.37
1.2506,1.2685e+05,63410,0.97168,92.131
1.2509,1.2685e+05,63428,0.97167,63.001
1.2512,1.2684e+05,63413,0.97167,33.266
1.2513,1.2685e+05,63437,0.97167,24.268
1.2514,1.2684e+05,63420,0.97167,15.252
1.2516,1.2685e+05,63432,0.97167,3.2082
1.2516,1.2684e+05,63426,0.97167,0.49774
1.2516,1.2685e+05,63429,0.97167,-2.2134
1.2516,1.2685e+05,63428,0.97167,-2.5793
1.2516,1.2685e+05,63428,0.97167,-2.9453
1.2516,1.2685e+05,63428,0.97167,-4.775
1.2517,1.2685e+05,63428,0.97167,-7.5193
1.2517,1.2685e+05,63428,0.97167,-10.263
1.2518,1.2685e+05,63426,0.97167,-23.965
1.2519,1.2685e+05,63429,0.97167,-26.879
1.252,1.2685e+05,63424,0.97167,-41.407
1.2522,1.2685e+05,63428,0.97167,-56.707
1.2525,1.2685e+05,63405,0.97167,-85.988
1.2528,1.2685e+05,63425,0.97167,-114.44
1.2529,1.2684e+05,63429,0.97167,-122.78
1.253,1.2685e+05,63427,0.97167,-131
1.2531,1.2685e+05,63427,0.97167,-141.8
1.2534,1.2685e+05,63414,0.97167,-167.78
1.2537,1.2685e+05,63426,0.97167,-192.15
1.2541,1.2684e+05,63417,0.97167,-214.67
1.2544,1.2685e+05,63425,0.97167,-235.13
1.2547,1.2684e+05,63416,0.97167,-253.31
1.255,1.2685e+05,63420,0.97167,-269.06
1.2553,1.2684e+05,63418,0.97167,-282.22
1.2556,1.2685e+05,63423,0.97167,-292.66
1.2559,1.2685e+05,63414,0.97167,-300.28
1.2563,1.2685e+05,63423,0.97167,-305.01
1.2566,1.2684e+05,63419,0.97167,-306.8
1.2569,1.2685e+05,63418,0.97167,-305.64
1.2572,1.2684e+05,63420,0.97167,-301.53
1.2575,1.2685e+05,63417,0.97167,-294.52
1.2578,1.2684e+05,63421,0.97167,-284.68
1.2581,1.2685e+05,63422,0.97167,-272.09
1.2582,1.2684e+05,63430,0.97167,-270.82
1.2582,1.2685e+05,63428,0.97167,-269.54
1.2583,1.2685e+05,63427,0.97167,-262.8
1.2584,1.2685e+05,63428,0.97167,-256.88
1.2586,1.2685e+05,63427,0.97167,-250.62
1.2588,1.2685e+05,63424,0.97167,-239.2
1.2589,1.2685e+05,63428,0.97167,-226.86
1.2591,1.2685e+05,63428,0.97168,-219.21
1.2594,1.2685e+05,63398,0.97168,-197.12
1.2597,1.2685e+05,63422,0.97168,-173.12
1.26,1.2684e+05,63417,0.97168,-147.46
1.2603,1.2685e+05,63425,0.97168,-120.37
1.2606,1.2684e+05,63418,0.97168,-92.132
1.2609,1.2685e+05,63423,0.97168,-63.003
1.261,1.2684e+05,63431,0.97168,-54.132
1.2611,1.2685e+05,63426,0.97168,-45.216
1.2612,1.2684e+05,63429,0.97168,-33.266
1.2613,1.2685e+05,63427,0.97168,-24.27
1.2614,1.2684e+05,63428,0.97168,-15.253
1.2616,1.2684e+05,63427,0.97168,-3.2104
1.2616,1.2684e+05,63428,0.97168,-2.397
1.2616,1.2684e+05,63428,0.97168,-1.5837
1.2616,1.2684e+05,63428,0.97168,2.4827
1.2616,1.2684e+05,63429,0.97168,4.3125
1.2617,1.2684e+05,63429,0.97168,6.1421
1.2618,1.2684e+05,63427,0.97168,15.286
1.2618,1.2684e+05,63428,0.97168,24.416
1.2619,1.2684e+05,63429,0.97168,26.877
1.262,1.2684e+05,63426,0.97168,39.154
1.2622,1.2684e+05,63426,0.97168,56.705
1.2624,1.2684e+05,63427,0.97168,74.066
1.2625,1.2684e+05,63428,0.97168,85.987
1.2628,1.2685e+05,63399,0.97168,114.44
1.2631,1.2685e+05,63422,0.97168,141.79
1.2634,1.2684e+05,63418,0.97168,167.78
1.2637,1.2685e+05,63421,0.97168,192.15
1.2641,1.2684e+05,63418,0.97168,214.67
1.2644,1.2685e+05,63424,0.97168,235.12
1.2647,1.2684e+05,63414,0.97168,253.31
1.265,1.2685e+05,63423,0.97168,269.06
1.2653,1.2684e+05,63419,0.97168,282.22
1.2656,1.2685e+05,63418,0.97168,292.66
1.2659,1.2684e+05,63420,0.97168,300.28
1.2663,1.2685e+05,63422,0.97168,305.01
1.2666,1.2684e+05,63416,0.97168,306.8
1.2669,1.2685e+05,63422,0.97168,305.64
1.2672,1.2684e+05,63417,0.97168,301.53
1.2675,1.2685e+05,63421,0.97168,294.52
1.2678,1.2684e+05,63421,0.97168,284.67
1.2679,1.2684e+05,63432,0.97168,281.18
1.268,1.2684e+05,63425,0.97168,277.44
1.2681,1.2684e+05,63430,0.97168,272.09
1.2682,1.2684e+05,63427,0.97168,267.79
1.2683,1.2684e+05,63429,0.97168,263.27
1.2684,1.2684e+05,63428,0.97168,261.39
1.2684,1.2684e+05,63429,0.97168,259.48
1.2684,1.2684e+05,63428,0.97168,256.88
1.2685,1.2684e+05,63429,0.97168,255.69
1.2685,1.2684e+05,63429,0.97168,254.48
1.2686,1.2684e+05,63427,0.97168,248.27
1.2687,1.2684e+05,63428,0.97168,241.74
1.2688,1.2684e+05,63429,0.97168,239.2
1.269,1.2684e+05,63422,0.97168,225.85
1.2691,1.2684e+05,63432,0.97168,219.21
1.2694,1.2684e+05,63412,0.97168,197.11
1.2697,1.2685e+05,63430,0.97168,173.12
1.27,1.2684e+05,63414,0.97168,147.46
1.2703,1.2685e+05,63424,0.97168,120.37
1.2706,1.2684e+05,63415,0.97168,92.133
1.2709,1.2685e+05,63426,0.97168,63.003
1.271,1.2684e+05,63429,0.97168,54.133
1.2711,1.2685e+05,63428,0.97168,45.216
1.2712,1.2684e+05,63428,0.97168,33.267
1.2716,1.2685e+05,63414,0.97168,3.2123
1.2719,1.2685e+05,63411,0.97168,-26.874
1.2722,1.2684e+05,63415,0.97168,-56.703
1.2723,1.2684e+05,63437,0.97168,-65.559
1.2724,1.2684e+05,63421,0.97168,-74.356
1.2725,1.2684e+05,63433,0.97168,-85.986
1.2726,1.2684e+05,63425,0.97168,-94.621
1.2727,1.2684e+05,63431,0.97168,-103.18
1.2728,1.2684e+05,63425,0.97168,-114.44
1.2731,1.2684e+05,63419,0.97168,-141.79
1.2732,1.2684e+05,63435,0.97168,-149.74
1.2733,1.2684e+05,63423,0.97168,-157.56
1.2734,1.2684e+05,63432,0.97168,-167.78
1.2737,1.2684e+05,63413,0.97168,-192.15
1.2741,1.2685e+05,63430,0.97168,-214.67
1.2744,1.2684e+05,63415,0.97168,-235.12
1.2747,1.2685e+05,63428,0.97168,-253.31
1.275,1.2684e+05,63415,0.97168,-269.06
1.2753,1.2685e+05,63427,0.97168,-282.22
1.2756,1.2684e+05,63417,0.97168,-292.66
1.2759,1.2685e+05,63424,0.97168,-300.28
1.2763,1.2684e+05,63414,0.97168,-305.01
1.2766,1.2685e+05,63424,0.97168,-306.8
1.2767,1.2684e+05,63431,0.97168,-306.76
1.2768,1.2685e+05,63425,0.97169,-306.46
1.2769,1.2684e+05,63429,0.97169,-305.64
1.2772,1.2684e+05,63414,0.97169,-301.53
1.2775,1.2684e+05,63427,0.97169,-294.52
1.2778,1.2685e+05,63411,0.97169,-284.67
1.2781,1.2684e+05,63427,0.97169,-272.09
1.2784,1.2684e+05,63416,0.97168,-256.88
1.2785,1.2684e+05,63433,0.97168,-255.38
1.2785,1.2684e+05,63427,0.97168,-253.87
1.2786,1.2684e+05,63427,0.97168,-246.02
1.2788,1.2684e+05,63428,0.97168,-239.2
1.2789,1.2684e+05,63427,0.97168,-232.06
1.2791,1.2684e+05,63424,0.97168,-219.21
1.2792,1.2684e+05,63430,0.97168,-212.79
1.2792,1.2684e+05,63426,0.97168,-206.19
1.2794,1.2684e+05,63429,0.97168,-197.11
1.2797,1.2684e+05,63415,0.97168,-173.12
1.2798,1.2684e+05,63437,0.97168,-165.58
1.2799,1.2684e+05,63420,0.97168,-157.91
1.28,1.2685e+05,63433,0.97168,-147.46
1.2803,1.2684e+05,63409,0.97168,-120.37
1.2806,1.2685e+05,63431,0.97168,-92.131
1.2809,1.2684e+05,63408,0.97168,-63.003
1.2812,1.2685e+05,63428,0.97168,-33.266
1.2816,1.2684e+05,63415,0.97168,-3.2112
1.2816,1.2684e+05,63425,0.97168,-2.3972
1.2816,1.2684e+05,63428,0.97168,-1.5837
1.2816,1.2684e+05,63429,0.97168,2.4827
1.2818,1.2684e+05,63425,0.97168,17.178
1.2819,1.2684e+05,63430,0.97168,26.877
1.282,1.2684e+05,63426,0.97168,36.548
1.2822,1.2684e+05,63424,0.97168,56.705
1.2824,1.2684e+05,63426,0.97168,76.612
1.2825,1.2684e+05,63429,0.97168,85.988
1.2828,1.2685e+05,63406,0.97168,114.44
1.2831,1.2685e+05,63426,0.97167,141.79
1.2834,1.2684e+05,63417,0.97167,167.78
1.2837,1.2685e+05,63426,0.97167,192.15
1.2841,1.2684e+05,63418,0.97167,214.67
1.2844,1.2685e+05,63425,0.97167,235.12
1.2847,1.2684e+05,63417,0.97167,253.31
1.285,1.2685e+05,63419,0.97167,269.06
1.2853,1.2684e+05,63419,0.97167,282.22
1.2856,1.2685e+05,63422,0.97167,292.66
1.2859,1.2685e+05,63415,0.97167,300.28
1.2863,1.2685e+05,63422,0.97167,305.01
1.2866,1.2684e+05,63420,0.97167,306.8
1.2869,1.2685e+05,63416,0.97167,305.64
1.2872,1.2684e+05,63421,0.97167,301.53
1.2875,1.2685e+05,63417,0.97167,294.52
1.2878,1.2684e+05,63421,0.97167,284.68
1.2881,1.2685e+05,63420,0.97167,272.09
1.2882,1.2684e+05,63432,0.97167,267.79
1.2883,1.2685e+05,63424,0.97167,263.27
1.2884,1.2684e+05,63430,0.97167,256.88
1.2885,1.2685e+05,63428,0.97167,255.39
1.2885,1.2685e+05,63429,0.97167,253.87
1.2886,1.2685e+05,63426,0.97167,246.02
1.2888,1.2685e+05,63429,0.97167,239.2
1.2891,1.2685e+05,63408,0.97167,219.21
1.2894,1.2685e+05,63426,0.97167,197.11
1.2895,1.2684e+05,63428,0.97167,190.1
1.2896,1.2685e+05,63427,0.97167,182.93
1.2897,1.2684e+05,63427,0.97167,173.12
1.2898,1.2685e+05,63428,0.97167,165.58
1.2899,1.2684e+05,63427,0.97167,157.91
1.29,1.2685e+05,63427,0.97167,147.46
1.2901,1.2684e+05,63428,0.97167,139.47
1.2902,1.2685e+05,63427,0.97167,131.36
1.2903,1.2685e+05,63427,0.97168,120.37
1.2904,1.2685e+05,63428,0.97168,112.01
1.2905,1.2685e+05,63427,0.97168,103.55
1.2906,1.2685e+05,63427,0.97168,92.13
1.2907,1.2685e+05,63428,0.97168,83.472
1.2908,1.2685e+05,63427,0.97168,74.741
1.2909,1.2685e+05,63426,0.97168,63.001
1.291,1.2685e+05,63428,0.97168,54.131
1.2911,1.2684e+05,63427,0.97168,45.214
1.2913,1.2684e+05,63426,0.97168,33.265
1.2913,1.2684e+05,63428,0.97168,24.268
1.2914,1.2684e+05,63427,0.97168,15.251
1.2916,1.2684e+05,63426,0.97168,3.2082
1.2916,1.2684e+05,63428,0.97168,0.49722
1.2916,1.2684e+05,63427,0.97168,-2.2137
1.2918,1.2684e+05,63425,0.97168,-15.761
1.2919,1.2684e+05,63428,0.97168,-26.879
1.292,1.2684e+05,63426,0.97168,-35.868
1.2921,1.2684e+05,63427,0.97168,-44.826
1.2922,1.2684e+05,63425,0.97168,-56.708
1.2925,1.2685e+05,63414,0.97168,-85.989
1.2928,1.2685e+05,63409,0.97168,-114.44
1.2931,1.2684e+05,63414,0.97168,-141.79
1.2934,1.2685e+05,63420,0.97168,-167.78
1.2937,1.2684e+05,63416,0.97168,-192.15
1.2941,1.2685e+05,63420,0.97168,-214.67
1.2944,1.2684e+05,63417,0.97168,-235.12
1.2947,1.2685e+05,63423,0.97168,-253.31
1.295,1.2685e+05,63413,0.97168,-269.06
1.2953,1.2685e+05,63423,0.97168,-282.22
1.2956,1.2684e+05,63418,0.97168,-292.66
1.2959,1.2685e+05,63422,0.97168,-300.28
1.2963,1.2684e+05,63419,0.97168,-305.01
1.2966,1.2685e+05,63420,0.97168,-306.8
1.2969,1.2685e+05,63415,0.97168,-305.64
1.2972,1.2685e+05,63421,0.97168,-301.53
1.2975,1.2685e+05,63416,0.97168,-294.52
1.2978,1.2685e+05,63420,0.97168,-284.68
1.2981,1.2684e+05,63420,0.97168,-272.09
1.2982,1.2685e+05,63429,0.97168,-270.82
1.2982,1.2685e+05,63427,0.97168,-269.54
1.2983,1.2685e+05,63426,0.97168,-262.8
1.2984,1.2685e+05,63428,0.97168,-261.06
1.2984,1.2685e+05,63427,0.97168,-259.29
1.2984,1.2685e+05,63428,0.97168,-256.88
1.2985,1.2685e+05,63427,0.97168,-253.16
1.2986,1.2685e+05,63427,0.97168,-249.32
1.2988,1.2685e+05,63424,0.97168,-239.2
1.2991,1.2685e+05,63416,0.97168,-219.21
1.2994,1.2685e+05,63423,0.97168,-197.11
1.2997,1.2684e+05,63418,0.97167,-173.12
1.2998,1.2685e+05,63433,0.97167,-165.58
1.2999,1.2684e+05,63422,0.97167,-157.9
1.3,1.2685e+05,63430,0.97167,-147.45
1.3001,1.2684e+05,63425,0.97167,-139.47
1.3002,1.2685e+05,63429,0.97167,-131.36
1.3003,1.2684e+05,63425,0.97168,-120.37
1.3004,1.2685e+05,63429,0.97168,-112.01
1.3005,1.2685e+05,63426,0.97168,-103.55
1.3006,1.2685e+05,63427,0.97168,-92.129
1.3009,1.2685e+05,63413,0.97168,-63.001
1.3013,1.2685e+05,63426,0.97168,-33.264
1.3016,1.2684e+05,63415,0.97168,-3.2086
1.3017,1.2685e+05,63435,0.97168,5.8289
1.3017,1.2684e+05,63421,0.97168,14.859
1.3019,1.2685e+05,63431,0.97168,26.88
1.3019,1.2684e+05,63426,0.97168,29.579
1.3019,1.2685e+05,63428,0.97168,32.276
1.3021,1.2685e+05,63425,0.97168,45.72
1.3022,1.2685e+05,63428,0.97168,56.708
1.3025,1.2685e+05,63407,0.97168,85.989
1.3028,1.2685e+05,63426,0.97168,114.44
1.3031,1.2684e+05,63416,0.97168,141.8
1.3034,1.2685e+05,63425,0.97168,167.78
1.3037,1.2685e+05,63412,0.97168,192.15
1.3041,1.2685e+05,63424,0.97168,214.67
1.3044,1.2685e+05,63413,0.97168,235.12
1.3047,1.2685e+05,63422,0.97168,253.31
1.305,1.2684e+05,63418,0.97168,269.06
1.3053,1.2685e+05,63417,0.97168,282.22
1.3056,1.2684e+05,63420,0.97168,292.66
1.3059,1.2685e+05,63421,0.97168,300.28
1.3063,1.2685e+05,63416,0.97168,305.01
1.3066,1.2685e+05,63420,0.97168,306.8
1.3069,1.2685e+05,63416,0.97168,305.64
1.3072,1.2685e+05,63420,0.97168,301.53
1.3073,1.2684e+05,63432,0.97168,299.73
1.3074,1.2685e+05,63423,0.97168,297.67
1.3075,1.2684e+05,63429,0.97168,294.52
1.3078,1.2685e+05,63410,0.97168,284.67
1.3081,1.2685e+05,63428,0.97168,272.09
1.3084,1.2684e+05,63413,0.97168,256.88
1.3085,1.2685e+05,63437,0.97168,251.83
1.3086,1.2684e+05,63420,0.97168,246.55
1.3088,1.2685e+05,63432,0.97168,239.2
1.3091,1.2684e+05,63410,0.97168,219.21
1.3094,1.2685e+05,63430,0.97168,197.11
1.3097,1.2684e+05,63413,0.97168,173.12
1.31,1.2685e+05,63428,0.97168,147.45
1.3101,1.2684e+05,63426,0.97168,139.47
1.3102,1.2685e+05,63428,0.97168,131.36
1.3103,1.2684e+05,63426,0.97168,120.37
1.3106,1.2685e+05,63414,0.97168,92.131
1.3109,1.2684e+05,63425,0.97168,63.001
1.3113,1.2685e+05,63416,0.97167,33.266
1.3113,1.2685e+05,63435,0.97167,24.268
1.3114,1.2685e+05,63422,0.97167,15.252
1.3116,1.2685e+05,63431,0.97167,3.2086
1.3117,1.2685e+05,63425,0.97167,-5.8271
1.3117,1.2685e+05,63430,0.97167,-14.859
1.3118,1.2685e+05,63427,0.97167,-18.468
1.3118,1.2685e+05,63429,0.97167,-22.074
1.3119,1.2685e+05,63428,0.97167,-26.878
1.3121,1.2685e+05,63420,0.97167,-50.775
1.3122,1.2685e+05,63433,0.97167,-56.707
1.3125,1.2685e+05,63402,0.97167,-85.987
1.3128,1.2685e+05,63429,0.97167,-114.44
1.3131,1.2684e+05,63413,0.97167,-141.79
1.3134,1.2685e+05,63428,0.97167,-167.78
1.3137,1.2684e+05,63410,0.97167,-192.15
1.3141,1.2685e+05,63426,0.97167,-214.67
1.3144,1.2684e+05,63412,0.97167,-235.12
1.3147,1.2685e+05,63424,0.97167,-253.31
1.315,1.2684e+05,63418,0.97167,-269.06
1.3153,1.2685e+05,63418,0.97167,-282.22
1.3156,1.2684e+05,63420,0.97167,-292.66
1.3159,1.2685e+05,63421,0.97167,-300.28
1.316,1.2684e+05,63431,0.97167,-302.01
1.3161,1.2685e+05,63425,0.97167,-303.47
1.3162,1.2684e+05,63429,0.97167,-305.01
1.3166,1.2685e+05,63414,0.97168,-306.8
1.3169,1.2684e+05,63427,0.97168,-305.64
1.3172,1.2685e+05,63410,0.97168,-301.53
1.3175,1.2685e+05,63427,0.97168,-294.52
1.3178,1.2684e+05,63415,0.97167,-284.68
1.3181,1.2685e+05,63421,0.97167,-272.09
1.3184,1.2684e+05,63417,0.97167,-256.88
1.3188,1.2685e+05,63424,0.97167,-239.2
1.3188,1.2684e+05,63430,0.97167,-233.43
1.3189,1.2685e+05,63426,0.97167,-227.47
1.3191,1.2684e+05,63428,0.97167,-219.21
1.3194,1.2685e+05,63413,0.97167,-197.11
1.3197,1.2685e+05,63427,0.97167,-173.12
1.32,1.2684e+05,63415,0.97167,-147.46
1.3201,1.2685e+05,63436,0.97167,-139.47
1.3202,1.2684e+05,63422,0.97167,-131.36
1.3203,1.2685e+05,63432,0.97167,-120.37
1.3206,1.2684e+05,63410,0.97167,-92.133
1.3209,1.2685e+05,63430,0.97167,-63.002
1.3213,1.2684e+05,63413,0.97167,-33.267
1.3213,1.2685e+05,63438,0.97167,-24.269
1.3214,1.2684e+05,63420,0.97167,-15.253
1.3216,1.2685e+05,63433,0.97167,-3.2094
1.3216,1.2685e+05,63430,0.97167,-2.3964
1.3216,1.2685e+05,63429,0.97167,-1.5832
1.3216,1.2685e+05,63428,0.97167,2.4832
1.3217,1.2685e+05,63428,0.97167,8.315
1.3217,1.2685e+05,63428,0.97167,14.144
1.3219,1.2685e+05,63427,0.97167,26.877
1.3222,1.2685e+05,63416,0.97167,56.705
1.3225,1.2685e+05,63426,0.97167,85.988
1.3228,1.2684e+05,63417,0.97167,114.44
1.3229,1.2685e+05,63435,0.97167,122.78
1.323,1.2684e+05,63423,0.97167,131
1.3231,1.2685e+05,63432,0.97167,141.8
1.3234,1.2684e+05,63411,0.97167,167.78
1.3237,1.2685e+05,63430,0.97167,192.15
1.3238,1.2684e+05,63427,0.97167,199.11
1.3239,1.2685e+05,63429,0.97167,205.9
1.3241,1.2684e+05,63426,0.97167,214.67
1.3244,1.2685e+05,63417,0.97167,235.12
1.3247,1.2685e+05,63422,0.97167,253.31
1.325,1.2685e+05,63417,0.97167,269.06
1.3253,1.2684e+05,63424,0.97167,282.22
1.3256,1.2685e+05,63413,0.97167,292.66
1.3259,1.2685e+05,63424,0.97167,300.28
1.3262,1.2684e+05,63418,0.97167,305.01
1.3266,1.2685e+05,63419,0.97167,306.8
1.3269,1.2684e+05,63419,0.97167,305.64
1.327,1.2685e+05,63434,0.97167,304.72
1.3271,1.2684e+05,63423,0.97167,303.53
1.3272,1.2685e+05,63431,0.97167,301.53
1.3275,1.2684e+05,63413,0.97167,294.52
1.3278,1.2685e+05,63429,0.97167,284.68
1.3281,1.2684e+05,63415,0.97167,272.09
1.3284,1.2685e+05,63427,0.97167,256.88
1.3288,1.2684e+05,63412,0.97167,239.2
1.3291,1.2685e+05,63426,0.97167,219.21
1.3294,1.2684e+05,63417,0.97167,197.12
1.3295,1.2685e+05,63435,0.97167,190.11
1.3296,1.2684e+05,63423,0.97167,182.93
1.3297,1.2685e+05,63432,0.97167,173.12
1.33,1.2684e+05,63411,0.97167,147.46
1.3303,1.2685e+05,63429,0.97167,120.37
1.3304,1.2684e+05,63427,0.97167,112.01
1.3305,1.2685e+05,63429,0.97167,103.55
1.3306,1.2684e+05,63427,0.97167,92.132
1.3307,1.2685e+05,63429,0.97167,83.474
1.3308,1.2684e+05,63427,0.97167,74.743
1.3309,1.2685e+05,63428,0.97167,63.002
1.331,1.2684e+05,63428,0.97167,54.132
1.3311,1.2685e+05,63428,0.97167,45.215
1.3313,1.2684e+05,63427,0.97167,33.266
1.3313,1.2685e+05,63428,0.97167,24.27
1.3314,1.2684e+05,63428,0.97167,15.252
1.3316,1.2685e+05,63427,0.97167,3.2098
1.3316,1.2685e+05,63428,0.97167,2.3965
1.3316,1.2685e+05,63428,0.97167,1.5832
1.3316,1.2684e+05,63428,0.97167,-2.4832
1.3317,1.2685e+05,63428,0.97167,-8.5818
1.3317,1.2684e+05,63428,0.97167,-14.677
1.3319,1.2684e+05,63427,0.97167,-26.877
1.332,1.2685e+05,63428,0.97167,-39.035
1.3322,1.2684e+05,63424,0.97167,-56.706
1.3324,1.2685e+05,63427,0.97167,-74.184
1.3325,1.2685e+05,63427,0.97167,-85.988
1.3328,1.2684e+05,63416,0.97167,-114.44
1.3331,1.2685e+05,63426,0.97168,-141.79
1.3334,1.2685e+05,63412,0.97168,-167.78
1.3337,1.2685e+05,63425,0.97168,-192.15
1.3338,1.2684e+05,63430,0.97168,-199.11
1.3339,1.2685e+05,63426,0.97168,-205.9
1.3341,1.2684e+05,63428,0.97168,-214.67
1.3344,1.2685e+05,63413,0.97168,-235.12
1.3347,1.2685e+05,63411,0.97168,-253.31
1.335,1.2684e+05,63414,0.97168,-269.06
1.3353,1.2685e+05,63422,0.97168,-282.22
1.3356,1.2684e+05,63416,0.97168,-292.66
1.3359,1.2685e+05,63425,0.97168,-300.28
1.3362,1.2685e+05,63412,0.97168,-305.01
1.3366,1.2685e+05,63425,0.97168,-306.8
1.3369,1.2685e+05,63414,0.97168,-305.64
1.3372,1.2685e+05,63423,0.97168,-301.53
