CaseGroup1_Case1_subtype_CaseGroup1_Bus94_ExxonMobil_Refinery_LineMVR_1
33.52074623
33.520743250000002
33.520743250000002
33.520740269999997
33.520740269999997
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.520740269999997
33.520740269999997
33.520740269999997
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.520740269999997
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.52073729
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520743250000002
33.520743250000002
33.520740269999997
33.520740269999997
33.520740269999997
33.520743250000002
33.520743250000002
33.520743250000002
33.520743250000002
33.520743250000002
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520740269999997
33.520743250000002
33.520743250000002
33.520743250000002
33.520743250000002
33.520743250000002
33.520743250000002
33.520743250000002
33.52074623
33.52074623
33.52074623
33.520752190000003
33.520752190000003
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520752190000003
33.520752190000003
33.520752190000003
33.520752190000003
33.520752190000003
33.520752190000003
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520755170000001
33.520752190000003
33.520758149999999
33.520758149999999
33.520758149999999
33.520758149999999
33.520758149999999
33.520758149999999
33.520758149999999
33.520758149999999
33.520758149999999
33.520755170000001
33.520758149999999
33.520758149999999
33.520749209999998
33.520755170000001
33.520755170000001
33.520758149999999
33.520761129999997
33.520761129999997
33.520758149999999
33.520758149999999
33.520758149999999
33.520761129999997
33.520761129999997
33.520761129999997
33.520761129999997
33.520761129999997
33.520761129999997
33.520761129999997
33.52076709
33.52076709
33.520764110000002
33.520764110000002
33.520764110000002
33.520764110000002
33.520764110000002
33.520764110000002
33.520764110000002
33.520761129999997
33.520761129999997
33.520761129999997
33.520761129999997
33.520761129999997
33.520758149999999
33.520758149999999
33.520758149999999
33.520758149999999
33.520758149999999
33.520761129999997
33.520764110000002
33.520764110000002
33.520784970000001
33.520781990000003
33.520781990000003
33.520781990000003
33.520784970000001
33.520784970000001
33.520784970000001
33.520784970000001
33.520787949999999
33.520787949999999
33.520787949999999
33.520784970000001
33.520790929999997
33.520790929999997
33.520790929999997
33.520787949999999
33.520784970000001
33.520787949999999
33.520790929999997
33.520790929999997
33.520793910000002
33.520790929999997
33.520790929999997
33.520790929999997
33.520790929999997
33.520793910000002
33.520790929999997
33.520793910000002
33.520796900000001
33.520796900000001
33.520796900000001
33.520796900000001
33.520796900000001
33.520799879999998
33.520799879999998
33.520799879999998
33.520799879999998
33.520799879999998
33.520799879999998
33.520799879999998
33.520799879999998
33.520799879999998
33.520799879999998
33.520799879999998
33.520802860000003
33.520808819999999
33.520808819999999
33.520802860000003
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520808819999999
33.520811799999997
33.520811799999997
33.520811799999997
33.520808819999999
33.520811799999997
33.520808819999999
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520814780000002
33.520811799999997
33.520811799999997
33.520814780000002
33.520814780000002
33.520811799999997
33.520811799999997
33.520814780000002
33.52081776
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520811799999997
33.520814780000002
33.520814780000002
33.520814780000002
33.520814780000002
33.52081776
33.520820739999998
33.520823720000003
33.520823720000003
33.520823720000003
33.520823720000003
33.520823720000003
33.520820739999998
33.520826700000001
33.520826700000001
33.520826700000001
33.520826700000001
33.520826700000001
33.520829679999999
33.520835640000001
33.520835640000001
33.520835640000001
33.520835640000001
33.520835640000001
33.520841599999997
33.520841599999997
33.520841599999997
33.520838619999999
33.520835640000001
33.520835640000001
33.520835640000001
33.520838619999999
33.520838619999999
33.520835640000001
33.520835640000001
33.520835640000001
33.520838619999999
33.520838619999999
33.520841599999997
33.520844580000002
33.520844580000002
33.52084756
33.520844580000002
33.52084756
33.52084756
33.52084756
33.52084756
33.52084756
33.52084756
33.520850539999998
33.520850539999998
33.520850539999998
33.520850539999998
33.520853520000003
33.520850539999998
33.520850539999998
33.520853520000003
33.520850539999998
33.520850539999998
33.52084756
33.520850539999998
33.520850539999998
33.520859479999999
33.520859479999999
33.520856500000001
33.520856500000001
33.520856500000001
33.520856500000001
33.520856500000001
33.520856500000001
33.520856500000001
33.520856500000001
33.520856500000001
33.520856500000001
33.520856500000001
33.520859479999999
33.520862459999996
33.520859479999999
33.520859479999999
33.520859479999999
33.520856500000001
33.520859479999999
33.520859479999999
33.520859479999999
33.520856500000001
33.520856500000001
33.520856500000001
33.520859479999999
33.520859479999999
33.520859479999999
33.520859479999999
33.520865440000001
33.520865440000001
33.520868419999999
33.520865440000001
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520859479999999
33.520859479999999
33.520865440000001
33.520865440000001
33.520865440000001
33.520865440000001
33.520865440000001
33.520865440000001
33.520865440000001
33.520862459999996
33.520862459999996
33.520865440000001
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520862459999996
33.520859479999999
33.520862459999996
33.520862459999996
33.520868419999999
33.520871399999997
33.52087736
33.520874380000002
33.520874380000002
33.52087736
33.520880339999998
33.520883320000003
33.520880339999998
33.520880339999998
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520889279999999
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520886300000001
33.520892259999997
33.520892259999997
33.520892259999997
33.520892259999997
33.520892259999997
33.520892259999997
33.520898219999999
33.520898219999999
33.520898219999999
33.520898219999999
33.520898219999999
33.520898219999999
33.520898219999999
33.520898219999999
33.520901199999997
33.520901199999997
33.520901199999997
33.520901199999997
33.520901199999997
33.520904180000002
33.520901199999997
33.520901199999997
33.520901199999997
33.520901199999997
33.520904180000002
33.52090716
33.520910139999998
33.52090716
33.520910139999998
33.520910139999998
33.520910139999998
33.520910139999998
33.520910139999998
33.520910139999998
33.520910139999998
33.520913120000003
33.520913120000003
33.520913120000003
33.526718619999997
33.526700740000003
33.520141240000001
33.520135279999998
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520099520000002
33.520099520000002
33.520099520000002
33.520093559999999
33.520096539999997
33.520093559999999
33.520093559999999
33.520090580000002
33.520090580000002
33.520090580000002
33.520090580000002
33.520090580000002
33.520090580000002
33.520090580000002
33.520090580000002
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520087599999997
33.520084619999999
33.520087599999997
33.520084619999999
33.520087599999997
33.520087599999997
33.520087599999997
33.520090580000002
33.520090580000002
33.520093559999999
33.520096539999997
33.520096539999997
33.520093559999999
33.520093559999999
33.520096539999997
33.520096539999997
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520099520000002
33.520096539999997
33.520096539999997
33.520096539999997
33.520099520000002
33.520099520000002
33.520099520000002
33.520096539999997
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520090580000002
33.520090580000002
33.520090580000002
33.520090580000002
33.520090580000002
33.520093559999999
33.520093559999999
33.520093559999999
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520099520000002
33.520099520000002
33.5201025
33.520099520000002
33.5201025
33.520096539999997
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520096539999997
33.520096539999997
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520096539999997
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520096539999997
33.520093559999999
33.520093559999999
33.520093559999999
33.520096539999997
33.520093559999999
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520093559999999
33.520096539999997
33.520093559999999
33.520093559999999
33.520093559999999
33.520096539999997
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520099520000002
33.520096539999997
33.520096539999997
33.5201025
33.5201025
33.5201025
33.5201025
33.5201025
33.520108460000003
33.520108460000003
33.520108460000003
33.520108460000003
33.520108460000003
33.520108460000003
33.520108460000003
33.520105479999998
33.5201025
33.5201025
33.5201025
33.5201025
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.5201025
33.5201025
33.5201025
33.520099520000002
33.520099520000002
33.520096539999997
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520108460000003
33.520108460000003
33.520108460000003
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520108460000003
33.520108460000003
33.520114419999999
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520108460000003
33.520111440000001
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520114419999999
33.520111440000001
33.520108460000003
33.520108460000003
33.520108460000003
33.520108460000003
33.520105479999998
33.5201025
33.5201025
33.5201025
33.5201025
33.520105479999998
33.520105479999998
33.520108460000003
33.5201025
33.520099520000002
33.520099520000002
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520093559999999
33.520093559999999
33.520093559999999
33.520093559999999
33.520090580000002
33.520090580000002
33.520090580000002
33.520093559999999
33.520093559999999
33.520090580000002
33.520093559999999
33.520093559999999
33.520099520000002
33.520099520000002
33.520099520000002
33.520096539999997
33.520096539999997
33.520096539999997
33.520096539999997
33.520093559999999
33.520096539999997
33.520093559999999
33.520096539999997
33.520096539999997
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520096539999997
33.520096539999997
33.520096539999997
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.520099520000002
33.5201025
33.5201025
33.5201025
33.5201025
33.520105479999998
33.520105479999998
33.520105479999998
33.5201025
33.5201025
33.5201025
33.5201025
33.5201025
33.5201025
33.5201025
33.5201025
33.5201025
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520105479999998
33.520108460000003
33.520108460000003
33.520108460000003
33.520108460000003
33.520108460000003
33.520111440000001
33.520114419999999
33.520114419999999
33.520111440000001
33.520117399999997
33.520114419999999
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520111440000001
33.520114419999999
33.520114419999999
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520117399999997
33.520120380000002
33.520120380000002
33.520120380000002
33.520120380000002
33.520120380000002
33.520120380000002
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520120380000002
33.520123359999999
33.520123359999999
33.520123359999999
33.520123359999999
33.520123359999999
33.520126339999997
33.520123359999999
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520126339999997
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.520129320000002
33.5201323
33.5201323
33.520129320000002
33.520129320000002
33.520129320000002
33.5201323
33.520129320000002
33.520129320000002
33.5201323
33.520135279999998
33.520135279999998
33.520135279999998
33.5201323
33.5201323
33.5201323
33.5201323
33.5201323
33.5201323
33.5201323
33.520135279999998
33.520135279999998
33.520135279999998
33.520135279999998
33.520135279999998
33.520141240000001
33.520138260000003
33.520138260000003
33.520141240000001
33.520138260000003
33.520141240000001
33.520141240000001
33.520141240000001
33.520141240000001
33.520141240000001
33.520141240000001
33.520141240000001
33.520141240000001
33.520144219999999
33.520144219999999
33.520144219999999
33.520147199999997
33.520147199999997
33.520150180000002
33.520150180000002
33.520150180000002
33.52015316
33.520156149999998
33.520156149999998
33.520156149999998
33.520156149999998
33.520159130000003
33.520159130000003
33.520159130000003
33.520159130000003
33.520159130000003
33.520159130000003
33.520159130000003
33.520159130000003
33.520159130000003
33.520159130000003
33.520159130000003
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520162110000001
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520168069999997
33.520171050000002
33.520168069999997
33.520177009999998
33.520177009999998
33.520177009999998
33.520177009999998
33.520177009999998
33.520177009999998
33.520177009999998
33.520177009999998
33.52018297
33.52018297
33.52018297
33.52018297
33.52018297
33.520179990000003
33.520179990000003
33.520179990000003
33.520179990000003
33.52018297
33.520188930000003
33.520185949999998
33.520188930000003
33.520188930000003
33.520188930000003
33.520188930000003
33.520188930000003
33.520188930000003
33.520188930000003
33.520188930000003
33.520188930000003
33.520191910000001
33.520191910000001
33.520188930000003
33.520188930000003
33.520194889999999
33.520194889999999
33.520194889999999
33.520194889999999
33.520194889999999
33.520194889999999
33.520194889999999
33.520194889999999
33.520191910000001
33.520197869999997
33.520194889999999
33.520191910000001
33.520191910000001
33.520191910000001
33.520194889999999
33.520197869999997
33.520200850000002
33.520200850000002
33.52020383
33.52020383
33.520200850000002
33.520200850000002
33.52020383
33.520206809999998
33.520206809999998
33.520206809999998
33.520206809999998
33.520212770000001
33.520209790000003
33.520209790000003
33.520209790000003
33.520209790000003
33.520209790000003
33.520209790000003
33.520212770000001
33.520215749999998
33.520215749999998
33.520215749999998
33.520212770000001
33.520212770000001
33.520215749999998
33.520218730000003
33.520221710000001
33.520221710000001
33.520221710000001
33.520221710000001
33.520221710000001
33.520221710000001
33.520224689999999
33.520221710000001
33.520221710000001
33.520221710000001
33.520221710000001
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520224689999999
33.520227669999997
33.520227669999997
33.520224689999999
33.520227669999997
33.520224689999999
33.520230650000002
33.520230650000002
33.520230650000002
33.520230650000002
33.520230650000002
33.520230650000002
33.520230650000002
33.520230650000002
33.520230650000002
33.52023363
33.52023363
33.52023363
33.52023363
33.520236609999998
33.520236609999998
33.520236609999998
33.520239590000003
33.520239590000003
33.520239590000003
33.520239590000003
33.520239590000003
33.520239590000003
33.520239590000003
33.520239590000003
33.520239590000003
33.520242570000001
33.520239590000003
33.520245549999999
33.520260450000002
33.520257469999997
33.520260450000002
33.520260450000002
33.52026343
33.52026343
33.52026343
33.52026343
33.52026343
33.52026343
33.52026343
33.52026343
33.52026343
33.52026343
33.520266409999998
33.520266409999998
33.520266409999998
33.520269390000003
33.520269390000003
33.520269390000003
33.520266409999998
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520269390000003
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520272370000001
33.520275349999999
33.520275349999999
33.520275349999999
33.520275349999999
33.520278329999996
33.520278329999996
33.520281310000001
33.520281310000001
33.520281310000001
33.5202843
33.520281310000001
33.5202843
33.5202843
33.5202843
33.5202843
33.520287279999998
33.520287279999998
33.520287279999998
33.520287279999998
33.520287279999998
