CaseGroup1_Case1_Bus35_WindSub3_PWBUSANGLE
-0.01026402
-0.01649107
-0.015113440000000001
-0.015695839999999999
-0.015404650000000001
-0.012940729999999999
-0.016751470000000001
-0.017333870000000001
-0.015161010000000001
-0.012697119999999999
-0.018129059999999999
-0.01002045
-0.0097292699999999999
-0.015956290000000001
-0.015121839999999999
-0.015704249999999999
-0.016936219999999998
-0.014472290000000001
-0.016969870000000001
-0.0088613600000000004
-0.01385627
-0.02008358
-0.014501669999999999
-0.01508409
-0.017256830000000001
-0.01479288
-0.016349639999999999
-0.0082412000000000006
-0.01229532
-0.018522529999999999
-0.016747250000000002
-0.017329649999999999
-0.014216039999999999
-0.011752179999999999
-0.019065700000000001
-0.010957
-0.01160655
-0.017833689999999999
-0.022540669999999999
-0.014431660000000001
-0.011318160000000001
-0.017545290000000002
-0.01428607
-0.01486845
-0.01551803
-0.013054120000000001
-0.018883710000000001
-0.01077502
-0.01294767
-0.019174920000000002
-0.012981299999999999
-0.01356369
-0.01761807
-0.0151541
-0.01908025
-0.01097155
-0.01314421
-0.019371469999999998
-0.012237049999999999
-0.01281942
-0.016873760000000002
-0.01440982
-0.021325920000000002
-0.013217019999999999
-0.010103559999999999
-0.016330600000000001
-0.014952979999999999
-0.01553537
-0.01618495
-0.01372102
-0.01795739
-0.01853981
-0.01542615
-0.01296225
-0.018394210000000001
-0.010285570000000001
-0.01093511
-0.017162210000000001
-0.0143006
-0.014883
-0.017055730000000002
-0.0145918
-0.017089380000000001
-0.0089808700000000002
-0.01303503
-0.019262290000000001
-0.01586158
-0.016443989999999999
-0.017675969999999999
-0.01521202
-0.01676878
-0.0086602899999999993
-0.013655189999999999
-0.019882480000000001
-0.016079980000000001
-0.016662389999999999
-0.01448955
-0.01202568
-0.019339209999999999
-0.011230499999999999
-0.010939310000000001
-0.01716643
-0.021212539999999998
-0.01310364
-0.0109309
-0.017158
-0.013898789999999999
-0.01448117
-0.01418999
-0.01172611
-0.019582840000000001
-0.011474099999999999
-0.01270602
-0.018933249999999999
-0.01273965
-0.01332203
-0.018317190000000001
-0.01585321
-0.021171229999999999
-0.01306234
-0.0099488800000000002
-0.016175910000000002
-0.015089480000000001
-0.015671870000000001
-0.016321450000000001
-0.01385752
-0.017043889999999999
-0.0089353799999999997
-0.01110799
-0.017335090000000001
-0.013314309999999999
-0.01389669
-0.017951089999999999
-0.01548712
-0.013205130000000001
-0.013787519999999999
-0.015960229999999999
-0.013496330000000001
-0.017225859999999999
-0.0091173399999999998
-0.013171510000000001
-0.019398780000000001
-0.015921080000000001
-0.016503480000000001
-0.0133899
-0.01092605
-0.020412380000000001
-0.01230356
-0.01295312
-0.019180369999999999
-0.016160480000000001
-0.016742900000000002
-0.014570049999999999
-0.012106179999999999
-0.01971094
-0.01160219
-0.011311
-0.017538140000000001
-0.01406049
-0.01464288
-0.015874829999999999
-0.01341094
-0.018081300000000002
-0.0099726899999999993
-0.014967660000000001
-0.02119505
-0.018722519999999999
-0.010613859999999999
-0.01184577
-0.018072939999999999
-0.013111319999999999
-0.0136937
-0.01868887
-0.0162249
-0.019411370000000001
-0.011302619999999999
-0.0091299399999999996
-0.0153569
-0.016152070000000001
-0.016734470000000001
-0.016443269999999999
-0.01397933
-0.017756850000000001
-0.01833926
-0.015225610000000001
-0.012761720000000001
-0.01866406
-0.0105554
-0.01120494
-0.017432059999999999
-0.01448085
-0.01506325
-0.01723599
-0.01477205
-0.01774003
-0.0096314599999999997
-0.013685650000000001
-0.01991296
-0.0192605
-0.01115178
-0.01332444
-0.01955171
-0.01194692
-0.01252929
-0.016583609999999999
-0.014119680000000001
-0.021125350000000001
-0.01301648
-0.0099030300000000002
-0.01613005
-0.014282049999999999
-0.01486444
-0.01551401
-0.0130501
-0.02180443
-0.013695479999999999
-0.01152272
-0.017749859999999999
-0.01496102
-0.015543400000000001
-0.01525221
-0.012788300000000001
-0.01838265
-0.01027402
-0.011505919999999999
-0.01773307
-0.01200992
-0.012592300000000001
-0.017587410000000001
-0.01512345
-0.01536702
-0.015949430000000001
-0.017181399999999999
-0.01471746
-0.015803830000000001
-0.0076954399999999996
-0.01269028
-0.018917509999999998
-0.017377440000000001
-0.017959860000000001
-0.015786979999999999
-0.013323079999999999
-0.02016631
-0.01205752
-0.01176633
-0.017993499999999999
-0.01470834
-0.015290740000000001
-0.0174635
-0.01499955
-0.018258739999999999
-0.01015012
-0.014204339999999999
-0.020431680000000001
-0.015632320000000002
-0.016214719999999998
-0.013101150000000001
-0.01063732
-0.019653210000000001
-0.01154445
-0.012194
-0.018421199999999999
-0.01994162
-0.011832830000000001
-0.0087194400000000002
-0.01494637
-0.01433034
-0.014912720000000001
-0.015562299999999999
-0.01309839
-0.017606360000000001
-0.0094977900000000007
-0.011670410000000001
-0.01789756
-0.01434713
-0.01492952
-0.018983960000000001
-0.016519969999999998
-0.01872776
-0.010619089999999999
-0.01185101
-0.018078179999999999
-0.0126462
-0.01322857
-0.01822373
-0.015759749999999999
-0.019797410000000001
-0.01168865
-0.0095159400000000005
-0.01574294
-0.016067729999999999
-0.016650120000000001
-0.016358919999999999
-0.013894989999999999
-0.016311340000000001
-0.016893760000000001
-0.01472091
-0.01225703
-0.02033221
-0.012223400000000001
-0.01193221
-0.018159399999999999
-0.01383055
-0.014412950000000001
-0.0156449
-0.013181
-0.018321759999999999
-0.010213130000000001
-0.01520811
-0.02143552
-0.01881261
-0.01070393
-0.01193585
-0.01816303
-0.0132014
-0.013783780000000001
-0.018778969999999999
-0.01631498
-0.019882259999999999
-0.011773479999999999
-0.0096007799999999997
-0.01582778
-0.016622950000000001
-0.017205350000000001
-0.016914160000000001
-0.01445021
-0.016088169999999999
-0.016670580000000001
-0.01449774
-0.01203386
-0.019638610000000001
-0.011529869999999999
-0.011238679999999999
-0.017465809999999998
-0.013607380000000001
-0.014189770000000001
-0.01542173
-0.01295783
-0.01762818
-0.0095196099999999995
-0.014514559999999999
-0.02074192
-0.014168790000000001
-0.014751190000000001
-0.01692393
-0.014459990000000001
-0.01818956
-0.01008095
-0.014135160000000001
-0.020362499999999999
-0.01509276
-0.01567516
-0.012561599999999999
-0.010097790000000001
-0.019584029999999999
-0.011475279999999999
-0.01212483
-0.01835202
-0.020886080000000001
-0.012777230000000001
-0.0096637800000000003
-0.015890789999999998
-0.014804370000000001
-0.015386759999999999
-0.016036330000000001
-0.01357241
-0.018550799999999999
-0.010442150000000001
-0.012614790000000001
-0.018842009999999999
-0.01482117
-0.01540355
-0.019458010000000001
-0.01699401
-0.022223880000000001
-0.0141149
-0.011942120000000001
-0.018169299999999999
-0.014910059999999999
-0.01549244
-0.015201249999999999
-0.01273735
-0.018802099999999999
-0.01069342
-0.01192533
-0.01815251
-0.011958959999999999
-0.01254133
-0.01753646
-0.015072489999999999
-0.014537670000000001
-0.015120069999999999
-0.01635203
-0.01388812
-0.01544485
-0.0073365100000000001
-0.01233131
-0.018558519999999998
-0.01654808
-0.017130469999999998
-0.01495762
-0.01249374
-0.01980732
-0.01169856
-0.01140737
-0.017634509999999999
-0.017551859999999999
-0.018134279999999999
-0.01502064
-0.01255675
-0.01798868
-0.0098800799999999994
-0.01052962
-0.016756690000000001
-0.014275879999999999
-0.01485827
-0.017031009999999999
-0.01456708
-0.017064659999999999
-0.0089561499999999995
-0.013010300000000001
-0.019237569999999999
-0.019598750000000002
-0.01149
-0.01366267
-0.019889960000000002
-0.012755499999999999
-0.01333788
-0.017392250000000001
-0.0149283
-0.021463610000000001
-0.013354700000000001
-0.01024124
-0.01646829
-0.015090660000000001
-0.015673059999999999
-0.016322639999999999
-0.0138587
-0.01570212
-0.01628454
-0.0141117
-0.01164784
-0.019722969999999999
-0.01161421
-0.01132303
-0.017550159999999999
-0.01360213
-0.014184530000000001
-0.01541648
-0.01295259
-0.018093339999999999
-0.0099847200000000007
-0.01497969
-0.02120708
-0.019042549999999998
-0.01093386
-0.012165779999999999
-0.01839296
-0.012960960000000001
-0.013543329999999999
-0.018538510000000001
-0.016074539999999998
-0.0197314
-0.01162263
-0.0094499400000000004
-0.01567692
-0.016001709999999999
-0.016584100000000001
-0.016292910000000001
-0.013828969999999999
-0.02117486
-0.01306597
-0.0099525099999999995
-0.016179550000000001
-0.015563509999999999
-0.01614589
-0.016795480000000002
-0.01433154
-0.017047530000000002
-0.0089390100000000007
-0.011111619999999999
-0.01733873
-0.01378833
-0.01437071
-0.01842512
-0.01596115
-0.01360634
-0.01418875
-0.016361460000000001
-0.01389755
-0.0171567
-0.0090481799999999994
-0.01310235
-0.019329610000000001
-0.016322300000000001
-0.01690471
-0.013791110000000001
-0.01132726
-0.020343219999999999
-0.012234399999999999
-0.01288395
-0.01911121
-0.0157378
-0.016320210000000002
-0.0175522
-0.015088249999999999
-0.016174620000000001
-0.0080661900000000009
-0.013061049999999999
-0.019288300000000001
-0.01595622
-0.016538609999999999
-0.01436578
-0.01190191
-0.018745040000000001
-0.010636369999999999
-0.010345190000000001
-0.016572259999999998
-0.02092635
-0.012817490000000001
-0.01064475
-0.016871830000000001
-0.01408301
-0.01466539
-0.0143742
-0.01191033
-0.019296669999999998
-0.01118794
-0.01241986
-0.01864708
-0.01292387
-0.013506239999999999
-0.018501420000000001
-0.01603744
-0.01941849
-0.01130975
-0.01348241
-0.0197097
-0.01210489
-0.01268727
-0.016741599999999999
-0.014277659999999999
-0.021664159999999998
-0.01355524
-0.01044177
-0.016668829999999999
-0.01482082
-0.015403210000000001
-0.016052790000000001
-0.013588869999999999
-0.017752420000000001
-0.018334840000000002
-0.015221190000000001
-0.012757299999999999
-0.01865963
-0.01055098
-0.01120052
-0.017427640000000001
-0.01409564
-0.01467804
-0.016850770000000001
-0.01438684
-0.017354809999999998
-0.0092462699999999991
-0.01330044
-0.01952773
-0.015283690000000001
-0.015866100000000001
-0.018038869999999999
-0.015574899999999999
-0.016661280000000001
-0.0085528099999999992
-0.01260695
-0.018834179999999999
