CaseGroup1_Case1_Bus25_Load3_PWBUSANGLE
-0.020576400000000002
-0.01890356
-0.018276219999999999
-0.019530909999999999
-0.019321769999999999
-0.019321870000000001
-0.01953088
-0.01911264
-0.019739960000000001
-0.018067159999999999
-0.01848532
-0.01974002
-0.01900804
-0.019008170000000001
-0.019844569999999999
-0.01942634
-0.019008029999999999
-0.01900818
-0.01942634
-0.019008110000000002
-0.019739969999999999
-0.01806717
-0.018903550000000002
-0.020158269999999999
-0.019530820000000001
-0.019530949999999998
-0.0189036
-0.018485370000000001
-0.020367340000000001
-0.018694519999999999
-0.018903509999999998
-0.020158220000000001
-0.019596160000000001
-0.019596289999999999
-0.019178000000000001
-0.01875976
-0.020223560000000002
-0.018550750000000001
-0.01855068
-0.019805380000000001
-0.019177909999999999
-0.01917804
-0.019387140000000001
-0.018968929999999998
-0.019909900000000001
-0.018237099999999999
-0.019282540000000001
-0.020537260000000002
-0.020092809999999999
-0.018419999999999999
-0.018629119999999999
-0.01988382
-0.018942730000000001
-0.018942850000000001
-0.019988309999999999
-0.01957008
-0.020197420000000001
-0.01852461
-0.018106319999999999
-0.019361010000000001
-0.019570029999999999
-0.019570150000000001
-0.019570089999999998
-0.01915184
-0.019919619999999999
-0.01991975
-0.01929239
-0.018874149999999999
-0.02002425
-0.01835144
-0.018560420000000001
-0.01981513
-0.019240050000000002
-0.019240170000000001
-0.019658330000000002
-0.019240110000000001
-0.01986738
-0.018194579999999998
-0.019030970000000001
-0.02028568
-0.020181069999999999
-0.01850825
-0.018926419999999999
-0.02018112
-0.018717270000000001
-0.01871739
-0.019553790000000001
-0.019135559999999999
-0.020546990000000001
-0.018874169999999999
-0.018246829999999999
-0.019501520000000001
-0.019187780000000002
-0.019187900000000001
-0.019396900000000002
-0.018978640000000001
-0.02067772
-0.019004900000000002
-0.018586600000000002
-0.019841299999999999
-0.019318439999999999
-0.019318559999999999
-0.019318499999999999
-0.018900259999999999
-0.019998080000000001
-0.018325279999999999
-0.01853438
-0.019789080000000001
-0.0187434
-0.018743530000000001
-0.019788989999999999
-0.019370749999999999
-0.0194491
-0.019449230000000001
-0.01965834
-0.019240119999999999
-0.0194492
-0.017776420000000001
-0.018821850000000001
-0.02007656
-0.019815099999999999
-0.01981521
-0.01939691
-0.018978689999999999
-0.020337899999999999
-0.018665080000000001
-0.018665020000000001
-0.019919719999999998
-0.019324939999999999
-0.019325080000000001
-0.01974325
-0.019325019999999998
-0.019952350000000001
-0.018279549999999999
-0.01911593
-0.020370650000000001
-0.019481789999999999
-0.01948192
-0.018854570000000001
-0.018436339999999999
-0.020213780000000001
-0.01854097
-0.018749950000000001
-0.02000466
-0.020318289999999999
-0.018645470000000001
-0.01801813
-0.019272810000000001
-0.019168190000000002
-0.019168299999999999
-0.0193773
-0.018959070000000001
-0.019847799999999999
-0.018175
-0.018593160000000001
-0.01984785
-0.019220399999999999
-0.01922053
-0.020056939999999999
-0.019638699999999999
-0.020109129999999999
-0.018436310000000001
-0.018645430000000001
-0.019900129999999999
-0.018854510000000001
-0.018854639999999999
-0.0199001
-0.01948186
-0.020266030000000001
-0.018593220000000001
-0.018174920000000001
-0.019429620000000002
-0.01953411
-0.019534220000000001
-0.01953417
-0.01911593
-0.01961253
-0.019612649999999999
-0.019194360000000001
-0.01877612
-0.020344439999999998
-0.018671630000000002
-0.018671569999999998
-0.019926280000000001
-0.019141970000000001
-0.01914211
-0.019351219999999999
-0.01893299
-0.019978490000000002
-0.018305689999999999
-0.019351130000000001
-0.02060586
-0.020121799999999999
-0.018448989999999998
-0.018658109999999999
-0.01991281
-0.018971709999999999
-0.01897184
-0.020017299999999998
-0.01959907
-0.020278709999999998
-0.01860589
-0.01818761
-0.019442290000000001
-0.01965132
-0.019651430000000001
-0.01965138
-0.019233130000000001
-0.019572889999999999
-0.01957302
-0.01915472
-0.018736490000000001
-0.020200280000000001
-0.018527470000000001
-0.018527410000000001
-0.019782109999999999
-0.019102330000000001
-0.019102480000000002
-0.019311579999999998
-0.018893360000000001
-0.019834330000000001
-0.018161529999999999
-0.01920697
-0.020461690000000001
-0.019206930000000001
-0.01920707
-0.019625239999999999
-0.01920701
-0.019938859999999999
-0.018266060000000001
-0.01910245
-0.020357159999999999
-0.019363780000000001
-0.0193639
-0.018736559999999999
-0.018318330000000001
-0.020200289999999999
-0.018527479999999999
-0.018736470000000002
-0.019991169999999999
-0.020513900000000002
-0.01884108
-0.018213739999999999
-0.019468429999999998
-0.01925928
-0.019259390000000001
-0.0194684
-0.01905016
-0.020043410000000001
-0.018370600000000001
-0.01878877
-0.020043470000000001
-0.019311499999999999
-0.01931161
-0.020148030000000001
-0.019729790000000001
-0.020768789999999999
-0.019095959999999999
-0.01867767
-0.019932370000000001
-0.019304979999999999
-0.019305099999999999
-0.019305050000000001
-0.018886799999999999
-0.02008915
-0.01841634
-0.018625450000000002
-0.019880149999999999
-0.01872994
-0.018730070000000001
-0.019775529999999999
-0.019357280000000001
-0.019278799999999999
-0.01927893
-0.019488040000000002
-0.019069820000000001
-0.01938343
-0.01771066
-0.018756080000000001
-0.020010790000000001
-0.0196448
-0.019644910000000002
-0.01922662
-0.018808390000000001
-0.020272129999999999
-0.018599310000000001
-0.01859924
-0.019853949999999999
-0.019879999999999998
-0.019880120000000001
-0.019252769999999999
-0.018834529999999999
-0.01988009
-0.018207299999999999
-0.018416269999999998
-0.019670969999999999
-0.019200419999999999
-0.01920055
-0.019618699999999999
-0.019200490000000001
-0.01972322
-0.018050429999999999
-0.018886819999999999
-0.02014152
-0.020246009999999998
-0.018573200000000002
-0.018991359999999999
-0.020246070000000001
-0.018886739999999999
-0.018886859999999998
-0.019723270000000001
-0.019305039999999999
-0.02061195
-0.01893912
-0.01831178
-0.019566469999999999
-0.019357249999999999
-0.019357369999999999
-0.019566380000000001
-0.019148120000000001
-0.019504279999999999
-0.01950441
-0.019086120000000002
-0.018667880000000001
-0.020236199999999999
-0.018563389999999999
-0.018563329999999999
-0.01981803
-0.01908603
-0.019086160000000001
-0.01929527
-0.018877049999999999
-0.019922539999999999
-0.01824974
-0.01929519
-0.020549910000000001
-0.02015774
-0.01848493
-0.018694039999999999
-0.01994874
-0.018903119999999999
-0.018903240000000002
-0.0199487
-0.019530479999999999
-0.020262349999999998
-0.01858953
-0.018171240000000002
-0.019425930000000001
-0.019530430000000001
-0.019530539999999999
-0.019530490000000001
-0.019112239999999999
-0.020562939999999998
-0.018890110000000002
-0.018262770000000001
-0.01951746
-0.019412840000000001
-0.01941294
-0.019621949999999999
-0.019203720000000001
-0.019726500000000001
-0.018053710000000001
-0.01847186
-0.019726560000000001
-0.019099109999999999
-0.01909924
-0.019935640000000001
-0.019517409999999999
-0.019099089999999999
-0.01909924
-0.019517400000000001
-0.019099169999999999
-0.019726489999999999
-0.018053699999999999
-0.018890089999999998
-0.020144789999999999
-0.019621880000000001
-0.019622009999999999
-0.018994649999999998
-0.01857642
-0.02035387
-0.018681050000000001
-0.01889004
-0.020144749999999999
-0.019530369999999998
-0.019530510000000001
-0.019739610000000001
-0.019321390000000001
-0.019530479999999999
-0.017857689999999999
-0.018903130000000001
-0.02015784
-0.019530430000000001
-0.019530550000000001
-0.019112250000000001
-0.018694019999999999
-0.020053229999999998
-0.018380420000000001
-0.01838035
-0.019635050000000001
-0.020497609999999999
-0.018824790000000001
-0.018406490000000001
-0.019661189999999999
-0.019138329999999999
-0.019138450000000001
-0.0191384
-0.01872016
-0.020183920000000001
-0.018511099999999999
-0.018720210000000001
-0.019974909999999999
-0.018929229999999998
-0.018929359999999999
-0.019974820000000001
-0.01955658
-0.020223129999999999
-0.01855031
-0.018968479999999999
-0.020223189999999999
-0.018759319999999999
-0.01875945
-0.019595850000000001
-0.019177619999999999
-0.020641349999999999
-0.018968530000000001
-0.018341179999999999
-0.019595870000000001
-0.019282130000000001
-0.019282250000000001
-0.019491250000000002
-0.019073
-0.019909420000000001
-0.01990954
-0.019282179999999999
-0.018863950000000001
-0.02001404
-0.018341240000000002
-0.018550219999999999
-0.01980492
-0.01917754
-0.019177679999999999
-0.01959584
-0.019177619999999999
-0.01980488
-0.018132079999999998
-0.018968459999999999
-0.02022318
-0.019434
-0.019434139999999999
-0.019852310000000001
-0.019434079999999999
-0.019643170000000001
-0.017970369999999999
-0.018806759999999999
-0.020061470000000001
