CaseGroup1_Case1_Bus27_MarineGenerators_PWBUSANGLE
0.09829003
0.098290619999999995
0.097350049999999994
0.099229949999999997
0.094294890000000006
0.10181553
0.099935300000000005
0.09429514
0.098994830000000006
0.098995509999999995
0.095235089999999994
0.097115170000000001
0.097114790000000006
0.097115460000000001
0.095235
0.097115160000000006
0.096174990000000002
0.10369526
0.099935289999999996
0.094295130000000005
0.095469620000000005
0.09547021
0.098290290000000002
0.10017023999999999
0.094059840000000006
0.10158051
0.10063985
0.094999890000000003
0.092341039999999999
0.099861980000000003
0.10174149
0.09610167
0.097041550000000004
0.097042089999999998
0.097041849999999999
0.098921800000000004
0.094221170000000007
0.10174176
0.10080184
0.095161809999999999
0.098451609999999995
0.098452230000000002
0.093751370000000001
0.095631560000000004
0.097863729999999996
0.097864439999999997
0.096924380000000004
0.098804429999999999
0.095514059999999998
0.1030345
0.098334130000000006
0.092693780000000003
0.097394030000000006
0.097394640000000005
0.099274329999999994
0.1011542
0.092693570000000003
0.10021447999999999
0.10021413
0.094574060000000001
0.095807459999999997
0.095808080000000004
0.098628149999999998
0.10050803
0.093927759999999999
0.10144851000000001
0.1005079
0.094867870000000007
0.099567639999999999
0.099568379999999998
0.09768802
0.099568039999999997
0.095337690000000003
0.10285812
0.099098069999999996
0.093457799999999994
0.094867610000000005
0.10238811
0.10050795
0.094867919999999994
0.099097669999999999
0.099098309999999995
0.095337900000000003
0.097218009999999994
0.092517299999999997
0.10003824
0.10285798
0.097218269999999996
0.096277769999999999
0.096278310000000006
0.095337710000000006
0.097217739999999997
0.09257601
0.10009691
0.099156939999999999
0.093516650000000007
0.099626560000000003
0.099627229999999997
0.094926499999999997
0.096806610000000001
0.092576190000000003
0.10009716
0.10197666
0.096336840000000007
0.097276390000000004
0.097276979999999999
0.097276719999999997
0.099156610000000006
0.095748829999999993
0.095749420000000002
0.097629179999999996
0.099509159999999999
0.094808939999999994
0.10232949
0.10232912
0.096689349999999993
0.097158789999999995
0.09715944
0.096219319999999997
0.098099459999999999
0.095749089999999995
0.10326945999999999
0.09856914
0.092928819999999995
0.097687659999999996
0.097688349999999993
0.095807939999999994
0.097688049999999998
0.096277710000000002
0.10379795999999999
0.100038
0.094397880000000003
0.095807610000000001
0.095808160000000003
0.098628240000000006
0.10050820000000001
0.093927609999999995
0.10144831999999999
0.10050768
0.094867709999999994
0.090636839999999996
0.098158110000000007
0.10097797
0.095338000000000006
0.098157930000000004
0.098158490000000001
0.097217919999999999
0.099097850000000001
0.09392752
0.10144818
0.099567970000000006
0.093927780000000002
0.099097589999999999
0.099098309999999995
0.095337909999999998
0.097217940000000003
0.093692490000000003
0.10121318999999999
0.099332980000000001
0.093692769999999995
0.099802569999999993
0.099803290000000003
0.096042950000000002
0.097922980000000007
0.091812169999999999
0.099333229999999995
0.10215303000000001
0.096513199999999993
0.097452759999999999
0.097453349999999994
0.096512749999999994
0.098392679999999996
0.094632380000000002
0.094632930000000004
0.097453079999999997
0.099333080000000004
0.094632820000000006
0.10215341999999999
0.10121281
0.095572900000000002
0.097922679999999998
0.097923360000000001
0.096042920000000004
0.097923049999999998
0.095572669999999998
0.10309304
0.099333019999999994
0.093692810000000001
0.096453750000000005
0.096454410000000004
0.095514290000000002
0.097394439999999999
0.095984100000000003
0.10350442999999999
0.098804130000000004
0.093163850000000006
0.096454029999999996
0.096454579999999998
0.098334329999999998
0.10021429
0.093633690000000006
0.10115441999999999
0.10115405
0.095514139999999997
0.091870960000000002
0.099392019999999998
0.10127155
0.095631659999999993
0.098451540000000004
0.098452139999999994
0.098451860000000002
0.10033172
0.093281089999999997
0.10080185999999999
0.099861909999999998
0.094221730000000004
0.099391549999999995
0.099392250000000001
0.094691499999999998
0.096571580000000004
0.091812060000000001
0.099333099999999994
0.10215288
0.096513080000000001
0.097452960000000005
0.097453499999999998
0.096512920000000002
0.09839291
0.095572660000000004
0.10309301999999999
0.10121288000000001
0.095572959999999998
0.098862660000000005
0.098863339999999994
0.095102900000000004
0.096982990000000005
0.098862649999999996
0.098863389999999995
0.096983020000000003
0.098863049999999994
0.095572699999999997
0.10309308
0.099333050000000006
0.093692819999999996
0.096512639999999997
0.09651324
0.099333279999999996
0.10121317000000001
0.092752490000000007
0.10027342
0.099332799999999999
0.093692620000000004
0.096218830000000005
0.096219460000000007
0.098099190000000003
0.099979079999999998
0.093398780000000001
0.10091959
0.10091925
0.095279260000000005
0.098098740000000004
0.098099439999999996
0.09715936
0.099039429999999998
0.094809009999999999
0.10232956999999999
0.09762912
0.091988669999999995
0.093986139999999996
0.10150677
0.10056685999999999
0.09492681
0.099156590000000003
0.099157209999999996
0.094456429999999994
0.09633659
0.093516310000000005
0.10103709
0.10291652
0.097276870000000001
0.096336359999999996
0.096336930000000001
0.096336679999999994
0.098216620000000004
0.094764570000000006
0.094765150000000006
0.097585309999999995
0.09946526
0.09429485
0.10181548
0.10087483999999999
0.095234920000000001
0.097819970000000006
0.097820610000000002
0.095940159999999997
0.097820329999999997
0.094999760000000003
0.10252023
0.09876016
0.093119850000000004
0.09358967
0.10111041
0.099230180000000001
0.093589939999999996
0.10016994
0.10017062
0.096410289999999996
0.098290340000000004
0.091944330000000005
0.099465339999999999
0.10228511999999999
0.096645339999999996
0.098055020000000007
0.098055639999999999
0.09711504
0.098994910000000005
0.091356839999999995
0.098877999999999994
0.10075757
0.095117579999999993
0.097467360000000003
0.097467929999999994
0.097467680000000001
0.099347599999999994
0.094412239999999994
0.10193283
0.10099289
0.095352859999999998
0.1000524
0.10005311
0.095352430000000002
0.097232490000000005
0.096879640000000003
0.096880320000000006
0.095940209999999998
0.09782035
0.096880179999999996
0.10440036
0.099700140000000007
0.094059989999999996
0.095234799999999994
0.095235330000000007
0.097115140000000003
0.098995159999999999
0.09288457
0.10040544999999999
0.10040509
0.094765039999999995
0.097437800000000005
0.097438529999999995
0.095558100000000007
0.097438189999999994
0.094617930000000003
0.10213849
0.098378380000000001
0.092737990000000006
0.096732860000000004
0.096733479999999997
0.099553489999999994
0.10143334
0.093442940000000002
0.10096376999999999
0.10002311999999999
0.094383049999999996
0.092972659999999999
0.1004935
0.10331319999999999
0.097673560000000006
0.098143259999999996
0.098143800000000003
0.097203239999999996
0.099083190000000002
0.095088000000000006
0.10260846999999999
0.10072831
0.095088290000000006
0.097907889999999997
0.097908540000000002
0.094148040000000002
0.096028180000000005
0.093912579999999996
0.1014332
0.10049331
0.09485325
0.099553160000000002
0.099553829999999996
0.094853069999999998
0.096733200000000005
0.093207810000000002
0.10072863999999999
0.10260809
0.096968390000000002
0.096498050000000002
0.09649858
0.096498349999999997
0.098378320000000005
0.096145510000000003
0.096146110000000007
0.098025870000000001
0.099905800000000003
0.092855229999999997
0.10037614
0.10037581
0.094735739999999999
0.098260319999999998
0.098261050000000003
0.097320989999999996
0.099201020000000001
0.09450045
0.10202103
0.097320580000000004
0.091680090000000006
0.093855739999999993
0.10137639
0.10043647999999999
0.094796409999999998
0.09902619
0.099026840000000005
0.094326049999999995
0.096206189999999997
0.093150960000000005
0.10067181
0.10255127
0.096911540000000004
0.095971039999999994
0.095971570000000006
0.095971340000000002
0.097851339999999995
0.096323519999999996
0.096324140000000003
0.098203879999999993
0.10008379000000001
0.093503470000000005
0.10102427
0.10102394000000001
0.095383960000000004
0.098438310000000001
0.098439059999999995
0.097499000000000002
0.099379029999999993
0.095148659999999996
0.10266913
0.097968739999999999
0.092328350000000003
0.097968520000000003
0.097969239999999999
0.096088820000000005
0.097968910000000006
0.094678479999999995
0.10219903
0.098438919999999999
0.092798549999999994
0.097263569999999994
0.09726419
0.10008417
0.10196400999999999
0.093503509999999998
0.1010243
0.10008367
0.094443609999999997
0.092093030000000006
0.099613999999999994
0.10243376
0.096794019999999995
0.097733879999999995
0.097734409999999994
0.096793850000000001
0.098673819999999995
0.094208410000000006
0.10172902
0.099848809999999996
0.094208689999999998
0.09749853
0.097499160000000001
0.09373861
0.095618789999999995
0.090947299999999995
0.098468509999999995
0.10034811
0.094708070000000005
0.097528030000000002
0.097528599999999993
0.09752835
0.099408250000000004
0.094002710000000003
0.10152336000000001
0.10058342000000001
0.094943349999999996
0.10011306
0.10011378999999999
0.095413100000000001
0.097293149999999995
0.097645309999999999
0.097646010000000005
0.096705920000000001
0.098586010000000002
0.097175700000000004
0.10469580000000001
0.099995630000000002
0.094355530000000007
0.096000489999999994
0.096001050000000004
0.097880800000000004
0.099760790000000002
0.093180120000000005
0.10070092999999999
0.10070055
0.09506059
0.09494263
0.094943219999999995
0.097763359999999994
0.099643289999999995
0.094943100000000002
0.10246363
0.10152301
0.095883159999999995
0.097998009999999997
0.097998669999999996
0.096118220000000004
0.097998370000000001
0.095647999999999997
0.10316838
0.099408360000000001
0.093768130000000005
0.093297759999999993
0.10081856
0.098938319999999996
0.093298019999999995
0.09940794
0.0994086
0.095648230000000001
0.097528309999999993
0.09165239
0.099173490000000003
0.10199329
0.096353439999999999
0.097292989999999996
0.097293599999999994
0.096352989999999999
0.098232899999999998
0.096631990000000001
0.096632640000000006
0.098512370000000002
0.10039222
0.093341800000000003
0.10086261000000001
0.10086225
0.095222269999999998
0.098511899999999999
0.09851261
0.097572539999999999
0.099452589999999993
0.094752020000000006
0.10227256999999999
0.097572130000000007
0.091931689999999996
0.09369413
0.10121481
0.10027488
0.094634800000000005
0.099334759999999994
0.099335370000000006
0.094634599999999999
0.096514760000000005
0.093224299999999996
0.10074511999999999
0.10262456
0.096984870000000001
0.096514539999999996
0.096515089999999998
0.096514840000000005
0.098394800000000004
0.091872759999999998
0.099393809999999999
0.1022136
0.096573790000000007
0.097043509999999999
0.09704401
0.096103439999999998
0.097983470000000003
0.095633369999999995
0.10315375
0.10127359
0.095633659999999995
0.098453230000000003
0.098453879999999994
0.094693410000000006
0.096573549999999994
0.098453120000000005
0.098453860000000004
0.096573489999999998
0.098453529999999997
0.095633330000000003
0.10315372
0.099393679999999998
0.093753450000000002
0.096103099999999997
0.0961037
0.098923750000000005
0.10080364999999999
0.092813119999999999
0.10033404999999999
0.099393419999999996
0.093753249999999996
0.096514249999999996
0.096514929999999999
0.095574820000000005
0.097454949999999999
0.096514790000000003
0.10403503
0.099334779999999998
0.093694570000000005
0.096514530000000001
0.096515110000000001
0.098394850000000006
0.10027479
0.094164410000000004
0.10168505999999999
0.10168466
0.096044820000000003
0.092166670000000006
0.099687670000000006
0.10156721
0.09592734
0.098277050000000005
0.098277639999999999
0.098277379999999998
0.10015725
0.093576779999999998
0.10109752
0.10015757
0.094517409999999996
0.099217070000000004
0.099217760000000002
0.094516989999999995
0.096397090000000005
0.093400510000000006
0.10092126999999999
0.099041030000000002
0.093400780000000003
0.09998079
0.099981470000000003
0.096221150000000005
0.098101179999999996
0.091520169999999998
0.099041279999999995
0.1018611
0.09622124
0.097630980000000006
0.097631549999999998
0.096690949999999998
0.098570889999999994
0.094810510000000001
0.094811080000000006
0.097631220000000005
0.099511199999999994
0.094340770000000004
0.10186141
0.10092078
0.09528085
0.098100789999999993
0.098101480000000005
0.096221059999999997
0.098101170000000001
0.095280630000000005
0.10280103
0.099041000000000004
0.093400739999999996
0.096947649999999996
0.096948339999999994
0.095067879999999994
0.096948030000000004
0.09600786
0.10352815999999999
0.099768170000000003
0.094128000000000003
