CaseGroup1_Case1_Bus33_WindSub2_PWBUSANGLE
-0.027116990000000001
-0.019434239999999998
-0.021549720000000001
-0.0270391
-0.020569859999999999
-0.020414089999999999
-0.02425542
-0.02221776
-0.028861000000000001
-0.021178120000000002
-0.018433580000000001
-0.023922760000000001
-0.022628309999999999
-0.022472539999999999
-0.023647140000000001
-0.02160948
-0.029346799999999999
-0.021663869999999998
-0.020015979999999999
-0.025505259999999998
-0.02334787
-0.023192089999999999
-0.023269979999999999
-0.021232330000000001
-0.026347280000000001
-0.018664610000000002
-0.019683389999999999
-0.025172659999999999
-0.020663089999999999
-0.020507330000000001
-0.0254454
-0.023407710000000002
-0.023906630000000002
-0.023750879999999999
-0.024769699999999999
-0.022732039999999998
-0.02378982
-0.016107369999999999
-0.021045189999999998
-0.026534539999999999
-0.025494760000000002
-0.025338989999999999
-0.023691009999999998
-0.02165338
-0.027886009999999999
-0.020203209999999999
-0.020281090000000002
-0.025770390000000001
-0.023296830000000001
-0.02314109
-0.02525664
-0.023218969999999998
-0.026158529999999999
-0.018475869999999998
-0.022317119999999999
-0.027806549999999999
-0.024060970000000001
-0.02390521
-0.02116057
-0.019122989999999999
-0.027237259999999999
-0.019554490000000001
-0.020729060000000001
-0.026218390000000001
-0.027775859999999999
-0.020093059999999999
-0.017348559999999999
-0.022837670000000001
-0.02256205
-0.022406269999999999
-0.02358087
-0.02154323
-0.025600390000000001
-0.017917780000000001
-0.020033220000000001
-0.0255225
-0.022894629999999999
-0.022738870000000001
-0.026580300000000001
-0.02454259
-0.02689824
-0.01921552
-0.02023432
-0.025723619999999999
-0.021136149999999999
-0.020980370000000002
-0.025918469999999999
-0.023880769999999999
-0.027506559999999999
-0.019823779999999999
-0.01817593
-0.02366509
-0.024252389999999999
-0.024096610000000001
-0.02417451
-0.022136840000000001
-0.024517509999999999
-0.024361750000000001
-0.022713790000000001
-0.020676170000000001
-0.027927609999999999
-0.0202448
-0.020322690000000001
-0.025812000000000002
-0.022497940000000001
-0.0223422
-0.023361010000000001
-0.021323379999999999
-0.026222550000000001
-0.01853989
-0.02347784
-0.028967340000000001
-0.026906050000000001
-0.01922333
-0.020242119999999999
-0.02573143
-0.021692289999999999
-0.02153652
-0.026474649999999999
-0.024436949999999999
-0.02751437
-0.019831580000000001
-0.01818374
-0.023672889999999999
-0.024808549999999999
-0.024652770000000001
-0.024730680000000001
-0.02269299
-0.024387499999999999
-0.02423175
-0.022583789999999999
-0.020546169999999999
-0.027249220000000001
-0.019566469999999999
-0.01964436
-0.025133619999999999
-0.022367939999999999
-0.02221219
-0.02323101
-0.021193380000000001
-0.025544170000000001
-0.01786157
-0.022799489999999999
-0.028288939999999999
-0.022716610000000002
-0.022560859999999999
-0.024676400000000001
-0.022638740000000001
-0.026126650000000001
-0.018443999999999999
-0.022285240000000001
-0.02777468
-0.02348074
-0.02332497
-0.020580350000000001
-0.01854279
-0.027205380000000001
-0.019522620000000001
-0.020697179999999999
-0.026186520000000001
-0.02870437
-0.02102151
-0.01827697
-0.02376613
-0.02294216
-0.022786379999999998
-0.023960990000000001
-0.021923330000000001
-0.026528880000000001
-0.018846189999999999
-0.02096166
-0.026450999999999999
-0.02327475
-0.023118980000000001
-0.026960430000000001
-0.024922710000000001
-0.02978538
-0.022102420000000001
-0.020454509999999999
-0.025943819999999999
-0.023238060000000001
-0.02308228
-0.023160179999999999
-0.02112253
-0.02678585
-0.019103140000000001
-0.02012193
-0.025611220000000001
-0.0205533
-0.020397530000000001
-0.0253356
-0.0232979
-0.023110660000000002
-0.0229549
-0.02397372
-0.021936089999999998
-0.023542210000000001
-0.015859789999999999
-0.02079758
-0.026286919999999998
-0.02469878
-0.024542999999999999
-0.02289505
-0.02085743
-0.027638380000000001
-0.019955609999999999
-0.020033490000000001
-0.02552277
-0.02585952
-0.025703759999999999
-0.022959070000000002
-0.020921439999999999
-0.025742709999999999
-0.018060079999999999
-0.019234629999999999
-0.02472386
-0.022704289999999999
-0.022548519999999999
-0.024664060000000002
-0.022626420000000001
-0.025095470000000002
-0.01741291
-0.021254100000000001
-0.026743469999999998
-0.027379500000000001
-0.019696740000000001
-0.02181222
-0.027301619999999999
-0.021380699999999999
-0.021224920000000001
-0.025066290000000001
-0.02302862
-0.029123530000000002
-0.021440620000000001
-0.018696069999999999
-0.024185269999999998
-0.023439169999999999
-0.023283399999999999
-0.024458009999999999
-0.022420320000000001
-0.02403371
-0.02387796
-0.022230010000000001
-0.020192399999999999
-0.027443800000000001
-0.019761040000000001
-0.019838919999999999
-0.025328199999999999
-0.022249399999999999
-0.022093649999999999
-0.023112460000000001
-0.021074840000000001
-0.025974000000000001
-0.018291350000000001
-0.023229300000000001
-0.028718779999999999
-0.027120140000000001
-0.019437400000000001
-0.020456200000000001
-0.025945510000000001
-0.02135803
-0.021202240000000001
-0.026140360000000001
-0.02410267
-0.027493210000000001
-0.01981043
-0.018162589999999999
-0.023651740000000001
-0.024239030000000002
-0.024083259999999999
-0.024161160000000001
-0.022123480000000001
-0.028870119999999999
-0.02118722
-0.018442679999999999
-0.023931870000000001
-0.023656239999999999
-0.023500449999999999
-0.024675079999999999
-0.02263741
-0.02504806
-0.017365499999999999
-0.01948093
-0.024970180000000002
-0.022342330000000001
-0.022186560000000001
-0.026027970000000001
-0.023990270000000001
-0.02227409
-0.022118349999999998
-0.024233879999999999
-0.022196230000000001
-0.02513576
-0.01745319
-0.02129439
-0.02678376
-0.024684729999999998
-0.024528970000000001
-0.021784319999999999
-0.019746710000000001
-0.027861049999999998
-0.020178229999999998
-0.021352800000000002
-0.026842169999999999
-0.024265760000000001
-0.024110010000000001
-0.025128850000000001
-0.023091190000000001
-0.024148960000000001
-0.016466479999999999
-0.021404320000000001
-0.026893690000000001
-0.024207369999999999
-0.024051599999999999
-0.022403650000000001
-0.020366039999999998
-0.02659858
-0.018915890000000001
-0.01899377
-0.02448299
-0.028529809999999999
-0.020846960000000001
-0.01919908
-0.0246883
-0.022530939999999999
-0.022375160000000002
-0.022453049999999999
-0.020415429999999998
-0.027176889999999999
-0.01949414
-0.020512929999999999
-0.026002250000000001
-0.021492649999999999
-0.021336879999999999
-0.026275
-0.024237290000000002
-0.027309460000000001
-0.0196267
-0.02174218
-0.027231579999999998
-0.020762309999999999
-0.020606550000000001
-0.02444789
-0.022410220000000002
-0.029288720000000001
-0.02160581
-0.018861260000000001
-0.024350469999999999
-0.023056009999999998
-0.022900230000000001
-0.02407484
-0.02203718
-0.025966280000000001
-0.025810509999999998
-0.023065820000000001
-0.021028189999999999
-0.026397830000000001
-0.01871515
-0.0198897
-0.025378970000000001
-0.0225758
-0.022420039999999999
-0.024535580000000001
-0.022497920000000001
-0.025515340000000001
-0.017832750000000001
-0.021673959999999999
-0.027163360000000001
-0.023769370000000001
-0.02361363
-0.025729189999999999
-0.023691509999999999
-0.02474929
-0.017066769999999998
-0.02090794
-0.02639729
