CaseGroup1_Case1_Bus11_11_BusGenMVR
0.20997091000000001
0.21229783999999999
0.21229922000000001
0.20764270000000001
0.21695553000000001
0.20531406999999999
0.24256425000000001
0.2192829
0.19134435999999999
0.21491726
0.21491873
0.20560531000000001
0.2149181
0.20793295000000001
0.24518267999999999
0.22655844
0.19862065000000001
0.20560456999999999
0.20560577999999999
0.21957471000000001
0.22888697999999999
0.19629193
0.23354337999999999
0.22888576999999999
0.20094845
0.17999274000000001
0.21724631
0.23121452000000001
0.20327725999999999
0.21724594
0.21724716999999999
0.21258964999999999
0.22190194999999999
0.19629172
0.23354307999999999
0.22423032000000001
0.19629226999999999
0.22190135999999999
0.22190298999999999
0.20327709999999999
0.21258969999999999
0.19512755000000001
0.23237905
0.22306629
0.19512813000000001
0.22539345
0.22539506000000001
0.20676942000000001
0.21608197000000001
0.18581402999999999
0.22306683999999999
0.23703479999999999
0.20909810000000001
0.21375336
0.21375467000000001
0.20909710000000001
0.21840944000000001
0.19978371
0.19978485000000001
0.21375411
0.22306651999999999
0.19978459000000001
0.23703568
0.23237816
0.20444116000000001
0.21608131999999999
0.21608280999999999
0.20676929999999999
0.21608213000000001
0.20444066999999999
0.24169087
0.22306638000000001
0.1951282
0.20880551999999999
0.20880694999999999
0.20415042999999999
0.21346328000000001
0.2064782
0.24372824000000001
0.22044694000000001
0.19250851999999999
0.20880618000000001
0.20880734000000001
0.21811928999999999
0.22743157999999999
0.19483644
0.23208804999999999
0.23208714999999999
0.20415003000000001
0.18610512000000001
0.22335798000000001
0.23266913
0.20473218000000001
0.21870069
0.21870201
0.21870143
0.22801341999999999
0.19309005000000001
0.23034182
0.22568582000000001
0.19774776999999999
0.22335693000000001
0.22335848999999999
0.20007552000000001
0.2093883
0.18581379000000001
0.22306654000000001
0.23703445000000001
0.20909784000000001
0.21375385
0.21375499000000001
0.20909749
0.21840994999999999
0.20444065
0.24169083
0.23237835000000001
0.20444128
0.22073746999999999
0.22073898
0.20211297
0.21142575
0.22073744000000001
0.22073909999999999
0.21142585
0.22073835
0.20444071999999999
0.24169097
0.22306645
0.19512821
0.20909689000000001
0.20909817
0.22306693999999999
0.232379
0.19047114000000001
0.22772348000000001
0.22306587
0.19512783
0.20764170000000001
0.20764298
0.21695497
0.2262671
0.19367253000000001
0.23092436999999999
0.23092356999999999
0.20298630000000001
0.21695395000000001
0.21695545999999999
0.21229906000000001
0.22161169999999999
0.20065757000000001
0.23790849
0.21462671
0.18668765000000001
0.19658247000000001
0.23383365
0.22917786000000001
0.20124022999999999
0.22219295999999999
0.22219436000000001
0.19891122
0.20822424
0.1942546
0.23150635
0.24081722
0.21288113
0.20822375000000001
0.20822498
0.20822446999999999
0.21753681
0.20043849999999999
0.20043973000000001
0.21440898999999999
0.22372121
0.19811089000000001
0.23536215999999999
0.23070457
0.20276741000000001
0.21557228000000001
0.21557370000000001
0.20626015
0.21557309999999999
0.20160297999999999
0.23885358000000001
0.22022891999999999
0.19229043000000001
0.19461822000000001
0.23186983999999999
0.22255706
0.19461877
0.22721263
0.22721421
0.20858860000000001
0.21790122000000001
0.18646882000000001
0.22372149
0.23768930999999999
0.20975277000000001
0.21673645999999999
0.21673782999999999
0.21208025999999999
0.22139244
0.18355850000000001
0.22081169
0.23012305999999999
0.20218570999999999
0.21382596000000001
0.21382717000000001
0.21382666
0.22313888000000001
0.19869270999999999
0.23594372999999999
0.23128781000000001
0.20335043999999999
0.22663054999999999
0.22663216
0.20334951000000001
0.21266218000000001
0.21091534000000001
0.21091681000000001
0.20626027
0.21557312000000001
0.21091651
0.24816599
0.22488504000000001
0.19694708999999999
0.20276712999999999
0.20276825000000001
0.21208045
0.22139297999999999
0.19112572
0.22837789999999999
0.22837708000000001
0.20043944999999999
0.21368007
0.21368163000000001
0.20436811999999999
0.21368092999999999
0.19971142
0.23696236000000001
0.21833754
0.19039875000000001
0.21018796000000001
0.21018930999999999
0.22415803000000001
0.23346995000000001
0.19389099000000001
0.23114288
0.22648529000000001
0.19854759
0.19156222000000001
0.2288142
0.24278176000000001
0.2148458
0.21717322999999999
0.21717441000000001
0.21251696
0.22182926
0.20203974999999999
0.23929032
0.22997775000000001
0.20204035000000001
0.21600837000000001
0.21600981999999999
0.19738348
0.20669645
0.19621839999999999
0.2334696
0.22881376
0.2008762
0.22415731
0.22415879999999999
0.20087583000000001
0.21018875000000001
0.19272659
0.22997851
0.23928953
0.21135318
0.20902435999999999
0.2090255
0.20902501000000001
0.21833743
0.20727813
0.20727939000000001
0.21659144999999999
0.22590368
0.19098029
0.22823251999999999
0.22823177
0.20029411999999999
0.21775427999999999
0.21775586
0.2130995
0.22241203000000001
0.19912946000000001
0.23638043
0.21309861999999999
0.18515941
0.19593664999999999
0.23318796999999999
0.22853209999999999
0.20059442999999999
0.22154714
0.22154863
0.19826543999999999
0.20757844
0.19244479
0.22969681
0.23900778
0.21107145999999999
0.20641407000000001
0.20641522000000001
0.20641472999999999
0.21572722999999999
0.20816008999999999
0.20816145
0.21747337
0.22678559000000001
0.19419101
0.23144279000000001
0.23144203999999999
0.20350478999999999
0.21863619000000001
0.21863782000000001
0.21398149
0.22329397000000001
0.20234003
0.23959063
0.216309
0.18837018999999999
0.21630852
0.21631010000000001
0.20699666
0.21630938
0.20001148999999999
0.23726238999999999
0.21863752
0.19069884000000001
0.21281649999999999
0.21281785
0.22678643000000001
0.23609827999999999
0.19419106999999999
0.23144286
0.22678530999999999
0.19884766000000001
0.18720544
0.22445798
0.23842574999999999
0.21048931000000001
0.21514528999999999
0.21514643
0.21048894000000001
0.21980137
0.19768317999999999
0.23493432
0.22562160000000001
0.19768375999999999
0.21398043999999999
0.21398189000000001
0.19535541000000001
0.20466843000000001
0.18153011999999999
0.21878353
0.22809498
0.20015740000000001
0.21412624
0.2141275
0.21412693999999999
0.22343919000000001
0.19666441000000001
0.23391567999999999
0.22925973999999999
0.20132209000000001
0.22693078
0.22693247999999999
0.20364974999999999
0.21296248000000001
0.21470776
0.21470934
0.21005287
0.21936551000000001
0.21238055
0.24962970000000001
0.22634899
0.19841123999999999
0.20655971000000001
0.20656094
0.21587294000000001
0.22518531999999999
0.19258991
0.22984175000000001
0.22984091000000001
0.20190358999999999
0.20132058
0.20132185999999999
0.21529105000000001
0.22460325
0.20132159999999999
0.23857239
0.23391488999999999
0.20597803000000001
0.21645434
0.21645577999999999
0.20714225
0.21645513
0.20481362
0.24206385
0.22343940000000001
0.19550116000000001
0.19317218999999999
0.23042406000000001
0.22111121
0.19317281
0.22343843999999999
0.22343998000000001
0.20481413000000001
0.21412687
0.18502271000000001
0.22227562000000001
0.23624359
0.20830682
0.21296208999999999
0.21296345999999999
0.20830584999999999
0.21761813999999999
0.20968802
0.20968944
0.21900132
0.22831335999999999
0.19339045999999999
0.23064229
0.23064148000000001
0.20270416999999999
0.21900027
0.21900185
0.21434549999999999
0.223658
0.20037545000000001
0.23762639999999999
0.21434460999999999
0.18640554000000001
0.19513626000000001
0.23238766
0.22773170000000001
0.199794
0.22307526999999999
0.22307664999999999
0.19979358
0.2091066
0.19280839
0.23006030999999999
0.23937122999999999
0.21143497
0.20910608999999999
0.2091073
0.20910676
0.21841917
0.18611412999999999
0.22336696
0.23733485000000001
0.20939820000000001
0.21172571000000001
0.21172683
0.20706927999999999
0.21638188
0.20474097999999999
0.24199127000000001
0.23267877000000001
0.20474158000000001
0.21870946999999999
0.21871088999999999
0.20008474000000001
0.20939766000000001
0.21870920999999999
0.21871088999999999
0.20939752
0.21871012000000001
0.20474087999999999
0.24199118
0.22336668000000001
0.19542845
0.20706854
0.20706984000000001
0.22103872999999999
0.23035083000000001
0.19077137999999999
0.22802367000000001
0.22336610000000001
0.19542803
0.20910548000000001
0.20910695000000001
0.20445037999999999
0.21376326000000001
0.20910664000000001
0.24635636
0.22307525
0.19513717
0.20910611000000001
0.20910736999999999
0.21841927
0.22773154000000001
0.19746501999999999
0.23471628999999999
0.23471536000000001
0.20677855000000001
0.18756961999999999
0.22482225
0.23413347000000001
0.20619651999999999
0.21783656000000001
0.21783785999999999
0.21783737
0.22714936999999999
0.19455444999999999
0.23180612
0.22715010999999999
0.19921222999999999
0.22249278
0.22249436
0.19921132
0.20852414999999999
0.19368139000000001
0.23093306999999999
0.22162024
0.19368192000000001
0.22627583000000001
0.22627742000000001
0.20765178000000001
0.21696435
0.18436785
0.22162080000000001
0.23558883
0.20765199000000001
0.21463583999999999
0.21463705
0.20997953
0.21929187
0.20066595000000001
0.20066713999999999
0.21463635
0.22394869000000001
0.19833832000000001
0.23558950000000001
0.23093198000000001
0.20299481999999999
0.21696349000000001
0.21696503
0.20765162000000001
0.21696441999999999
0.20299434999999999
0.24024471999999999
0.22162019999999999
0.19368186000000001
0.21125197000000001
0.21125347999999999
0.20193987999999999
0.21125281000000001
0.20659615000000001
0.24384612
0.22522175999999999
0.19728377999999999
