CaseGroup1_Case1_Bus6_PVfarm1_PWBUSANGLE
-0.019145280000000001
-0.020202700000000001
-0.018554419999999999
-0.024934359999999999
-0.01717424
-0.018939129999999998
-0.02481773
-0.019701219999999998
-0.019467959999999999
-0.02334804
-0.021699690000000001
-0.025338220000000002
-0.017578070000000001
-0.018402189999999999
-0.024280759999999998
-0.01810676
-0.017873489999999999
-0.022694309999999999
-0.021045970000000001
-0.025956440000000001
-0.018196219999999999
-0.016197840000000002
-0.022076249999999999
-0.021193630000000001
-0.020960360000000001
-0.021076999999999999
-0.0194287
-0.023089040000000002
-0.022855779999999999
-0.020857279999999999
-0.01920898
-0.02385491
-0.016094879999999999
-0.01621152
-0.022089930000000001
-0.020942880000000001
-0.02070963
-0.021533770000000001
-0.019885480000000001
-0.022295909999999999
-0.01453602
-0.019356640000000001
-0.025235259999999999
-0.022798369999999998
-0.022565120000000001
-0.01962585
-0.017977569999999998
-0.024505209999999999
-0.016745119999999999
-0.017802510000000001
-0.023681029999999999
-0.019653130000000001
-0.01941988
-0.0211848
-0.01953651
-0.02382869
-0.016068659999999999
-0.019948589999999999
-0.025827260000000001
-0.02393081
-0.016170770000000001
-0.017935639999999999
-0.023814180000000001
-0.01952187
-0.019288590000000001
-0.023168669999999999
-0.021520339999999999
-0.02554816
-0.01778799
-0.01484889
-0.020727209999999999
-0.021726309999999999
-0.02149303
-0.022550480000000001
-0.020902130000000001
-0.026554709999999999
-0.018794450000000001
-0.016796060000000002
-0.0226745
-0.02167525
-0.021441959999999999
-0.021558620000000001
-0.019910299999999999
-0.023409269999999999
-0.01564929
-0.016473390000000001
-0.02235183
-0.019117120000000001
-0.018883850000000001
-0.023704719999999999
-0.022056369999999999
-0.020071550000000001
-0.019838310000000001
-0.020662449999999999
-0.019014159999999999
-0.022248739999999999
-0.014488859999999999
-0.01930948
-0.025188100000000001
-0.02168892
-0.021455660000000001
-0.019457189999999999
-0.017808919999999999
-0.026334980000000001
-0.018574739999999999
-0.018691369999999999
-0.02456995
-0.020923480000000001
-0.020690239999999999
-0.021514390000000001
-0.019866080000000001
-0.022630279999999999
-0.014870370000000001
-0.019691009999999998
-0.025569660000000001
-0.021541689999999999
-0.021308420000000002
-0.019309949999999999
-0.017661690000000001
-0.025717319999999998
-0.01795712
-0.018073760000000001
-0.023952299999999999
-0.02593705
-0.01817684
-0.01617845
-0.022056860000000001
-0.02152801
-0.02129472
-0.021411369999999999
-0.019763070000000001
-0.023790809999999999
-0.016030800000000001
-0.016854919999999999
-0.022733380000000001
-0.01996904
-0.019735780000000001
-0.024556680000000001
-0.022908319999999999
-0.024547550000000001
-0.016787460000000001
-0.01855234
-0.024430919999999998
-0.019668189999999999
-0.019434920000000001
-0.023314999999999999
-0.021666669999999999
-0.025165690000000001
-0.017405549999999999
-0.01446647
-0.020344750000000002
-0.02087346
-0.020640180000000001
-0.021697620000000001
-0.020049299999999999
-0.02194552
-0.021712260000000001
-0.018773020000000001
-0.017124759999999999
-0.02412274
-0.016362689999999999
-0.017420069999999999
-0.023298559999999999
-0.019799460000000001
-0.019566210000000001
-0.02133113
-0.01968284
-0.024445419999999999
-0.016685350000000002
-0.020565300000000002
-0.02644401
-0.023470600000000001
-0.02323733
-0.021238819999999999
-0.019590509999999998
-0.024706869999999999
-0.01694677
-0.017063410000000001
-0.022941880000000001
-0.02032525
-0.020091999999999999
-0.020916130000000002
-0.01926785
-0.022148660000000001
-0.0143888
-0.019209400000000001
-0.025088019999999999
-0.02519097
-0.017430830000000001
-0.018254960000000001
-0.02413351
-0.017489149999999998
-0.01725587
-0.022076660000000001
-0.02042834
-0.026808419999999999
-0.019048140000000002
-0.017049729999999999
-0.022928199999999999
-0.021575170000000001
-0.0213419
-0.02145855
-0.019810230000000002
-0.02722687
-0.019466569999999999
-0.016527400000000001
-0.02240584
-0.019995269999999999
-0.01976199
-0.02081943
-0.019171110000000002
-0.024081479999999999
-0.016321430000000001
-0.0180863
-0.023964849999999999
-0.019318769999999999
-0.01908551
-0.022965579999999999
-0.021317240000000001
-0.02133175
-0.021098490000000001
-0.022863439999999999
-0.021215120000000001
-0.022097599999999998
-0.01433774
-0.018217580000000001
-0.024096139999999999
-0.02294906
-0.022715800000000001
-0.019776510000000001
-0.01812824
-0.024302109999999998
-0.016542040000000001
-0.017599420000000001
-0.023477919999999999
-0.026137029999999999
-0.01837681
-0.016378429999999999
-0.02225684
-0.02125759
-0.021024310000000001
-0.02114096
-0.01949265
-0.024167689999999999
-0.016407640000000001
-0.017231750000000001
-0.023110240000000001
-0.019875500000000001
-0.01964223
-0.024463140000000001
-0.02281478
-0.02056556
-0.020332320000000001
-0.021156459999999998
-0.019508169999999998
-0.022742760000000001
-0.014982820000000001
-0.019803479999999998
-0.025682130000000001
-0.021006879999999999
-0.02077362
-0.018775159999999999
-0.017126909999999999
-0.025652899999999999
-0.017892709999999999
-0.01800935
-0.023887889999999998
-0.02264557
-0.022412319999999999
-0.019473049999999999
-0.017824779999999998
-0.024352410000000001
-0.016592320000000001
-0.017649709999999999
-0.023528230000000001
-0.018794689999999999
-0.018561439999999998
-0.020326339999999998
-0.018678070000000001
-0.0229702
-0.01521026
-0.019090139999999998
-0.02496876
-0.02357192
-0.01581192
-0.01757678
-0.02345529
-0.019162999999999999
-0.018929729999999999
-0.02280979
-0.021161470000000002
-0.02589497
-0.01813476
-0.01519565
-0.021073990000000001
-0.022073099999999998
-0.021839819999999999
-0.022897270000000001
-0.021248920000000001
-0.02589814
-0.018137940000000002
-0.018962070000000001
-0.02484068
-0.01866663
-0.018433370000000001
-0.023254219999999999
-0.021605880000000001
-0.025810670000000001
-0.018050460000000001
-0.016052090000000001
-0.02193049
-0.02104787
-0.020814599999999999
-0.02093124
-0.01928293
-0.02267889
-0.022445619999999999
-0.020447130000000001
-0.018798840000000001
-0.02344475
-0.015684759999999999
-0.0158014
-0.021679779999999999
-0.021238389999999999
-0.02100513
-0.02182928
-0.020180989999999999
-0.022591420000000001
-0.014831509999999999
-0.01965215
-0.025530790000000001
-0.020774819999999999
-0.020541589999999998
-0.022306530000000001
-0.02065821
-0.022011090000000001
-0.01425124
-0.018131069999999999
-0.024009619999999999
-0.02256903
-0.022335750000000001
-0.019396489999999999
-0.01774823
-0.024392480000000001
-0.016632399999999999
-0.01768979
-0.023568289999999999
-0.02781687
-0.02005651
-0.01711733
-0.0229958
-0.020114819999999999
-0.019881550000000001
-0.020938979999999999
-0.019290680000000001
-0.02449457
-0.016734490000000001
-0.018499359999999999
-0.024377940000000001
-0.019261449999999999
-0.019028199999999999
-0.02290826
-0.021259920000000002
-0.02478905
-0.017028950000000001
-0.018793839999999999
-0.02467242
-0.018498400000000002
-0.018265130000000001
-0.022145160000000001
-0.020496830000000001
-0.026583309999999999
-0.018823059999999999
-0.015883919999999999
-0.02176231
-0.020879689999999999
-0.020646419999999999
-0.02170385
-0.020055529999999998
-0.023804349999999998
-0.023571080000000001
-0.020631779999999999
-0.018983489999999999
-0.023629399999999998
-0.015869390000000001
-0.016926770000000001
-0.022805229999999999
-0.020482179999999999
-0.020248929999999998
-0.022013870000000001
-0.020365560000000001
-0.022776000000000001
-0.015016079999999999
-0.018895950000000002
-0.024774549999999999
-0.022003289999999998
-0.021770049999999999
-0.022594199999999998
-0.020945890000000002
-0.022298760000000001
-0.014538870000000001
-0.019359500000000002
-0.025238130000000001
-0.021915830000000001
-0.02168256
-0.019684090000000001
-0.018035820000000001
-0.024680089999999998
-0.016919989999999999
-0.017036619999999999
-0.022915089999999999
-0.026575580000000001
-0.01881532
-0.016816919999999999
-0.022695369999999999
-0.019814410000000001
-0.019581129999999999
-0.019697780000000002
-0.018049490000000001
-0.025135020000000001
-0.01737489
-0.018199010000000002
-0.02407757
-0.018961100000000002
-0.018727839999999999
-0.023548699999999999
-0.021900349999999999
-0.026659869999999999
-0.018899610000000001
-0.015960470000000001
-0.02183887
-0.020839610000000001
-0.020606329999999999
-0.021663769999999999
-0.020015450000000001
-0.02280882
-0.0150489
-0.016813740000000001
-0.022692190000000001
-0.019457470000000001
-0.0192242
-0.023104280000000001
-0.02145594
-0.01955958
-0.019326320000000001
-0.021091249999999999
-0.019442959999999999
-0.02267754
-0.014917619999999999
-0.01879749
-0.024676090000000001
-0.021882530000000001
-0.02164926
-0.018710009999999999
-0.017061759999999999
-0.025587760000000001
-0.017827570000000001
-0.018884970000000001
-0.02476356
-0.022242169999999999
-0.022008920000000001
-0.020010440000000001
-0.018362159999999999
-0.024889809999999998
-0.017129700000000001
-0.017246330000000001
-0.023124820000000001
-0.02027292
-0.020039660000000001
-0.020863799999999998
-0.01921552
-0.02350768
-0.01574768
-0.020568380000000001
-0.026447080000000001
-0.024462169999999998
-0.016702100000000001
-0.017526219999999999
-0.023404729999999999
-0.01911243
-0.018879159999999999
-0.02370003
-0.022051689999999999
-0.024903499999999999
-0.01714338
-0.01514502
-0.021023360000000001
-0.022022469999999999
-0.02178919
-0.021905830000000001
-0.020257509999999999
-0.023713979999999999
-0.02348072
-0.02054141
-0.018893119999999999
-0.024009450000000002
-0.016249400000000001
-0.017306789999999999
-0.023185259999999999
-0.02056871
-0.02033544
-0.022100379999999999
-0.020452080000000001
-0.02333292
-0.01557295
-0.019452850000000001
-0.025331490000000002
-0.024846380000000001
-0.017086270000000001
-0.018851150000000001
-0.024729750000000002
-0.018085339999999998
-0.017852070000000001
-0.021732080000000001
-0.020083770000000001
-0.026463750000000001
-0.018703500000000001
-0.01576437
-0.021642749999999999
-0.020289740000000001
-0.02005647
-0.021113900000000001
-0.01946558
-0.027102919999999999
-0.01934261
-0.017344189999999999
-0.023222679999999999
-0.0208121
-0.020578820000000001
-0.020695459999999999
-0.01904716
-0.023957450000000002
-0.016197420000000001
-0.017021519999999998
-0.0229
-0.018253990000000001
-0.018020729999999999
-0.022841549999999999
-0.021193210000000001
-0.02156054
-0.021327289999999999
-0.022151440000000001
-0.020503130000000001
-0.021385609999999999
-0.01362581
-0.018446379999999998
-0.02432494
-0.023177929999999999
-0.02294467
-0.020946159999999998
-0.019297870000000002
-0.025471810000000001
-0.017711649999999999
-0.017828279999999998
-0.0237068
-0.02103474
-0.020801489999999999
-0.022566449999999998
-0.020918119999999998
-0.023682350000000001
-0.01592234
-0.019802259999999999
-0.025680919999999999
-0.021652870000000001
-0.021419609999999999
-0.018480369999999999
-0.016832130000000001
-0.024887679999999999
-0.017127549999999998
-0.01818494
-0.02406349
-0.025460179999999999
-0.017700009999999999
-0.01476092
-0.020639230000000001
-0.020110380000000001
-0.019877100000000002
-0.02093453
-0.019286230000000001
-0.023314029999999999
-0.01555406
-0.01731891
-0.0231974
-0.02043304
-0.020199789999999999
-0.024079900000000001
-0.02243154
-0.024555710000000001
-0.016795629999999999
-0.01761975
-0.023498270000000002
-0.01873559
-0.018502319999999999
-0.023323170000000001
-0.021674820000000001
-0.025173930000000001
-0.017413789999999998
-0.015415420000000001
-0.021293780000000002
-0.02182249
-0.021589210000000001
-0.021705849999999999
-0.02005753
-0.022306590000000001
-0.022073329999999999
-0.020074850000000002
-0.01842657
-0.02542465
-0.01766448
-0.017781120000000001
-0.023659639999999999
-0.020160440000000002
-0.019927199999999999
-0.02075134
-0.019103060000000002
-0.023865609999999999
-0.016105589999999999
-0.02092629
-0.026805030000000001
-0.024627059999999999
-0.016866969999999998
-0.01769109
-0.023569610000000001
-0.019277309999999999
-0.019044040000000002
-0.023864920000000001
-0.022216570000000001
-0.025245279999999998
-0.01748512
-0.01548676
-0.021365120000000001
-0.022364229999999999
-0.02213095
-0.022247599999999999
-0.020599269999999999
-0.022113509999999999
-0.021880259999999999
-0.01988177
-0.0182335
-0.024761140000000001
-0.01700103
-0.017117670000000001
-0.02299615
-0.01996736
-0.019734120000000001
-0.020558259999999998
-0.01890998
-0.02320212
-0.01544216
-0.020262829999999999
-0.02614151
-0.020488880000000001
-0.020255639999999998
-0.022020580000000001
-0.020372270000000001
-0.02360688
-0.015846880000000001
-0.019726799999999999
-0.025605449999999998
-0.021107009999999999
-0.02087375
-0.017934519999999999
-0.0162863
-0.024812210000000001
-0.017052089999999999
-0.018109480000000001
-0.023988019999999999
-0.02635477
-0.01859454
-0.015655410000000002
-0.021533770000000001
-0.02053454
-0.02030125
-0.02135869
-0.01971038
-0.024208609999999998
-0.016448560000000001
-0.018213429999999999
-0.024091970000000001
-0.020857210000000001
-0.020623929999999999
-0.024504069999999999
-0.0228557
-0.027527070000000001
-0.019766740000000001
-0.017768300000000001
-0.023646819999999999
-0.020765829999999999
-0.02053255
-0.020649190000000001
-0.019000889999999999
-0.024381590000000002
-0.016621520000000001
-0.017445639999999998
-0.023324149999999998
-0.018207729999999998
-0.017974460000000001
-0.022795289999999999
-0.021146939999999999
-0.02077946
-0.020546209999999999
-0.02137035
-0.01972206
-0.02107492
-0.013315159999999999
-0.018135700000000001
-0.024014250000000001
-0.022396840000000001
-0.02216357
-0.020165079999999998
-0.018516810000000002
-0.02516111
-0.01740098
-0.017517609999999999
-0.023396110000000001
-0.023520900000000001
-0.023287639999999998
-0.020348339999999999
-0.018700060000000001
-0.023345959999999999
-0.015585969999999999
-0.016643350000000001
-0.02252179
-0.02037564
-0.02014237
-0.021907300000000001
-0.020259010000000001
-0.022669450000000001
-0.014909520000000001
-0.01878939
-0.024667990000000001
-0.025152939999999999
-0.017392810000000002
-0.0191577
-0.025036309999999999
-0.018862250000000001
-0.018628990000000002
-0.022509029999999999
-0.020860710000000001
-0.026770309999999999
-0.019010039999999999
-0.016070899999999999
-0.021949300000000001
-0.021066669999999999
-0.02083341
-0.02189085
-0.020242509999999998
-0.021843080000000001
-0.02160983
-0.019611360000000001
-0.017963079999999999
-0.024961130000000002
-0.017201000000000001
-0.017317639999999999
-0.023196129999999999
-0.019873829999999999
-0.019640589999999999
-0.020464719999999999
-0.018816449999999998
-0.023578990000000001
-0.01581898
-0.020639680000000001
-0.026518389999999999
-0.024739529999999999
-0.016979439999999998
-0.01780356
-0.023682080000000001
-0.018919399999999999
-0.018686120000000001
-0.02350698
-0.02185865
-0.025180859999999999
-0.017420720000000001
-0.01542236
-0.02130071
-0.021829419999999999
-0.02159614
-0.021712789999999999
-0.020064459999999999
-0.026584440000000001
-0.018824179999999999
-0.01588504
-0.021763439999999998
-0.021234579999999999
-0.021001289999999999
-0.02205874
-0.020410419999999999
-0.022733389999999999
-0.014973459999999999
-0.016738309999999999
-0.02261676
-0.019852430000000001
-0.01961916
-0.023499240000000001
-0.021850899999999999
-0.019983689999999998
-0.019750449999999999
-0.021515369999999999
-0.019867070000000001
-0.022631269999999998
-0.01487135
-0.018751219999999999
-0.02462982
-0.022306650000000001
-0.022073389999999998
-0.019134129999999999
-0.017485870000000001
-0.025541479999999998
-0.0177813
-0.0188387
-0.024717289999999999
-0.021956989999999999
-0.021723739999999998
-0.022547899999999999
-0.020899589999999999
-0.021782059999999999
-0.01402222
-0.01884282
-0.024721409999999999
-0.02186954
-0.021636260000000001
-0.019637789999999999
-0.017989519999999998
-0.024163380000000002
-0.016403319999999999
-0.01651996
-0.022398390000000001
-0.026264909999999999
-0.018504670000000001
-0.016506280000000002
-0.022384709999999999
-0.019974140000000001
-0.019740870000000001
-0.019857509999999998
-0.01820923
-0.02482436
-0.017064240000000001
-0.017888370000000001
-0.023766900000000001
-0.01912084
-0.018887569999999999
-0.023708449999999999
-0.022060099999999999
-0.025066419999999999
-0.017306289999999998
-0.01907118
-0.024949789999999999
-0.01830536
-0.018072100000000001
-0.021952119999999999
-0.0203038
-0.02686069
-0.019100410000000002
-0.016161249999999999
-0.022039670000000001
-0.020686650000000001
-0.020453369999999998
-0.021510809999999998
-0.019862500000000002
-0.023640459999999999
-0.0234072
-0.020467900000000001
-0.018819619999999999
-0.023935930000000001
-0.016175889999999998
-0.017233269999999998
-0.02311175
-0.020318300000000001
-0.02008505
-0.02184999
-0.02020168
-0.023082519999999999
-0.015322570000000001
-0.019202460000000001
-0.025081079999999999
-0.021529719999999999
-0.02129648
-0.023061430000000001
-0.021413100000000001
-0.022295579999999999
-0.01453571
-0.018415560000000001
-0.024294119999999999
