CaseGroup1_Case1_Bus30_WindSub1_BusGenMVR
0.035655619999999999
0.035650620000000001
0.035650960000000002
0.035653709999999998
0.035656380000000001
0.035649399999999998
0.035660839999999999
0.03566064
0.03565223
0.035652669999999997
0.035653039999999997
0.035651710000000003
0.035654409999999997
0.035650750000000002
0.035662220000000001
0.035654999999999999
0.035646480000000001
0.035653360000000002
0.035653900000000002
0.035651019999999999
0.03565368
0.035651500000000003
0.035662939999999997
0.035657229999999998
0.035648680000000002
0.035650769999999998
0.03565107
0.035655350000000002
0.035657979999999999
0.035648020000000002
0.035659540000000003
0.03565782
0.035649380000000001
0.035642809999999997
0.035654560000000002
0.035658670000000003
0.035650229999999998
0.035654379999999999
0.035654709999999999
0.03565306
0.035655770000000003
0.035647949999999998
0.035659419999999997
0.035656590000000002
0.035648020000000002
0.035655609999999997
0.035656010000000002
0.035650229999999998
0.03565289
0.035647650000000003
0.035659040000000003
0.035656210000000001
0.035647810000000002
0.035656670000000001
0.035657090000000002
0.035651309999999999
0.035653999999999998
0.035644830000000002
0.035656300000000002
0.035660520000000001
0.035652070000000001
0.035653240000000003
0.035653579999999997
0.035651919999999997
0.035654529999999997
0.035648779999999998
0.035649149999999998
0.035653499999999998
0.035656170000000001
0.035649050000000002
0.035660669999999998
0.035658950000000002
0.035650510000000003
0.035653749999999998
0.035654270000000002
0.035651370000000002
0.035654150000000003
0.035650540000000001
0.035661859999999997
0.035656180000000003
0.035647690000000003
0.035651479999999999
0.03565198
0.035650630000000003
0.035653329999999997
0.035651139999999998
0.035662600000000003
0.035655359999999997
0.035646770000000001
0.035651759999999998
0.035652099999999999
0.035654850000000002
0.035657510000000003
0.035647430000000001
0.035659049999999998
0.035658830000000002
0.03565049
0.035644910000000002
0.035656359999999998
0.035659080000000003
0.035650639999999997
0.035654789999999999
0.03565513
0.035654959999999999
0.035657580000000001
0.035646919999999999
0.035658429999999998
0.035657099999999997
0.035648739999999998
0.035656119999999999
0.035656519999999997
0.035649210000000001
0.035651879999999997
0.035644629999999997
0.035656210000000001
0.035660419999999998
0.035652000000000003
0.035653320000000002
0.035653690000000002
0.035652040000000003
0.035654650000000003
0.035650429999999997
0.035661850000000002
0.03565902
0.035650590000000003
0.035655329999999999
0.035655689999999997
0.035649899999999998
0.0356526
0.035655239999999998
0.035655659999999999
0.035652820000000002
0.03565546
0.035650510000000003
0.035662060000000002
0.035656229999999997
0.035647659999999998
0.035651780000000001
0.035652150000000001
0.035656390000000003
0.035659009999999998
0.035646259999999999
0.035657800000000003
0.035656119999999999
0.03564763
0.035651269999999999
0.035651679999999998
0.035654369999999998
0.035657019999999998
0.035647230000000002
0.035658759999999998
0.035658570000000001
0.035650099999999997
0.035653949999999997
0.035654470000000001
0.035653110000000002
0.03565579
0.03564937
0.035660850000000001
0.035653629999999999
0.035645000000000003
0.035647959999999999
0.035659429999999999
0.03565811
0.035649649999999998
0.035655819999999998
0.035656180000000003
0.035648920000000001
0.035651589999999997
0.03564734
0.035658870000000002
0.035661539999999999
0.03565314
0.035651530000000001
0.03565186
0.035651719999999998
0.035654329999999998
0.035649060000000003
0.035649409999999999
0.035653700000000003
0.035656350000000003
0.0356485
0.035660070000000002
0.035658370000000002
0.03564991
0.035653770000000001
0.035654169999999999
0.035651259999999997
0.035653959999999998
0.035649569999999998
0.035661030000000003
0.035655319999999997
0.035646820000000003
0.035647520000000002
0.03565894
0.035656100000000003
0.03564759
0.035657309999999998
0.035657679999999997
0.035651960000000003
0.035654619999999998
0.03564494
0.035656460000000001
0.035660669999999998
0.035652240000000002
0.035654159999999997
0.035654539999999998
0.035652830000000003
0.035655430000000002
0.03564407
0.035655640000000002
0.035658309999999999
0.035649849999999997
0.035653249999999997
0.035653600000000001
0.035653440000000002
0.035656069999999998
0.035648680000000002
0.035660150000000002
0.035658839999999997
0.035650380000000002
0.03565712
0.035657500000000002
0.035650229999999998
0.035652879999999998
0.035652209999999997
0.035652610000000001
0.035651259999999997
0.035653940000000002
0.035652509999999998
0.03566395
0.035656729999999998
0.035648270000000003
0.035649859999999998
0.03565024
0.035652969999999999
0.035655619999999999
0.03564639
0.035657939999999999
0.035657750000000002
0.035649279999999998
0.035652929999999999
0.035653450000000003
0.035650569999999999
0.035653280000000002
0.035649029999999998
0.035660530000000003
0.0356548
0.035646289999999997
0.035652059999999999
0.035652450000000002
0.03565666
0.035659290000000003
0.035647419999999999
0.035658839999999997
0.035657130000000002
0.035648680000000002
0.035646490000000003
0.035657990000000001
0.03566217
0.03565376
0.035654379999999999
0.035654690000000003
0.035653049999999999
0.035655680000000002
0.035649599999999997
0.035661140000000001
0.035658339999999997
0.035649859999999998
0.03565372
0.035654239999999997
0.035648449999999998
0.03565115
0.035647760000000001
0.03565927
0.035657950000000001
0.035649489999999999
0.035656430000000003
0.035656779999999999
0.035649479999999997
0.035652200000000002
0.035646900000000002
0.035658420000000003
0.035661079999999998
0.035652679999999999
0.035651820000000001
0.035652150000000001
0.03565198
0.035654650000000003
0.035651210000000003
0.035651589999999997
0.035654310000000002
0.035656979999999998
0.035646410000000003
0.035657950000000001
0.035657759999999997
0.035649189999999997
0.035654169999999999
0.035654690000000003
0.03565335
0.035656019999999997
0.03564875
0.035660320000000002
0.0356531
0.035644580000000002
0.035647720000000001
0.035659200000000002
0.035657889999999998
0.035649319999999998
0.035655590000000001
0.035655979999999997
0.035648590000000001
0.035651370000000002
0.035646850000000001
0.03565836
0.03566105
0.035652610000000001
0.035651000000000002
0.03565136
0.035651210000000003
0.035653829999999997
0.035651469999999998
0.035651839999999997
0.035654569999999997
0.035657210000000002
0.035647430000000001
0.035658960000000003
0.035658759999999998
0.035650309999999998
0.035654409999999997
0.035654930000000001
0.035653600000000001
0.03565625
0.035649859999999998
0.035661329999999998
0.035654079999999998
0.035645679999999999
0.03565376
0.0356543
0.035651420000000003
0.035654110000000003
0.035649109999999998
0.035660600000000001
0.035654869999999998
0.035646249999999997
0.035652929999999999
0.035653299999999999
0.035657510000000003
0.035660129999999998
0.035647499999999999
0.035658929999999998
0.035657220000000003
0.035648659999999999
0.035645110000000001
0.035656640000000003
0.035660820000000003
0.035652410000000002
0.035653780000000003
0.035654129999999999
0.035652429999999999
0.03565509
0.035648340000000001
0.035659910000000003
0.035657000000000001
0.035648510000000001
0.035653270000000001
0.035653619999999997
0.035647959999999999
0.035650519999999998
0.035643479999999998
0.035654999999999999
0.035657670000000002
0.035649210000000001
0.035653360000000002
0.035653730000000002
0.035653549999999999
0.035656180000000003
0.035648010000000001
0.03565952
0.035658189999999999
0.03564983
0.035657210000000002
0.035657630000000003
0.035650340000000003
0.035652990000000002
0.03565339
0.035653799999999999
0.035652440000000001
0.035655100000000002
0.035652929999999999
0.035664420000000002
0.035657149999999999
0.035648720000000002
0.03565107
0.035651420000000003
0.035654150000000003
0.035656790000000001
0.03564672
0.035658349999999998
0.03565815
0.035649590000000002
0.03564933
0.035649809999999997
0.035653940000000002
0.035656680000000003
0.035649720000000003
0.035661070000000003
0.035659379999999997
0.035650939999999999
0.03565401
0.035654419999999999
0.035651519999999999
0.035654209999999999
0.035650580000000001
0.035662010000000001
0.035656309999999997
0.035647829999999998
0.035647119999999997
0.035658500000000003
0.035655680000000002
0.035647159999999997
0.035656119999999999
0.035656519999999997
0.035650750000000002
0.035653410000000003
0.035644549999999997
0.03565604
0.035660259999999999
0.035651799999999997
0.035652839999999998
0.035653320000000002
0.035651670000000003
0.035654270000000002
0.0356519
0.035652280000000001
0.035655020000000003
0.035657660000000001
0.035647100000000001
0.035658660000000002
0.035658450000000001
0.035650000000000001
0.035654690000000003
0.035655100000000002
0.035653780000000003
0.035656430000000003
0.035649159999999999
0.035660740000000003
0.035653499999999998
0.035645070000000001
0.035647489999999997
0.035659000000000003
0.035657660000000001
0.035649170000000001
0.035656140000000003
0.035656510000000002
0.035649309999999997
0.03565194
0.035646820000000003
0.035658410000000001
0.035661079999999998
0.035652669999999997
0.035651830000000002
0.035652200000000002
0.03565202
0.035654650000000003
0.035644820000000001
0.035656350000000003
0.035660549999999999
0.035652120000000002
0.035652719999999999
0.03565306
0.03565136
0.035654020000000002
0.035650569999999999
0.035661999999999999
0.03565919
0.035650759999999997
0.035654699999999998
0.03565509
0.035649300000000002
0.035651960000000003
0.035654569999999997
0.035655010000000001
0.035652129999999997
0.035654779999999997
0.035650609999999999
0.035662060000000002
0.035656319999999998
0.035647850000000002
0.035651099999999998
0.035651479999999999
0.03565571
0.035658339999999997
0.035646369999999997
0.035657910000000001
0.035656189999999997
0.035647720000000001
0.03565165
0.035652059999999999
0.035650670000000002
0.035653360000000002
0.035651950000000002
0.035663380000000001
0.035656189999999997
0.0356478
0.035651820000000001
0.035652200000000002
0.035655010000000001
0.035657519999999998
0.035648329999999999
0.035659820000000002
0.035659629999999998
0.035651210000000003
0.035645320000000001
0.035656849999999997
0.035659540000000003
0.035651120000000001
0.035654489999999997
0.035654819999999997
0.035654669999999999
0.035657290000000001
0.035647379999999999
0.035658870000000002
0.035657609999999999
0.035649199999999999
0.035655840000000001
0.035656239999999999
0.035648979999999997
0.035651629999999997
0.035647100000000001
0.03565861
0.035655770000000003
0.03564726
0.03565699
0.035657399999999999
0.035651639999999998
0.035654289999999998
0.035644410000000001
0.035655859999999998
0.035660079999999997
0.035651639999999998
0.035653570000000002
0.035653909999999997
0.03565223
0.035654850000000002
0.035649170000000001
0.035649420000000001
0.035653799999999999
0.035656449999999999
0.03564871
0.035660169999999998
0.035658460000000003
0.035650019999999998
0.03565401
0.035654539999999998
0.035651660000000002
0.03565434
0.03564995
0.035661409999999998
0.035655689999999997
0.035647209999999999
0.035652209999999997
0.035652730000000001
0.035649859999999998
0.035652530000000002
0.035651120000000001
0.03566254
0.035656859999999999
0.035648249999999999
