CaseGroup1_Case1_Bus28_EnergyStorage1_BusGenMVR
0.14774501000000001
0.14773968000000001
0.1477348
0.14775114
0.14773259
0.14773204000000001
0.14774681000000001
0.14775558
0.14773723999999999
0.14773174
0.14774651
0.14773895000000001
0.14773984000000001
0.14773944999999999
0.14773439999999999
0.14775194
0.14773338999999999
0.14773586
0.14775041
0.14773653
0.14773757000000001
0.14774877
0.14774390000000001
0.14775550000000001
0.14773712999999999
0.14772963
0.14774446999999999
0.14774180000000001
0.14774261999999999
0.14774420999999999
0.14773929
0.14774630999999999
0.14772750000000001
0.14773201
0.14774676
0.14773769
0.1477387
0.14774792
0.14774308
0.14773768000000001
0.14773879000000001
0.14774312000000001
0.14773828
0.14774635999999999
0.14772759999999999
0.14773707
0.14775158999999999
0.14774379000000001
0.14774471
0.14773741000000001
0.14773243
0.14775362
0.14773521000000001
0.14773669
0.14775126
0.14774445
0.14774543000000001
0.14774010000000001
0.14773509000000001
0.14775193
0.14773343
0.14773293000000001
0.14774762999999999
0.14773943
0.14774047000000001
0.14774279000000001
0.14773802999999999
0.14774847999999999
0.14772983000000001
0.14774122000000001
0.14775559999999999
0.14775010999999999
0.14773147
0.14773399000000001
0.14774862999999999
0.14773720000000001
0.14773813999999999
0.14774929000000001
0.14774456
0.14775165000000001
0.14773312999999999
0.14772758999999999
0.1477425
0.14774419999999999
0.14774507000000001
0.14774469000000001
0.14773969000000001
0.14774801000000001
0.14774892000000001
0.1477417
0.14773675999999999
0.14774970000000001
0.1477311
0.14773254999999999
0.14774730999999999
0.14774058000000001
0.14774155999999999
0.14774582
0.14774111000000001
0.14774768999999999
0.14772895
0.14773840999999999
0.14775290999999999
0.14775132999999999
0.14773277000000001
0.14773723999999999
0.14775173999999999
0.14773447000000001
0.14773548
0.14774477
0.14773992999999999
0.14775525
0.14773689000000001
0.14772937999999999
0.14774422000000001
0.14774003999999999
0.14774100000000001
0.14774253000000001
0.14773744999999999
0.14775690999999999
0.14773863000000001
0.14773317
0.14774788999999999
0.14774132000000001
0.14774218
0.14774180000000001
0.14773681
0.14774921999999999
0.14773057000000001
0.14773306
0.14774768999999999
0.14773470999999999
0.14773579000000001
0.14774699999999999
0.14774213999999999
0.14774253000000001
0.14774356999999999
0.14774590000000001
0.14774113999999999
0.14774335
0.14772445000000001
0.14773596999999999
0.14775055000000001
0.14774709999999999
0.14774796000000001
0.14774266
0.14773781
0.14775306999999999
0.14773462000000001
0.14773407999999999
0.14774875000000001
0.14774111000000001
0.14774223
0.14774651
0.14774171999999999
0.14774877
0.14773011
0.14773954
0.14775397000000001
0.14774306000000001
0.14774401000000001
0.14773666999999999
0.14773168
0.14775195999999999
0.14773349
0.14773494000000001
0.14774958999999999
0.14775278999999999
0.14773428
0.14772674999999999
0.14774167999999999
0.14773996
0.14774080000000001
0.14774239
0.14773743
0.14774762999999999
0.1477289
0.14773338999999999
0.14774809
0.14774005000000001
0.14774103
0.14775020999999999
0.14774541999999999
0.14775012000000001
0.14773146000000001
0.147734
0.14774866
0.14773620000000001
0.14773718
0.14774836999999999
0.14774358000000001
0.14775236999999999
0.14773388000000001
0.14772835000000001
0.14774323
0.14774397
0.14774477999999999
0.14774441999999999
0.14773948000000001
0.14774483999999999
0.14774577999999999
0.14774045
0.14773549999999999
0.14775321999999999
0.14773479
0.14773430000000001
0.14774896000000001
0.14773901
0.14774011000000001
0.14774249
0.14773763000000001
0.14774909999999999
0.14773045000000001
0.14774184000000001
0.1477562
0.14775039000000001
0.14773175
0.14773430000000001
0.14774891000000001
0.14773745999999999
0.14773844
0.14774960000000001
0.14774482999999999
0.14775263
0.14773416
0.14772864999999999
0.1477435
0.14774522000000001
0.14774604
0.14774567999999999
0.14774072999999999
0.14774424
0.14774519999999999
0.14773987999999999
0.14773489000000001
0.14775171000000001
0.14773321
0.14773270999999999
0.14774741
0.14773840999999999
0.14773954
0.14774190000000001
0.14773705000000001
0.14774756
0.14772884999999999
0.14774028
0.14775469999999999
0.14773992999999999
0.14774102
0.14774534
0.14774053000000001
0.14774856
0.14772989
0.14773932000000001
0.14775377000000001
0.14774186
0.14774281
0.14773546000000001
0.14773046000000001
0.14775174999999999
0.14773326000000001
0.14773470999999999
0.14774939000000001
0.14775483
0.14773642000000001
0.14772892000000001
0.14774377999999999
0.14774111000000001
0.14774192
0.14774350999999999
0.14773859
0.14774970000000001
0.14773106
0.14773554
0.14775014
0.14774118999999999
0.14774214999999999
0.1477513
0.14774652999999999
0.14775782000000001
0.14773958000000001
0.14773412
0.14774880000000001
0.14774129
0.14774216000000001
0.14774177999999999
0.14773675999999999
0.14775015
0.14773152000000001
0.14773401
0.14774862999999999
0.14773468000000001
0.14773575
0.14774698
0.14774208999999999
0.14774065
0.14774171999999999
0.14774406000000001
0.14773926000000001
0.14774245999999999
0.14772352999999999
0.14773506
0.14774970000000001
0.14774525999999999
0.14774612000000001
0.14774080000000001
0.14773592999999999
0.14775221999999999
0.14773372000000001
0.14773317
0.14774788999999999
0.1477475
0.14774844000000001
0.14774118
0.14773621000000001
0.14774824
0.14772956000000001
0.14773101
0.14774582999999999
0.14774005000000001
0.14774103999999999
0.14774529
0.1477406
0.14774619
0.14772741
0.1477369
0.14775142999999999
0.14775214
0.14773362000000001
0.14773806
0.14775255000000001
0.14773628
0.14773728
0.14774654000000001
0.14774171999999999
0.14775603000000001
0.14773770999999999
0.14773022999999999
0.14774502
0.14774185000000001
0.14774277999999999
0.14774430999999999
0.14773926000000001
0.14774349000000001
0.1477445
0.14773915000000001
0.14773409000000001
0.14775195999999999
0.14773346000000001
0.14773295
0.14774767
0.14773844
0.14773952000000001
0.14774187
0.14773705000000001
0.14774851999999999
0.14772985999999999
0.14774124999999999
0.14775563999999999
0.14775074999999999
0.14773212999999999
0.14773463000000001
0.14774925999999999
0.14773685
0.14773776999999999
0.14774894999999999
0.14774420999999999
0.14775228000000001
0.14773378000000001
0.14772824000000001
0.14774314
0.14774385000000001
0.14774471
0.14774434
0.14773935999999999
0.14775553
0.14773716000000001
0.14772968
0.14774449000000001
0.14774280000000001
0.14774358000000001
0.14774519999999999
0.14774029999999999
0.14774631999999999
0.14772753999999999
0.14773206
0.14774676
0.14773871999999999
0.14773969000000001
0.14774888999999999
0.14774412000000001
0.14773855
0.14773968000000001
0.14774401000000001
0.14773917
0.14774625999999999
0.14772748999999999
0.14773697
0.14775150000000001
0.14774466
0.1477456
0.14773829999999999
0.14773331000000001
0.14775352
0.14773512
0.14773657000000001
0.14775116999999999
0.14774341999999999
0.14774446999999999
0.14774678999999999
0.14774203999999999
0.14774424
0.14772540000000001
0.14773689000000001
0.14775145000000001
0.14774386
0.14774476
0.14773943
0.14773449
0.14774993
0.14773130000000001
0.14773074
0.14774555
0.14775495999999999
0.14773658000000001
0.1477311
0.14774587
0.14773929
0.14774017
0.14773976999999999
0.14773473000000001
0.1477513
0.14773274
0.14773520000000001
0.14774976000000001
0.14773687999999999
0.14773791
0.14774909999999999
0.14774425999999999
0.14775174999999999
0.14773318999999999
0.14773766999999999
0.14775218000000001
0.14773486999999999
0.14773591
0.14774519999999999
0.14774033
0.14775632999999999
0.14773803999999999
0.14773057000000001
0.14774535
0.14774123
0.14774209999999999
0.14774365
0.14773866999999999
0.14774794999999999
0.14774883999999999
0.14774161
0.14773669
0.14774962999999999
0.14773101999999999
0.14773248
0.14774725
0.14773974000000001
0.14774079000000001
0.14774507000000001
0.14774031000000001
0.14774688999999999
0.1477281
0.1477376
0.14775214
0.14774248000000001
0.14774353000000001
0.14774781000000001
0.14774306000000001
0.14774525999999999
0.14772642999999999
0.14773592999999999
0.14775051
