CaseGroup1_Case1_Bus29_WindTurbine1_BusGenMVR
0.15765467999999999
0.15766147999999999
0.15766097000000001
0.15765673999999999
0.15765788
0.15765912000000001
0.15765833000000001
0.15765977
0.15765608
0.15766263
0.15765825999999999
0.15765367999999999
0.15765786000000001
0.15765905999999999
0.15765703
0.15765852999999999
0.15765551
0.15766213000000001
0.15765888
0.15765436999999999
0.15765742999999999
0.15765850000000001
0.15766057999999999
0.15766184
0.15765476
0.15766153999999999
0.15765977
0.15765551
0.15765299999999999
0.15765994
0.15766188
0.15765783999999999
0.15765831
0.15765914
0.15765752
0.15765894
0.15765501000000001
0.15766169999999999
0.15765983
0.15765546999999999
0.15765757
0.15765857999999999
0.15765508
0.15765661
0.15765212000000001
0.15765926999999999
0.15766007000000001
0.15765582
0.15765773999999999
0.15765868999999999
0.15765831
0.15765955000000001
0.15765480000000001
0.15766147999999999
0.15766079999999999
0.15765651
0.15765983
0.15766095999999999
0.15765636
0.15765773999999999
0.15765749000000001
0.15765863999999999
0.15765781000000001
0.15765932999999999
0.15765782
0.15766413000000001
0.15765984
0.15765557999999999
0.15765660000000001
0.15765755000000001
0.15765851
0.15765993
0.15765406000000001
0.15766089999999999
0.15766029000000001
0.15765608
0.15765526999999999
0.15765625999999999
0.15765849000000001
0.15765984
0.15765607000000001
0.15766271000000001
0.15766089999999999
0.15765678999999999
0.15765809
0.15765919
0.15765708
0.15765871000000001
0.15765636999999999
0.15766288000000001
0.15765976000000001
0.15765529
0.1576544
0.15766121999999999
0.1576593
0.15765487
0.15765908000000001
0.15766015999999999
0.15765672999999999
0.15765824000000001
0.15765277
0.15765973
0.15766171000000001
0.15765762999999999
0.15765752
0.15765852999999999
0.15765686000000001
0.15765809
0.15765694999999999
0.15765805999999999
0.15765899
0.1576602
0.15765436999999999
0.15766121
0.15766062
0.1576564
0.15765819
0.15765934000000001
0.15765855000000001
0.15766005
0.15765571
0.15766235000000001
0.15765788999999999
0.15765332000000001
0.15765430999999999
0.157661
0.15766036999999999
0.15765607000000001
0.15765942999999999
0.15766042
0.15765576000000001
0.15765730999999999
0.1576543
0.15766115
0.15766184
0.15765783999999999
0.15765694999999999
0.15765792000000001
0.15765745
0.15765876000000001
0.15765303
0.15765994999999999
0.15766189999999999
0.15765781000000001
0.15765772
0.15765851
0.15765693
0.15765833000000001
0.15765646
0.15766295
0.15766115
0.15765692000000001
0.15765828000000001
0.15765932999999999
0.15765588
0.15765741999999999
0.1576581
0.1576593
0.15765731999999999
0.15765876000000001
0.15765638000000001
0.15766289999999999
0.15765973
0.15765533000000001
0.15765633000000001
0.15765735
0.15765949000000001
0.15766084
0.15765418
0.15766111999999999
0.15765931
0.15765497000000001
0.15765646
0.15765761
0.15765678
0.15765825999999999
0.15765736
0.15766377000000001
0.15765944000000001
0.15765507000000001
0.15765694
0.15765788999999999
0.15765886000000001
0.15766023000000001
0.15765509999999999
0.15766179
0.15766121
0.15765709
0.1576534
0.15766039000000001
0.15766118000000001
0.15765703
0.1576583
0.15765926
0.15765883
0.15766004
0.15765449000000001
0.15766126
0.15766057
0.15765618000000001
0.15765899999999999
0.15766015999999999
0.15765547999999999
0.15765694999999999
0.15765436999999999
0.15766111999999999
0.15765923000000001
0.15765483
0.15765957999999999
0.15766068
0.15765731999999999
0.15765877
0.15765264000000001
0.15765963
0.15766162
0.15765751
0.15765807000000001
0.15765900999999999
0.15765738000000001
0.15765866000000001
0.15765530999999999
0.15765628000000001
0.15765850000000001
0.15765986000000001
0.15765544000000001
0.15766211999999999
0.15766036
0.15765617000000001
0.15765809
0.15765926
0.15765721999999999
0.15765873
0.15765583
0.15766232999999999
0.15765915999999999
0.15765476
0.15765693
0.15765813000000001
0.15765603
0.15765757999999999
0.15765666
0.15766311
0.15765997000000001
0.15765560000000001
