http://www.theworldavatar.com/kb/ships/Ship-563062930.owl#Ship-563062930,"(1.24363, 103.84126)",1
http://www.theworldavatar.com/kb/ships/Ship-563047460.owl#Ship-563047460,"(1.23829, 103.73919)",1
http://www.theworldavatar.com/kb/ships/Ship-563047020.owl#Ship-563047020,"(1.25101, 103.78898)",1
http://www.theworldavatar.com/kb/ships/Ship-563041141.owl#Ship-563041141,"(1.40041, 103.95744)",1
http://www.theworldavatar.com/kb/ships/Ship-563041715.owl#Ship-563041715,"(1.30192, 103.93534)",1
http://www.theworldavatar.com/kb/ships/Ship-563041115.owl#Ship-563041115,"(1.39837, 103.97365)",1
http://www.theworldavatar.com/kb/ships/Ship-563040430.owl#Ship-563040430,"(1.30463, 103.7273)",1
http://www.theworldavatar.com/kb/ships/Ship-563040630.owl#Ship-563040630,"(1.39578, 103.98203)",1
http://www.theworldavatar.com/kb/ships/Ship-563041131.owl#Ship-563041131,"(1.39816, 103.95064)",1
http://www.theworldavatar.com/kb/ships/Ship-563014310.owl#Ship-563014310,"(1.27137, 103.86816)",1
http://www.theworldavatar.com/kb/ships/Ship-563040571.owl#Ship-563040571,"(1.26511, 103.77145)",1
http://www.theworldavatar.com/kb/ships/Ship-563066620.owl#Ship-563066620,"(1.26975, 103.86375)",1
http://www.theworldavatar.com/kb/ships/Ship-563040576.owl#Ship-563040576,"(1.31088, 103.64743)",1
http://www.theworldavatar.com/kb/ships/Ship-563044510.owl#Ship-563044510,"(1.3073, 103.72713)",1
http://www.theworldavatar.com/kb/ships/Ship-563040832.owl#Ship-563040832,"(1.22648, 103.78478)",1
http://www.theworldavatar.com/kb/ships/Ship-563041528.owl#Ship-563041528,"(1.28709, 103.89288)",1
http://www.theworldavatar.com/kb/ships/Ship-563041515.owl#Ship-563041515,"(1.3026, 103.97038)",1
http://www.theworldavatar.com/kb/ships/Ship-563040069.owl#Ship-563040069,"(1.2187, 103.78728)",1
http://www.theworldavatar.com/kb/ships/Ship-563044860.owl#Ship-563044860,"(1.26871, 103.8655)",1
http://www.theworldavatar.com/kb/ships/Ship-563040175.owl#Ship-563040175,"(1.31225, 103.9706)",1
http://www.theworldavatar.com/kb/ships/Ship-563040855.owl#Ship-563040855,"(1.26246, 103.87909)",1
http://www.theworldavatar.com/kb/ships/Ship-563034390.owl#Ship-563034390,"(1.22167, 103.77123)",1
http://www.theworldavatar.com/kb/ships/Ship-563041069.owl#Ship-563041069,"(1.29293, 103.75234)",1
http://www.theworldavatar.com/kb/ships/Ship-563068940.owl#Ship-563068940,"(1.34737, 104.05238)",1
http://www.theworldavatar.com/kb/ships/Ship-563040681.owl#Ship-563040681,"(1.30832, 104.0706)",1
http://www.theworldavatar.com/kb/ships/Ship-563040117.owl#Ship-563040117,"(1.39539, 103.9557)",1
http://www.theworldavatar.com/kb/ships/Ship-563031930.owl#Ship-563031930,"(4.17462, 100.51166)",1
http://www.theworldavatar.com/kb/ships/Ship-563050880.owl#Ship-563050880,"(1.29279, 103.68012)",1
http://www.theworldavatar.com/kb/ships/Ship-563040059.owl#Ship-563040059,"(1.41953, 103.92794)",1
http://www.theworldavatar.com/kb/ships/Ship-563040253.owl#Ship-563040253,"(1.33107, 103.62909)",1
http://www.theworldavatar.com/kb/ships/Ship-563040540.owl#Ship-563040540,"(1.28054, 103.87514)",1
http://www.theworldavatar.com/kb/ships/Ship-563040379.owl#Ship-563040379,"(1.24313, 103.80903)",1
http://www.theworldavatar.com/kb/ships/Ship-563040572.owl#Ship-563040572,"(1.31043, 103.64611)",1
http://www.theworldavatar.com/kb/ships/Ship-563043080.owl#Ship-563043080,"(1.24836, 103.79429)",1
http://www.theworldavatar.com/kb/ships/Ship-563036210.owl#Ship-563036210,"(7.53136, 98.48604)",1
http://www.theworldavatar.com/kb/ships/Ship-563040245.owl#Ship-563040245,"(1.29094, 103.92578)",1
http://www.theworldavatar.com/kb/ships/Ship-563045840.owl#Ship-563045840,"(1.28274, 103.65586)",1
http://www.theworldavatar.com/kb/ships/Ship-563044750.owl#Ship-563044750,"(1.23087, 103.63938)",1
http://www.theworldavatar.com/kb/ships/Ship-563044560.owl#Ship-563044560,"(1.24812, 103.85631)",1
http://www.theworldavatar.com/kb/ships/Ship-563067020.owl#Ship-563067020,"(1.4027, 104.0082)",1
http://www.theworldavatar.com/kb/ships/Ship-563050630.owl#Ship-563050630,"(1.39893, 103.96833)",1
http://www.theworldavatar.com/kb/ships/Ship-563027670.owl#Ship-563027670,"(1.21706, 103.79769)",1
http://www.theworldavatar.com/kb/ships/Ship-563040757.owl#Ship-563040757,"(1.24632, 103.79255)",1
http://www.theworldavatar.com/kb/ships/Ship-563033590.owl#Ship-563033590,"(1.39194, 103.93896)",1
http://www.theworldavatar.com/kb/ships/Ship-563063810.owl#Ship-563063810,"(1.26725, 103.60663)",1
http://www.theworldavatar.com/kb/ships/Ship-563040561.owl#Ship-563040561,"(1.26211, 103.86808)",1
http://www.theworldavatar.com/kb/ships/Ship-563041284.owl#Ship-563041284,"(1.30599, 103.75224)",1
http://www.theworldavatar.com/kb/ships/Ship-563051850.owl#Ship-563051850,"(1.25838, 103.92143)",1
http://www.theworldavatar.com/kb/ships/Ship-563004890.owl#Ship-563004890,"(1.26911, 103.86423)",1
http://www.theworldavatar.com/kb/ships/Ship-563019810.owl#Ship-563019810,"(1.22682, 103.85449)",1
http://www.theworldavatar.com/kb/ships/Ship-563019660.owl#Ship-563019660,"(1.26898, 103.86622)",1
http://www.theworldavatar.com/kb/ships/Ship-563062370.owl#Ship-563062370,"(1.25727, 103.74314)",1
http://www.theworldavatar.com/kb/ships/Ship-563040730.owl#Ship-563040730,"(1.2392, 103.8561)",1
http://www.theworldavatar.com/kb/ships/Ship-563054150.owl#Ship-563054150,"(1.26414, 103.81356)",1
http://www.theworldavatar.com/kb/ships/Ship-563041428.owl#Ship-563041428,"(1.27636, 103.75143)",1
http://www.theworldavatar.com/kb/ships/Ship-563038190.owl#Ship-563038190,"(1.29405, 103.76234)",1
http://www.theworldavatar.com/kb/ships/Ship-563042640.owl#Ship-563042640,"(1.24238, 103.84003)",1
http://www.theworldavatar.com/kb/ships/Ship-563044290.owl#Ship-563044290,"(1.30324, 103.7285)",1
http://www.theworldavatar.com/kb/ships/Ship-563041625.owl#Ship-563041625,"(1.24269, 103.61951)",1
http://www.theworldavatar.com/kb/ships/Ship-563062760.owl#Ship-563062760,"(1.27012, 103.89097)",1
http://www.theworldavatar.com/kb/ships/Ship-563050060.owl#Ship-563050060,"(1.30113, 103.9229)",1
http://www.theworldavatar.com/kb/ships/Ship-563040081.owl#Ship-563040081,"(1.41924, 103.92783)",1
http://www.theworldavatar.com/kb/ships/Ship-563026020.owl#Ship-563026020,"(1.24713, 103.84167)",1
http://www.theworldavatar.com/kb/ships/Ship-563035440.owl#Ship-563035440,"(1.24304, 103.83973)",1
http://www.theworldavatar.com/kb/ships/Ship-563051450.owl#Ship-563051450,"(1.30626, 103.69754)",1
http://www.theworldavatar.com/kb/ships/Ship-563046570.owl#Ship-563046570,"(1.27034, 103.89677)",1
http://www.theworldavatar.com/kb/ships/Ship-563028230.owl#Ship-563028230,"(1.29444, 103.76113)",1
http://www.theworldavatar.com/kb/ships/Ship-563041423.owl#Ship-563041423,"(1.2544, 103.78461)",1
http://www.theworldavatar.com/kb/ships/Ship-563044520.owl#Ship-563044520,"(1.30703, 103.72724)",1
http://www.theworldavatar.com/kb/ships/Ship-563040856.owl#Ship-563040856,"(1.39791, 103.99423)",1
http://www.theworldavatar.com/kb/ships/Ship-563040214.owl#Ship-563040214,"(1.24666, 103.79867)",1
http://www.theworldavatar.com/kb/ships/Ship-563040383.owl#Ship-563040383,"(1.25116, 103.84998)",1
http://www.theworldavatar.com/kb/ships/Ship-563033990.owl#Ship-563033990,"(1.39476, 103.97316)",1
http://www.theworldavatar.com/kb/ships/Ship-563040521.owl#Ship-563040521,"(1.39846, 103.96514)",1
http://www.theworldavatar.com/kb/ships/Ship-563044910.owl#Ship-563044910,"(1.30461, 103.64711)",1
http://www.theworldavatar.com/kb/ships/Ship-563043890.owl#Ship-563043890,"(1.2445, 103.84129)",1
http://www.theworldavatar.com/kb/ships/Ship-563040833.owl#Ship-563040833,"(1.26958, 103.86519)",1
http://www.theworldavatar.com/kb/ships/Ship-563016310.owl#Ship-563016310,"(1.27801, 103.65553)",1
http://www.theworldavatar.com/kb/ships/Ship-563024310.owl#Ship-563024310,"(1.23742, 103.82901)",1
http://www.theworldavatar.com/kb/ships/Ship-563040715.owl#Ship-563040715,"(1.26755, 103.76869)",1
http://www.theworldavatar.com/kb/ships/Ship-563039790.owl#Ship-563039790,"(1.39353, 103.94288)",1
http://www.theworldavatar.com/kb/ships/Ship-563044410.owl#Ship-563044410,"(1.29328, 103.75225)",1
http://www.theworldavatar.com/kb/ships/Ship-563065360.owl#Ship-563065360,"(1.40508, 104.00269)",1
http://www.theworldavatar.com/kb/ships/Ship-563047070.owl#Ship-563047070,"(1.24276, 103.78458)",1
http://www.theworldavatar.com/kb/ships/Ship-563040248.owl#Ship-563040248,"(1.39301, 103.97866)",1
http://www.theworldavatar.com/kb/ships/Ship-563032890.owl#Ship-563032890,"(1.3118, 103.96085)",1
http://www.theworldavatar.com/kb/ships/Ship-563044740.owl#Ship-563044740,"(1.29415, 103.75549)",1
http://www.theworldavatar.com/kb/ships/Ship-563044720.owl#Ship-563044720,"(1.29411, 103.75546)",1
http://www.theworldavatar.com/kb/ships/Ship-563038980.owl#Ship-563038980,"(1.28327, 103.90076)",1
http://www.theworldavatar.com/kb/ships/Ship-563040558.owl#Ship-563040558,"(1.23609, 103.79887)",1
http://www.theworldavatar.com/kb/ships/Ship-563026150.owl#Ship-563026150,"(1.39301, 103.95114)",1
http://www.theworldavatar.com/kb/ships/Ship-563040947.owl#Ship-563040947,"(1.30211, 103.70013)",1
http://www.theworldavatar.com/kb/ships/Ship-563041671.owl#Ship-563041671,"(1.39669, 103.95792)",1
http://www.theworldavatar.com/kb/ships/Ship-563041456.owl#Ship-563041456,"(1.24411, 103.79754)",1
http://www.theworldavatar.com/kb/ships/Ship-563050840.owl#Ship-563050840,"(1.31365, 103.72819)",1
http://www.theworldavatar.com/kb/ships/Ship-563040948.owl#Ship-563040948,"(1.29178, 103.67565)",1
http://www.theworldavatar.com/kb/ships/Ship-563041030.owl#Ship-563041030,"(1.30897, 103.96918)",1
http://www.theworldavatar.com/kb/ships/Ship-563041411.owl#Ship-563041411,"(1.2382, 103.83905)",1
http://www.theworldavatar.com/kb/ships/Ship-563040437.owl#Ship-563040437,"(1.26118, 103.75033)",1
http://www.theworldavatar.com/kb/ships/Ship-563039830.owl#Ship-563039830,"(1.39367, 103.97533)",1
http://www.theworldavatar.com/kb/ships/Ship-563040251.owl#Ship-563040251,"(1.39373, 103.95837)",1
http://www.theworldavatar.com/kb/ships/Ship-563040915.owl#Ship-563040915,"(1.28506, 103.92174)",1
http://www.theworldavatar.com/kb/ships/Ship-563040438.owl#Ship-563040438,"(1.23464, 103.83435)",1
http://www.theworldavatar.com/kb/ships/Ship-563032160.owl#Ship-563032160,"(1.39692, 103.94572)",1
http://www.theworldavatar.com/kb/ships/Ship-563046530.owl#Ship-563046530,"(1.21177, 103.84251)",1
http://www.theworldavatar.com/kb/ships/Ship-563047340.owl#Ship-563047340,"(1.29212, 103.75799)",1
http://www.theworldavatar.com/kb/ships/Ship-563047080.owl#Ship-563047080,"(1.22539, 103.7789)",1
http://www.theworldavatar.com/kb/ships/Ship-563040587.owl#Ship-563040587,"(1.24199, 103.9172)",1
http://www.theworldavatar.com/kb/ships/Ship-563041330.owl#Ship-563041330,"(1.41181, 103.94301)",1
http://www.theworldavatar.com/kb/ships/Ship-563041059.owl#Ship-563041059,"(1.26309, 103.9711)",1
http://www.theworldavatar.com/kb/ships/Ship-563039560.owl#Ship-563039560,"(1.39291, 103.97035)",1
http://www.theworldavatar.com/kb/ships/Ship-563040628.owl#Ship-563040628,"(1.39686, 103.97772)",1
http://www.theworldavatar.com/kb/ships/Ship-563040781.owl#Ship-563040781,"(1.23149, 103.79751)",1
http://www.theworldavatar.com/kb/ships/Ship-563041188.owl#Ship-563041188,"(1.27321, 103.74201)",1
http://www.theworldavatar.com/kb/ships/Ship-563019550.owl#Ship-563019550,"(1.39373, 103.94372)",1
http://www.theworldavatar.com/kb/ships/Ship-563041165.owl#Ship-563041165,"(1.23883, 103.83906)",1
http://www.theworldavatar.com/kb/ships/Ship-563040776.owl#Ship-563040776,"(1.20416, 103.7867)",1
http://www.theworldavatar.com/kb/ships/Ship-563047090.owl#Ship-563047090,"(1.23273, 103.78399)",1
http://www.theworldavatar.com/kb/ships/Ship-563040520.owl#Ship-563040520,"(1.39837, 103.97817)",1
http://www.theworldavatar.com/kb/ships/Ship-563069010.owl#Ship-563069010,"(1.26567, 103.81301)",1
http://www.theworldavatar.com/kb/ships/Ship-563047640.owl#Ship-563047640,"(1.29902, 103.69)",1
http://www.theworldavatar.com/kb/ships/Ship-563043560.owl#Ship-563043560,"(1.30572, 103.75422)",1
http://www.theworldavatar.com/kb/ships/Ship-563011870.owl#Ship-563011870,"(1.24661, 103.85109)",1
http://www.theworldavatar.com/kb/ships/Ship-563040073.owl#Ship-563040073,"(1.19282, 103.7894)",1
http://www.theworldavatar.com/kb/ships/Ship-563024620.owl#Ship-563024620,"(1.22526, 103.84484)",1
http://www.theworldavatar.com/kb/ships/Ship-563029580.owl#Ship-563029580,"(1.21236, 103.70468)",1
http://www.theworldavatar.com/kb/ships/Ship-563040586.owl#Ship-563040586,"(1.24317, 103.84352)",1
http://www.theworldavatar.com/kb/ships/Ship-563040914.owl#Ship-563040914,"(1.28209, 103.88804)",1
http://www.theworldavatar.com/kb/ships/Ship-563038240.owl#Ship-563038240,"(1.3937, 103.9749)",1
http://www.theworldavatar.com/kb/ships/Ship-563047220.owl#Ship-563047220,"(1.28586, 103.66629)",1
http://www.theworldavatar.com/kb/ships/Ship-563040037.owl#Ship-563040037,"(1.39505, 103.94592)",1
http://www.theworldavatar.com/kb/ships/Ship-563041231.owl#Ship-563041231,"(1.29453, 103.75723)",1
http://www.theworldavatar.com/kb/ships/Ship-563064470.owl#Ship-563064470,"(1.23049, 103.84143)",1
http://www.theworldavatar.com/kb/ships/Ship-563040742.owl#Ship-563040742,"(1.23734, 103.84642)",1
http://www.theworldavatar.com/kb/ships/Ship-563040183.owl#Ship-563040183,"(1.30308, 103.94245)",1
http://www.theworldavatar.com/kb/ships/Ship-563040821.owl#Ship-563040821,"(1.24088, 103.84193)",1
http://www.theworldavatar.com/kb/ships/Ship-563041167.owl#Ship-563041167,"(1.30307, 103.7283)",1
http://www.theworldavatar.com/kb/ships/Ship-563066910.owl#Ship-563066910,"(1.28928, 104.04242)",1
http://www.theworldavatar.com/kb/ships/Ship-563040734.owl#Ship-563040734,"(1.39933, 103.97486)",1
http://www.theworldavatar.com/kb/ships/Ship-563040017.owl#Ship-563040017,"(1.40018, 103.96353)",1
http://www.theworldavatar.com/kb/ships/Ship-563040039.owl#Ship-563040039,"(1.26924, 103.7949)",1
http://www.theworldavatar.com/kb/ships/Ship-563040676.owl#Ship-563040676,"(1.24836, 103.77972)",1
http://www.theworldavatar.com/kb/ships/Ship-563050560.owl#Ship-563050560,"(1.39851, 103.97508)",1
http://www.theworldavatar.com/kb/ships/Ship-563040722.owl#Ship-563040722,"(1.39861, 103.96252)",1
http://www.theworldavatar.com/kb/ships/Ship-563050810.owl#Ship-563050810,"(1.39161, 103.97196)",1
http://www.theworldavatar.com/kb/ships/Ship-563068910.owl#Ship-563068910,"(1.24678, 103.84397)",1
http://www.theworldavatar.com/kb/ships/Ship-563013050.owl#Ship-563013050,"(1.29336, 103.76185)",1
http://www.theworldavatar.com/kb/ships/Ship-563041410.owl#Ship-563041410,"(1.29694, 103.75554)",1
http://www.theworldavatar.com/kb/ships/Ship-563066120.owl#Ship-563066120,"(1.26487, 103.81377)",1
http://www.theworldavatar.com/kb/ships/Ship-563010020.owl#Ship-563010020,"(1.39363, 103.94401)",1
http://www.theworldavatar.com/kb/ships/Ship-563041426.owl#Ship-563041426,"(1.31038, 103.72718)",1
http://www.theworldavatar.com/kb/ships/Ship-563054080.owl#Ship-563054080,"(1.23115, 103.83022)",1
http://www.theworldavatar.com/kb/ships/Ship-563047540.owl#Ship-563047540,"(1.23662, 103.68981)",1
http://www.theworldavatar.com/kb/ships/Ship-563047140.owl#Ship-563047140,"(1.21164, 103.85683)",1
http://www.theworldavatar.com/kb/ships/Ship-563046360.owl#Ship-563046360,"(1.28304, 103.73277)",1
http://www.theworldavatar.com/kb/ships/Ship-563043850.owl#Ship-563043850,"(1.30883, 103.64448)",1
http://www.theworldavatar.com/kb/ships/Ship-563040056.owl#Ship-563040056,"(1.42165, 103.91748)",1
http://www.theworldavatar.com/kb/ships/Ship-563041736.owl#Ship-563041736,"(1.39505, 103.956)",1
http://www.theworldavatar.com/kb/ships/Ship-563032380.owl#Ship-563032380,"(1.27715, 103.6643)",1
http://www.theworldavatar.com/kb/ships/Ship-563044070.owl#Ship-563044070,"(1.25021, 103.87179)",1
http://www.theworldavatar.com/kb/ships/Ship-563013680.owl#Ship-563013680,"(1.24698, 103.8411)",1
http://www.theworldavatar.com/kb/ships/Ship-563031890.owl#Ship-563031890,"(1.40315, 103.94192)",1
http://www.theworldavatar.com/kb/ships/Ship-563040373.owl#Ship-563040373,"(1.24449, 103.84112)",1
http://www.theworldavatar.com/kb/ships/Ship-563040690.owl#Ship-563040690,"(1.26938, 103.86572)",1
http://www.theworldavatar.com/kb/ships/Ship-563067620.owl#Ship-563067620,"(1.30852, 103.68177)",1
http://www.theworldavatar.com/kb/ships/Ship-563067540.owl#Ship-563067540,"(1.16091, 103.73965)",1
http://www.theworldavatar.com/kb/ships/Ship-563041627.owl#Ship-563041627,"(1.26979, 103.645)",1
http://www.theworldavatar.com/kb/ships/Ship-563067220.owl#Ship-563067220,"(1.24376, 103.8401)",1
http://www.theworldavatar.com/kb/ships/Ship-563034280.owl#Ship-563034280,"(1.29773, 103.72907)",1
http://www.theworldavatar.com/kb/ships/Ship-563040536.owl#Ship-563040536,"(1.29443, 103.75699)",1
http://www.theworldavatar.com/kb/ships/Ship-563062960.owl#Ship-563062960,"(1.2943, 103.76125)",1
http://www.theworldavatar.com/kb/ships/Ship-563040854.owl#Ship-563040854,"(1.31326, 103.72655)",1
http://www.theworldavatar.com/kb/ships/Ship-563044580.owl#Ship-563044580,"(1.30683, 103.72767)",1
http://www.theworldavatar.com/kb/ships/Ship-563038660.owl#Ship-563038660,"(1.23479, 103.84149)",1
http://www.theworldavatar.com/kb/ships/Ship-563041226.owl#Ship-563041226,"(1.29302, 103.75245)",1
http://www.theworldavatar.com/kb/ships/Ship-563016940.owl#Ship-563016940,"(1.22571, 103.77859)",1
http://www.theworldavatar.com/kb/ships/Ship-563034530.owl#Ship-563034530,"(1.24997, 103.8426)",1
http://www.theworldavatar.com/kb/ships/Ship-563063450.owl#Ship-563063450,"(1.39933, 103.95719)",1
http://www.theworldavatar.com/kb/ships/Ship-563043270.owl#Ship-563043270,"(1.30552, 103.72838)",1
http://www.theworldavatar.com/kb/ships/Ship-563040541.owl#Ship-563040541,"(1.23224, 103.793)",1
http://www.theworldavatar.com/kb/ships/Ship-563068220.owl#Ship-563068220,"(1.21909, 103.9248)",1
http://www.theworldavatar.com/kb/ships/Ship-563022310.owl#Ship-563022310,"(1.26598, 103.81267)",1
http://www.theworldavatar.com/kb/ships/Ship-563041258.owl#Ship-563041258,"(1.21666, 103.78426)",1
http://www.theworldavatar.com/kb/ships/Ship-563068350.owl#Ship-563068350,"(1.31442, 103.97308)",1
http://www.theworldavatar.com/kb/ships/Ship-563040471.owl#Ship-563040471,"(1.28903, 103.97967)",1
http://www.theworldavatar.com/kb/ships/Ship-563020790.owl#Ship-563020790,"(1.26615, 103.92384)",1
http://www.theworldavatar.com/kb/ships/Ship-563040579.owl#Ship-563040579,"(1.20674, 103.79797)",1
http://www.theworldavatar.com/kb/ships/Ship-563037530.owl#Ship-563037530,"(1.29377, 103.7614)",1
http://www.theworldavatar.com/kb/ships/Ship-563040879.owl#Ship-563040879,"(1.39136, 103.96927)",1
http://www.theworldavatar.com/kb/ships/Ship-563040210.owl#Ship-563040210,"(1.30267, 103.7292)",1
http://www.theworldavatar.com/kb/ships/Ship-563041178.owl#Ship-563041178,"(1.39711, 103.96163)",1
http://www.theworldavatar.com/kb/ships/Ship-563041212.owl#Ship-563041212,"(1.40531, 103.94303)",1
http://www.theworldavatar.com/kb/ships/Ship-563027810.owl#Ship-563027810,"(1.22768, 103.77723)",1
http://www.theworldavatar.com/kb/ships/Ship-563018030.owl#Ship-563018030,"(1.26992, 103.86713)",1
http://www.theworldavatar.com/kb/ships/Ship-563051290.owl#Ship-563051290,"(1.29952, 103.91566)",1
http://www.theworldavatar.com/kb/ships/Ship-563063920.owl#Ship-563063920,"(1.26372, 103.76937)",1
http://www.theworldavatar.com/kb/ships/Ship-563065670.owl#Ship-563065670,"(1.21301, 103.84487)",1
http://www.theworldavatar.com/kb/ships/Ship-563043480.owl#Ship-563043480,"(1.22541, 103.84389)",1
http://www.theworldavatar.com/kb/ships/Ship-563041138.owl#Ship-563041138,"(1.26909, 103.86531)",1
http://www.theworldavatar.com/kb/ships/Ship-563040517.owl#Ship-563040517,"(1.39391, 103.98445)",1
http://www.theworldavatar.com/kb/ships/Ship-563047590.owl#Ship-563047590,"(1.29807, 103.73097)",1
http://www.theworldavatar.com/kb/ships/Ship-563021860.owl#Ship-563021860,"(1.24344, 103.84061)",1
http://www.theworldavatar.com/kb/ships/Ship-563046820.owl#Ship-563046820,"(1.30349, 103.94557)",1
http://www.theworldavatar.com/kb/ships/Ship-563039670.owl#Ship-563039670,"(1.24506, 103.84136)",1
http://www.theworldavatar.com/kb/ships/Ship-563041253.owl#Ship-563041253,"(1.19723, 104.09756)",1
http://www.theworldavatar.com/kb/ships/Ship-563041483.owl#Ship-563041483,"(1.39574, 104.0159)",1
http://www.theworldavatar.com/kb/ships/Ship-563040785.owl#Ship-563040785,"(1.28555, 103.89978)",1
http://www.theworldavatar.com/kb/ships/Ship-563040756.owl#Ship-563040756,"(1.29384, 103.7566)",1
http://www.theworldavatar.com/kb/ships/Ship-563041286.owl#Ship-563041286,"(1.39321, 103.97862)",1
http://www.theworldavatar.com/kb/ships/Ship-563068480.owl#Ship-563068480,"(1.28558, 103.85571)",1
http://www.theworldavatar.com/kb/ships/Ship-563028150.owl#Ship-563028150,"(1.16723, 103.75521)",1
http://www.theworldavatar.com/kb/ships/Ship-563041150.owl#Ship-563041150,"(1.31527, 103.65135)",1
http://www.theworldavatar.com/kb/ships/Ship-563041626.owl#Ship-563041626,"(1.23898, 103.63188)",1
http://www.theworldavatar.com/kb/ships/Ship-563069030.owl#Ship-563069030,"(1.21382, 103.72746)",1
http://www.theworldavatar.com/kb/ships/Ship-563032770.owl#Ship-563032770,"(1.30648, 103.95853)",1
http://www.theworldavatar.com/kb/ships/Ship-563041558.owl#Ship-563041558,"(1.39611, 103.98216)",1
http://www.theworldavatar.com/kb/ships/Ship-563044640.owl#Ship-563044640,"(1.29657, 103.75823)",1
http://www.theworldavatar.com/kb/ships/Ship-563026990.owl#Ship-563026990,"(1.26535, 103.81259)",1
http://www.theworldavatar.com/kb/ships/Ship-563041121.owl#Ship-563041121,"(1.22461, 103.84295)",1
http://www.theworldavatar.com/kb/ships/Ship-563040369.owl#Ship-563040369,"(1.25232, 103.74119)",1
http://www.theworldavatar.com/kb/ships/Ship-563041618.owl#Ship-563041618,"(1.2216, 103.78889)",1
http://www.theworldavatar.com/kb/ships/Ship-563041046.owl#Ship-563041046,"(1.28713, 103.93354)",1
http://www.theworldavatar.com/kb/ships/Ship-563041140.owl#Ship-563041140,"(1.39591, 103.96703)",1
http://www.theworldavatar.com/kb/ships/Ship-563025240.owl#Ship-563025240,"(1.28601, 103.7529)",1
http://www.theworldavatar.com/kb/ships/Ship-563040735.owl#Ship-563040735,"(1.40152, 103.97021)",1
http://www.theworldavatar.com/kb/ships/Ship-563041458.owl#Ship-563041458,"(1.31325, 103.72795)",1
http://www.theworldavatar.com/kb/ships/Ship-563014070.owl#Ship-563014070,"(1.245, 103.8422)",1
http://www.theworldavatar.com/kb/ships/Ship-563040665.owl#Ship-563040665,"(1.30709, 103.72746)",1
http://www.theworldavatar.com/kb/ships/Ship-563038850.owl#Ship-563038850,"(1.2439, 103.84023)",1
http://www.theworldavatar.com/kb/ships/Ship-563041453.owl#Ship-563041453,"(1.30034, 103.70215)",1
http://www.theworldavatar.com/kb/ships/Ship-563065690.owl#Ship-563065690,"(1.24244, 103.8399)",1
http://www.theworldavatar.com/kb/ships/Ship-563040131.owl#Ship-563040131,"(1.40168, 103.97004)",1
http://www.theworldavatar.com/kb/ships/Ship-563045820.owl#Ship-563045820,"(1.25808, 103.89152)",1
http://www.theworldavatar.com/kb/ships/Ship-563041637.owl#Ship-563041637,"(1.28156, 104.00143)",1
http://www.theworldavatar.com/kb/ships/Ship-563034660.owl#Ship-563034660,"(1.24635, 103.84066)",1
http://www.theworldavatar.com/kb/ships/Ship-563040926.owl#Ship-563040926,"(1.31365, 103.63952)",1
http://www.theworldavatar.com/kb/ships/Ship-563041421.owl#Ship-563041421,"(1.2494, 103.79618)",1
http://www.theworldavatar.com/kb/ships/Ship-563046330.owl#Ship-563046330,"(1.29864, 103.71243)",1
http://www.theworldavatar.com/kb/ships/Ship-563041416.owl#Ship-563041416,"(1.30504, 103.6942)",1
http://www.theworldavatar.com/kb/ships/Ship-563041686.owl#Ship-563041686,"(1.29523, 103.76167)",1
http://www.theworldavatar.com/kb/ships/Ship-563046460.owl#Ship-563046460,"(1.24376, 103.84692)",1
http://www.theworldavatar.com/kb/ships/Ship-563009480.owl#Ship-563009480,"(1.24358, 103.84058)",1
http://www.theworldavatar.com/kb/ships/Ship-563033840.owl#Ship-563033840,"(1.29361, 103.76227)",1
http://www.theworldavatar.com/kb/ships/Ship-563040278.owl#Ship-563040278,"(1.31329, 103.72643)",1
http://www.theworldavatar.com/kb/ships/Ship-563040918.owl#Ship-563040918,"(1.23077, 103.84411)",1
http://www.theworldavatar.com/kb/ships/Ship-563041628.owl#Ship-563041628,"(1.22238, 103.67796)",1
http://www.theworldavatar.com/kb/ships/Ship-563041047.owl#Ship-563041047,"(1.2694, 103.86472)",1
http://www.theworldavatar.com/kb/ships/Ship-563050030.owl#Ship-563050030,"(1.29551, 103.91355)",1
http://www.theworldavatar.com/kb/ships/Ship-563040830.owl#Ship-563040830,"(1.26895, 103.86452)",1
http://www.theworldavatar.com/kb/ships/Ship-563041732.owl#Ship-563041732,"(1.39387, 103.99316)",1
http://www.theworldavatar.com/kb/ships/Ship-563064280.owl#Ship-563064280,"(1.30341, 103.75409)",1
http://www.theworldavatar.com/kb/ships/Ship-563046280.owl#Ship-563046280,"(1.27772, 103.66238)",1
http://www.theworldavatar.com/kb/ships/Ship-563043060.owl#Ship-563043060,"(1.2736, 103.97195)",1
http://www.theworldavatar.com/kb/ships/Ship-563065780.owl#Ship-563065780,"(1.40096, 103.9702)",1
http://www.theworldavatar.com/kb/ships/Ship-563040242.owl#Ship-563040242,"(1.2978, 103.91029)",1
http://www.theworldavatar.com/kb/ships/Ship-563066680.owl#Ship-563066680,"(1.39533, 103.95847)",1
http://www.theworldavatar.com/kb/ships/Ship-563041633.owl#Ship-563041633,"(1.31498, 103.6507)",1
http://www.theworldavatar.com/kb/ships/Ship-563020480.owl#Ship-563020480,"(1.25808, 103.91075)",1
http://www.theworldavatar.com/kb/ships/Ship-563040538.owl#Ship-563040538,"(1.22589, 103.78425)",1
