primary_fuel,generation_technology,amortization_rate,capacity_MW,emission_rate_ton_h,marginal_cost_MWh,annual_emission_ton,carbon_price_ton,capacity_factor,biomass_cofiring,plant_LCOE_MWh,carbon_LCOE_MWh,LCOE_MWh,biomass_emission_rate_ton_h,biomass_annual_emission_ton,biomass_plant_LCOE_MWh,biomass_carbon_LCOE_MWh,biomass_LCOE_MWh
coal_biomass,subcritical,70,1400,1191,36.06,6264660,10,0.75,15,26.91,11.34285714,38.25285714,1012.35,6656201.25,26.6409,9.641428571,36.28232857
coal_biomass,subcritical,70,1500,1276,35.71,6711760,10,0.75,15,26.65,11.34222222,37.99222222,1084.6,7131245,26.3835,9.640888889,36.02438889
coal_biomass,subcritical,70,1600,1361,35.4,7158860,10,0.75,15,26.42,11.34166667,37.76166667,1156.85,7606288.75,26.1558,9.640416667,35.79621667
coal_biomass,subcritical,70,1700,1446,35.12,7605960,10,0.75,15,26.21,11.34117647,37.55117647,1229.1,8081332.5,25.9479,9.64,35.5879
coal_biomass,subcritical,70,1800,1531,34.87,8053060,10,0.75,15,26.02,11.34074074,37.36074074,1301.35,8556376.25,25.7598,9.63962963,35.39942963
coal_biomass,subcritical,70,1900,1616,34.64,8500160,10,0.75,15,25.85,11.34035088,37.19035088,1373.6,9031420,25.5915,9.639298246,35.23079825
coal_biomass,subcritical,70,2000,1701,34.43,8947260,10,0.75,15,25.69,11.34,37.03,1445.85,9506463.75,25.4331,9.639,35.0721
coal_biomass,subcritical,70,2100,1786,34.23,9394360,10,0.75,15,25.54,11.33968254,36.87968254,1518.1,9981507.5,25.2846,9.638730159,34.92333016
coal_biomass,subcritical,70,2200,1871,34.05,9841460,10,0.75,15,25.41,11.33939394,36.74939394,1590.35,10456551.25,25.1559,9.638484848,34.79438485
coal_biomass,subcritical,70,2300,1956,33.88,10288560,10,0.75,15,25.28,11.33913043,36.61913043,1662.6,10931595,25.0272,9.63826087,34.66546087
coal_biomass,subcritical,70,2400,2041,33.71,10735660,10,0.75,15,25.16,11.33888889,36.49888889,1734.85,11406638.75,24.9084,9.638055556,34.54645556
coal_biomass,subcritical,70,2500,2126,33.55,11182760,10,0.75,15,25.04,11.33866667,36.37866667,1807.1,11881682.5,24.7896,9.637866667,34.42746667
coal_biomass,subcritical,73,100,85.12,79.37,447731.2,10,0.75,15,59.23,11.34933333,70.57933333,72.352,475714.4,58.6377,9.646933333,68.28463333
coal_biomass,subcritical,73,200,170.2,59.08,895252,10,0.75,15,44.09,11.34666667,55.43666667,144.67,951205.25,43.6491,9.644666667,53.29376667
coal_biomass,subcritical,73,300,255.2,51.4,1342352,10,0.75,15,38.36,11.34222222,49.70222222,216.92,1426249,37.9764,9.640888889,47.61728889
coal_biomass,subcritical,73,400,340.3,47.18,1789978,10,0.75,15,35.21,11.34333333,46.55333333,289.255,1901851.625,34.8579,9.641833333,44.49973333
coal_biomass,subcritical,73,500,425.3,44.43,2237078,10,0.75,15,33.16,11.34133333,44.50133333,361.505,2376895.375,32.8284,9.640133333,42.46853333
coal_biomass,subcritical,73,600,510.4,42.45,2684704,10,0.75,15,31.68,11.34222222,43.02222222,433.84,2852498,31.3632,9.640888889,41.00408889
coal_biomass,subcritical,73,700,595.4,40.95,3131804,10,0.75,15,30.56,11.34095238,41.90095238,506.09,3327541.75,30.2544,9.639809524,39.89420952
coal_biomass,subcritical,73,800,680.5,39.75,3579430,10,0.75,15,29.66,11.34166667,41.00166667,578.425,3803144.375,29.3634,9.640416667,39.00381667
coal_biomass,subcritical,73,900,765.5,38.75,4026530,10,0.75,15,28.92,11.34074074,40.26074074,650.675,4278188.125,28.6308,9.63962963,38.27042963
coal_biomass,subcritical,73,1000,850.6,37.91,4474156,10,0.75,15,28.29,11.34133333,39.63133333,723.01,4753790.75,28.0071,9.640133333,37.64723333
coal_biomass,subcritical,73,1100,935.6,37.17,4921256,10,0.75,15,27.74,11.34060606,39.08060606,795.26,5228834.5,27.4626,9.639515152,37.10211515
coal_biomass,subcritical,73,1200,1021,36.52,5370460,10,0.75,15,27.25,11.34444444,38.59444444,867.85,5706113.75,26.9775,9.642777778,36.62027778
coal_biomass,subcritical,73,1300,1106,35.93,5817560,10,0.75,15,26.81,11.34358974,38.15358974,940.1,6181157.5,26.5419,9.642051282,36.18395128
coal_biomass,subcritical,73,1400,1191,35.46,6264660,10,0.75,15,26.46,11.34285714,37.80285714,1012.35,6656201.25,26.1954,9.641428571,35.83682857
coal_biomass,subcritical,73,1500,1276,35.12,6711760,10,0.75,15,26.21,11.34222222,37.55222222,1084.6,7131245,25.9479,9.640888889,35.58878889
coal_biomass,subcritical,73,1600,1361,34.81,7158860,10,0.75,15,25.98,11.34166667,37.32166667,1156.85,7606288.75,25.7202,9.640416667,35.36061667
coal_biomass,subcritical,73,1700,1446,34.54,7605960,10,0.75,15,25.78,11.34117647,37.12117647,1229.1,8081332.5,25.5222,9.64,35.1622
coal_biomass,subcritical,73,1800,1531,34.3,8053060,10,0.75,15,25.6,11.34074074,36.94074074,1301.35,8556376.25,25.344,9.63962963,34.98362963
coal_biomass,subcritical,73,1900,1616,34.07,8500160,10,0.75,15,25.43,11.34035088,36.77035088,1373.6,9031420,25.1757,9.639298246,34.81499825
coal_biomass,subcritical,73,2000,1701,33.86,8947260,10,0.75,15,25.27,11.34,36.61,1445.85,9506463.75,25.0173,9.639,34.6563
coal_biomass,subcritical,73,2100,1786,33.67,9394360,10,0.75,15,25.13,11.33968254,36.46968254,1518.1,9981507.5,24.8787,9.638730159,34.51743016
coal_biomass,subcritical,73,2200,1871,33.49,9841460,10,0.75,15,24.99,11.33939394,36.32939394,1590.35,10456551.25,24.7401,9.638484848,34.37858485
coal_biomass,subcritical,73,2300,1956,33.32,10288560,10,0.75,15,24.87,11.33913043,36.20913043,1662.6,10931595,24.6213,9.63826087,34.25956087
coal_biomass,subcritical,73,2400,2041,33.15,10735660,10,0.75,15,24.74,11.33888889,36.07888889,1734.85,11406638.75,24.4926,9.638055556,34.13065556
coal_biomass,subcritical,73,2500,2126,32.99,11182760,10,0.75,15,24.62,11.33866667,35.95866667,1807.1,11881682.5,24.3738,9.637866667,34.01166667
coal_biomass,subcritical,77,100,85.12,77.92,447731.2,10,0.75,15,58.15,11.34933333,69.49933333,72.352,475714.4,57.5685,9.646933333,67.21543333
coal_biomass,subcritical,77,200,170.2,57.86,895252,10,0.75,15,43.18,11.34666667,54.52666667,144.67,951205.25,42.7482,9.644666667,52.39286667
coal_biomass,subcritical,77,300,255.2,50.3,1342352,10,0.75,15,37.54,11.34222222,48.88222222,216.92,1426249,37.1646,9.640888889,46.80548889
coal_biomass,subcritical,77,400,340.3,46.14,1789978,10,0.75,15,34.43,11.34333333,45.77333333,289.255,1901851.625,34.0857,9.641833333,43.72753333
coal_biomass,subcritical,77,500,425.3,43.44,2237078,10,0.75,15,32.42,11.34133333,43.76133333,361.505,2376895.375,32.0958,9.640133333,41.73593333
coal_biomass,subcritical,77,600,510.4,41.51,2684704,10,0.75,15,30.98,11.34222222,42.32222222,433.84,2852498,30.6702,9.640888889,40.31108889
coal_biomass,subcritical,77,700,595.4,40.04,3131804,10,0.75,15,29.88,11.34095238,41.22095238,506.09,3327541.75,29.5812,9.639809524,39.22100952
coal_biomass,subcritical,77,800,680.5,38.86,3579430,10,0.75,15,29,11.34166667,40.34166667,578.425,3803144.375,28.71,9.640416667,38.35041667
coal_biomass,subcritical,77,900,765.5,37.89,4026530,10,0.75,15,28.28,11.34074074,39.62074074,650.675,4278188.125,27.9972,9.63962963,37.63682963
coal_biomass,subcritical,77,1000,850.6,37.06,4474156,10,0.75,15,27.66,11.34133333,39.00133333,723.01,4753790.75,27.3834,9.640133333,37.02353333
coal_biomass,subcritical,77,1100,935.6,36.34,4921256,10,0.75,15,27.12,11.34060606,38.46060606,795.26,5228834.5,26.8488,9.639515152,36.48831515
coal_biomass,subcritical,77,1200,1021,35.7,5370460,10,0.75,15,26.64,11.34444444,37.98444444,867.85,5706113.75,26.3736,9.642777778,36.01637778
coal_biomass,subcritical,77,1300,1106,35.13,5817560,10,0.75,15,26.22,11.34358974,37.56358974,940.1,6181157.5,25.9578,9.642051282,35.59985128
coal_biomass,subcritical,77,1400,1191,34.67,6264660,10,0.75,15,25.87,11.34285714,37.21285714,1012.35,6656201.25,25.6113,9.641428571,35.25272857
coal_biomass,subcritical,77,1500,1276,34.34,6711760,10,0.75,15,25.63,11.34222222,36.97222222,1084.6,7131245,25.3737,9.640888889,35.01458889
coal_biomass,subcritical,77,1600,1361,34.04,7158860,10,0.75,15,25.4,11.34166667,36.74166667,1156.85,7606288.75,25.146,9.640416667,34.78641667
coal_biomass,subcritical,77,1700,1446,33.77,7605960,10,0.75,15,25.2,11.34117647,36.54117647,1229.1,8081332.5,24.948,9.64,34.588
coal_biomass,subcritical,77,1800,1531,33.53,8053060,10,0.75,15,25.02,11.34074074,36.36074074,1301.35,8556376.25,24.7698,9.63962963,34.40942963
coal_biomass,subcritical,77,1900,1616,33.31,8500160,10,0.75,15,24.86,11.34035088,36.20035088,1373.6,9031420,24.6114,9.639298246,34.25069825
coal_biomass,subcritical,77,2000,1701,33.11,8947260,10,0.75,15,24.71,11.34,36.05,1445.85,9506463.75,24.4629,9.639,34.1019
coal_biomass,subcritical,77,2100,1786,32.92,9394360,10,0.75,15,24.57,11.33968254,35.90968254,1518.1,9981507.5,24.3243,9.638730159,33.96303016
coal_biomass,subcritical,77,2200,1871,32.74,9841460,10,0.75,15,24.43,11.33939394,35.76939394,1590.35,10456551.25,24.1857,9.638484848,33.82418485
coal_biomass,subcritical,77,2300,1956,32.57,10288560,10,0.75,15,24.31,11.33913043,35.64913043,1662.6,10931595,24.0669,9.63826087,33.70516087
coal_biomass,subcritical,77,2400,2041,32.41,10735660,10,0.75,15,24.19,11.33888889,35.52888889,1734.85,11406638.75,23.9481,9.638055556,33.58615556
coal_biomass,subcritical,77,2500,2126,32.25,11182760,10,0.75,15,24.07,11.33866667,35.40866667,1807.1,11881682.5,23.8293,9.637866667,33.46716667
coal_biomass,subcritical,80,100,85.12,76.84,447731.2,10,0.75,15,57.34,11.34933333,68.68933333,72.352,475714.4,56.7666,9.646933333,66.41353333
coal_biomass,subcritical,80,200,170.2,56.95,895252,10,0.75,15,42.5,11.34666667,53.84666667,144.67,951205.25,42.075,9.644666667,51.71966667
coal_biomass,subcritical,80,300,255.2,49.47,1342352,10,0.75,15,36.92,11.34222222,48.26222222,216.92,1426249,36.5508,9.640888889,46.19168889
coal_biomass,subcritical,80,400,340.3,45.36,1789978,10,0.75,15,33.85,11.34333333,45.19333333,289.255,1901851.625,33.5115,9.641833333,43.15333333
coal_biomass,subcritical,80,500,425.3,42.7,2237078,10,0.75,15,31.87,11.34133333,43.21133333,361.505,2376895.375,31.5513,9.640133333,41.19143333
coal_biomass,subcritical,80,600,510.4,40.8,2684704,10,0.75,15,30.45,11.34222222,41.79222222,433.84,2852498,30.1455,9.640888889,39.78638889
coal_biomass,subcritical,80,700,595.4,39.36,3131804,10,0.75,15,29.37,11.34095238,40.71095238,506.09,3327541.75,29.0763,9.639809524,38.71610952
coal_biomass,subcritical,80,800,680.5,38.2,3579430,10,0.75,15,28.51,11.34166667,39.85166667,578.425,3803144.375,28.2249,9.640416667,37.86531667
coal_biomass,subcritical,80,900,765.5,37.24,4026530,10,0.75,15,27.79,11.34074074,39.13074074,650.675,4278188.125,27.5121,9.63962963,37.15172963
coal_biomass,subcritical,80,1000,850.6,36.43,4474156,10,0.75,15,27.19,11.34133333,38.53133333,723.01,4753790.75,26.9181,9.640133333,36.55823333
coal_biomass,subcritical,80,1100,935.6,35.72,4921256,10,0.75,15,26.66,11.34060606,38.00060606,795.26,5228834.5,26.3934,9.639515152,36.03291515
coal_biomass,subcritical,80,1200,1021,35.09,5370460,10,0.75,15,26.19,11.34444444,37.53444444,867.85,5706113.75,25.9281,9.642777778,35.57087778
coal_biomass,subcritical,80,1300,1106,34.53,5817560,10,0.75,15,25.77,11.34358974,37.11358974,940.1,6181157.5,25.5123,9.642051282,35.15435128
coal_biomass,subcritical,80,1400,1191,34.08,6264660,10,0.75,15,25.43,11.34285714,36.77285714,1012.35,6656201.25,25.1757,9.641428571,34.81712857
coal_biomass,subcritical,80,1500,1276,33.75,6711760,10,0.75,15,25.19,11.34222222,36.53222222,1084.6,7131245,24.9381,9.640888889,34.57898889
coal_biomass,subcritical,80,1600,1361,33.46,7158860,10,0.75,15,24.97,11.34166667,36.31166667,1156.85,7606288.75,24.7203,9.640416667,34.36071667
coal_biomass,subcritical,80,1700,1446,33.2,7605960,10,0.75,15,24.78,11.34117647,36.12117647,1229.1,8081332.5,24.5322,9.64,34.1722
coal_biomass,subcritical,80,1800,1531,32.96,8053060,10,0.75,15,24.6,11.34074074,35.94074074,1301.35,8556376.25,24.354,9.63962963,33.99362963
coal_biomass,subcritical,80,1900,1616,32.75,8500160,10,0.75,15,24.44,11.34035088,35.78035088,1373.6,9031420,24.1956,9.639298246,33.83489825
coal_biomass,subcritical,80,2000,1701,32.55,8947260,10,0.75,15,24.29,11.34,35.63,1445.85,9506463.75,24.0471,9.639,33.6861
coal_biomass,subcritical,80,2100,1786,32.36,9394360,10,0.75,15,24.15,11.33968254,35.48968254,1518.1,9981507.5,23.9085,9.638730159,33.54723016
coal_biomass,subcritical,80,2200,1871,32.18,9841460,10,0.75,15,24.01,11.33939394,35.34939394,1590.35,10456551.25,23.7699,9.638484848,33.40838485
coal_biomass,subcritical,80,2300,1956,32.01,10288560,10,0.75,15,23.89,11.33913043,35.22913043,1662.6,10931595,23.6511,9.63826087,33.28936087
coal_biomass,subcritical,80,2400,2041,31.85,10735660,10,0.75,15,23.77,11.33888889,35.10888889,1734.85,11406638.75,23.5323,9.638055556,33.17035556
coal_biomass,subcritical,80,2500,2126,31.69,11182760,10,0.75,15,23.65,11.33866667,34.98866667,1807.1,11881682.5,23.4135,9.637866667,33.05136667
coal_biomass,subcritical,83,100,85.12,75.76,447731.2,10,0.75,15,56.54,11.34933333,67.88933333,72.352,475714.4,55.9746,9.646933333,65.62153333
coal_biomass,subcritical,83,200,170.2,56.04,895252,10,0.75,15,41.82,11.34666667,53.16666667,144.67,951205.25,41.4018,9.644666667,51.04646667
coal_biomass,subcritical,83,300,255.2,48.64,1342352,10,0.75,15,36.3,11.34222222,47.64222222,216.92,1426249,35.937,9.640888889,45.57788889
coal_biomass,subcritical,83,400,340.3,44.59,1789978,10,0.75,15,33.28,11.34333333,44.62333333,289.255,1901851.625,32.9472,9.641833333,42.58903333
coal_biomass,subcritical,83,500,425.3,41.97,2237078,10,0.75,15,31.32,11.34133333,42.66133333,361.505,2376895.375,31.0068,9.640133333,40.64693333
coal_biomass,subcritical,83,600,510.4,40.1,2684704,10,0.75,15,29.93,11.34222222,41.27222222,433.84,2852498,29.6307,9.640888889,39.27158889
coal_biomass,subcritical,83,700,595.4,38.67,3131804,10,0.75,15,28.86,11.34095238,40.20095238,506.09,3327541.75,28.5714,9.639809524,38.21120952
coal_biomass,subcritical,83,800,680.5,37.53,3579430,10,0.75,15,28.01,11.34166667,39.35166667,578.425,3803144.375,27.7299,9.640416667,37.37031667
coal_biomass,subcritical,83,900,765.5,36.6,4026530,10,0.75,15,27.31,11.34074074,38.65074074,650.675,4278188.125,27.0369,9.63962963,36.67652963
coal_biomass,subcritical,83,1000,850.6,35.8,4474156,10,0.75,15,26.72,11.34133333,38.06133333,723.01,4753790.75,26.4528,9.640133333,36.09293333
coal_biomass,subcritical,83,1100,935.6,35.1,4921256,10,0.75,15,26.19,11.34060606,37.53060606,795.26,5228834.5,25.9281,9.639515152,35.56761515
coal_biomass,subcritical,83,1200,1021,34.48,5370460,10,0.75,15,25.73,11.34444444,37.07444444,867.85,5706113.75,25.4727,9.642777778,35.11547778
coal_biomass,subcritical,83,1300,1106,33.92,5817560,10,0.75,15,25.31,11.34358974,36.65358974,940.1,6181157.5,25.0569,9.642051282,34.69895128
coal_biomass,subcritical,83,1400,1191,33.48,6264660,10,0.75,15,24.99,11.34285714,36.33285714,1012.35,6656201.25,24.7401,9.641428571,34.38152857
coal_biomass,subcritical,83,1500,1276,33.16,6711760,10,0.75,15,24.75,11.34222222,36.09222222,1084.6,7131245,24.5025,9.640888889,34.14338889
coal_biomass,subcritical,83,1600,1361,32.88,7158860,10,0.75,15,24.54,11.34166667,35.88166667,1156.85,7606288.75,24.2946,9.640416667,33.93501667
coal_biomass,subcritical,83,1700,1446,32.62,7605960,10,0.75,15,24.34,11.34117647,35.68117647,1229.1,8081332.5,24.0966,9.64,33.7366
coal_biomass,subcritical,83,1800,1531,32.39,8053060,10,0.75,15,24.17,11.34074074,35.51074074,1301.35,8556376.25,23.9283,9.63962963,33.56792963
coal_biomass,subcritical,83,1900,1616,32.18,8500160,10,0.75,15,24.01,11.34035088,35.35035088,1373.6,9031420,23.7699,9.639298246,33.40919825
coal_biomass,subcritical,83,2000,1701,31.98,8947260,10,0.75,15,23.87,11.34,35.21,1445.85,9506463.75,23.6313,9.639,33.2703
coal_biomass,subcritical,83,2100,1786,31.8,9394360,10,0.75,15,23.73,11.33968254,35.06968254,1518.1,9981507.5,23.4927,9.638730159,33.13143016
coal_biomass,subcritical,83,2200,1871,31.62,9841460,10,0.75,15,23.6,11.33939394,34.93939394,1590.35,10456551.25,23.364,9.638484848,33.00248485
coal_biomass,subcritical,83,2300,1956,31.45,10288560,10,0.75,15,23.47,11.33913043,34.80913043,1662.6,10931595,23.2353,9.63826087,32.87356087
coal_biomass,subcritical,83,2400,2041,31.29,10735660,10,0.75,15,23.35,11.33888889,34.68888889,1734.85,11406638.75,23.1165,9.638055556,32.75455556
coal_biomass,subcritical,83,2500,2126,31.13,11182760,10,0.75,15,23.23,11.33866667,34.56866667,1807.1,11881682.5,22.9977,9.637866667,32.63556667
coal_biomass,subcritical,87,100,85.12,74.31,447731.2,10,0.75,15,55.46,11.34933333,66.80933333,72.352,475714.4,54.9054,9.646933333,64.55233333
coal_biomass,subcritical,87,200,170.2,54.82,895252,10,0.75,15,40.91,11.34666667,52.25666667,144.67,951205.25,40.5009,9.644666667,50.14556667
coal_biomass,subcritical,87,300,255.2,47.53,1342352,10,0.75,15,35.47,11.34222222,46.81222222,216.92,1426249,35.1153,9.640888889,44.75618889
coal_biomass,subcritical,87,400,340.3,43.55,1789978,10,0.75,15,32.5,11.34333333,43.84333333,289.255,1901851.625,32.175,9.641833333,41.81683333
coal_biomass,subcritical,87,500,425.3,40.98,2237078,10,0.75,15,30.58,11.34133333,41.92133333,361.505,2376895.375,30.2742,9.640133333,39.91433333
coal_biomass,subcritical,87,600,510.4,39.15,2684704,10,0.75,15,29.22,11.34222222,40.56222222,433.84,2852498,28.9278,9.640888889,38.56868889
coal_biomass,subcritical,87,700,595.4,37.76,3131804,10,0.75,15,28.18,11.34095238,39.52095238,506.09,3327541.75,27.8982,9.639809524,37.53800952
coal_biomass,subcritical,87,800,680.5,36.65,3579430,10,0.75,15,27.35,11.34166667,38.69166667,578.425,3803144.375,27.0765,9.640416667,36.71691667
coal_biomass,subcritical,87,900,765.5,35.73,4026530,10,0.75,15,26.66,11.34074074,38.00074074,650.675,4278188.125,26.3934,9.63962963,36.03302963
coal_biomass,subcritical,87,1000,850.6,34.95,4474156,10,0.75,15,26.08,11.34133333,37.42133333,723.01,4753790.75,25.8192,9.640133333,35.45933333
coal_biomass,subcritical,87,1100,935.6,34.27,4921256,10,0.75,15,25.57,11.34060606,36.91060606,795.26,5228834.5,25.3143,9.639515152,34.95381515
coal_biomass,subcritical,87,1200,1021,33.67,5370460,10,0.75,15,25.13,11.34444444,36.47444444,867.85,5706113.75,24.8787,9.642777778,34.52147778
coal_biomass,subcritical,87,1300,1106,33.12,5817560,10,0.75,15,24.72,11.34358974,36.06358974,940.1,6181157.5,24.4728,9.642051282,34.11485128
coal_biomass,subcritical,87,1400,1191,32.69,6264660,10,0.75,15,24.4,11.34285714,35.74285714,1012.35,6656201.25,24.156,9.641428571,33.79742857
coal_biomass,subcritical,87,1500,1276,32.38,6711760,10,0.75,15,24.16,11.34222222,35.50222222,1084.6,7131245,23.9184,9.640888889,33.55928889
coal_biomass,subcritical,87,1600,1361,32.1,7158860,10,0.75,15,23.96,11.34166667,35.30166667,1156.85,7606288.75,23.7204,9.640416667,33.36081667
coal_biomass,subcritical,87,1700,1446,31.85,7605960,10,0.75,15,23.77,11.34117647,35.11117647,1229.1,8081332.5,23.5323,9.64,33.1723
coal_biomass,subcritical,87,1800,1531,31.63,8053060,10,0.75,15,23.6,11.34074074,34.94074074,1301.35,8556376.25,23.364,9.63962963,33.00362963
coal_biomass,subcritical,87,1900,1616,31.42,8500160,10,0.75,15,23.45,11.34035088,34.79035088,1373.6,9031420,23.2155,9.639298246,32.85479825
coal_biomass,subcritical,87,2000,1701,31.23,8947260,10,0.75,15,23.31,11.34,34.65,1445.85,9506463.75,23.0769,9.639,32.7159
coal_biomass,subcritical,87,2100,1786,31.05,9394360,10,0.75,15,23.17,11.33968254,34.50968254,1518.1,9981507.5,22.9383,9.638730159,32.57703016
coal_biomass,subcritical,87,2200,1871,30.87,9841460,10,0.75,15,23.04,11.33939394,34.37939394,1590.35,10456551.25,22.8096,9.638484848,32.44808485
coal_biomass,subcritical,87,2300,1956,30.71,10288560,10,0.75,15,22.92,11.33913043,34.25913043,1662.6,10931595,22.6908,9.63826087,32.32906087
coal_biomass,subcritical,87,2400,2041,30.55,10735660,10,0.75,15,22.8,11.33888889,34.13888889,1734.85,11406638.75,22.572,9.638055556,32.21005556
coal_biomass,subcritical,87,2500,2126,30.39,11182760,10,0.75,15,22.68,11.33866667,34.01866667,1807.1,11881682.5,22.4532,9.637866667,32.09106667
coal_biomass,subcritical,90,100,85.12,73.23,447731.2,10,0.75,15,54.65,11.34933333,65.99933333,72.352,475714.4,54.1035,9.646933333,63.75043333
coal_biomass,subcritical,90,200,170.2,53.9,895252,10,0.75,15,40.22,11.34666667,51.56666667,144.67,951205.25,39.8178,9.644666667,49.46246667
coal_biomass,subcritical,90,300,255.2,46.7,1342352,10,0.75,15,34.85,11.34222222,46.19222222,216.92,1426249,34.5015,9.640888889,44.14238889
coal_biomass,subcritical,90,400,340.3,42.78,1789978,10,0.75,15,31.93,11.34333333,43.27333333,289.255,1901851.625,31.6107,9.641833333,41.25253333
coal_biomass,subcritical,90,500,425.3,40.25,2237078,10,0.75,15,30.04,11.34133333,41.38133333,361.505,2376895.375,29.7396,9.640133333,39.37973333
coal_biomass,subcritical,90,600,510.4,38.44,2684704,10,0.75,15,28.69,11.34222222,40.03222222,433.84,2852498,28.4031,9.640888889,38.04398889
coal_biomass,subcritical,90,700,595.4,37.08,3131804,10,0.75,15,27.67,11.34095238,39.01095238,506.09,3327541.75,27.3933,9.639809524,37.03310952
coal_biomass,subcritical,90,800,680.5,35.99,3579430,10,0.75,15,26.86,11.34166667,38.20166667,578.425,3803144.375,26.5914,9.640416667,36.23181667
coal_biomass,subcritical,90,900,765.5,35.08,4026530,10,0.75,15,26.18,11.34074074,37.52074074,650.675,4278188.125,25.9182,9.63962963,35.55782963
coal_biomass,subcritical,90,1000,850.6,34.32,4474156,10,0.75,15,25.61,11.34133333,36.95133333,723.01,4753790.75,25.3539,9.640133333,34.99403333
coal_biomass,subcritical,90,1100,935.6,33.65,4921256,10,0.75,15,25.11,11.34060606,36.45060606,795.26,5228834.5,24.8589,9.639515152,34.49841515
coal_biomass,subcritical,90,1200,1021,33.06,5370460,10,0.75,15,24.67,11.34444444,36.01444444,867.85,5706113.75,24.4233,9.642777778,34.06607778
coal_biomass,subcritical,90,1300,1106,32.52,5817560,10,0.75,15,24.27,11.34358974,35.61358974,940.1,6181157.5,24.0273,9.642051282,33.66935128
coal_biomass,subcritical,90,1400,1191,32.1,6264660,10,0.75,15,23.96,11.34285714,35.30285714,1012.35,6656201.25,23.7204,9.641428571,33.36182857
coal_biomass,subcritical,90,1500,1276,31.79,6711760,10,0.75,15,23.72,11.34222222,35.06222222,1084.6,7131245,23.4828,9.640888889,33.12368889
coal_biomass,subcritical,90,1600,1361,31.52,7158860,10,0.75,15,23.52,11.34166667,34.86166667,1156.85,7606288.75,23.2848,9.640416667,32.92521667
coal_biomass,subcritical,90,1700,1446,31.28,7605960,10,0.75,15,23.34,11.34117647,34.68117647,1229.1,8081332.5,23.1066,9.64,32.7466
coal_biomass,subcritical,90,1800,1531,31.06,8053060,10,0.75,15,23.18,11.34074074,34.52074074,1301.35,8556376.25,22.9482,9.63962963,32.58782963
coal_biomass,subcritical,90,1900,1616,30.85,8500160,10,0.75,15,23.02,11.34035088,34.36035088,1373.6,9031420,22.7898,9.639298246,32.42909825
coal_biomass,subcritical,90,2000,1701,30.66,8947260,10,0.75,15,22.88,11.34,34.22,1445.85,9506463.75,22.6512,9.639,32.2902
coal_biomass,subcritical,90,2100,1786,30.48,9394360,10,0.75,15,22.75,11.33968254,34.08968254,1518.1,9981507.5,22.5225,9.638730159,32.16123016
coal_biomass,subcritical,90,2200,1871,30.31,9841460,10,0.75,15,22.62,11.33939394,33.95939394,1590.35,10456551.25,22.3938,9.638484848,32.03228485
coal_biomass,subcritical,90,2300,1956,30.15,10288560,10,0.75,15,22.5,11.33913043,33.83913043,1662.6,10931595,22.275,9.63826087,31.91326087
coal_biomass,subcritical,90,2400,2041,29.99,10735660,10,0.75,15,22.38,11.33888889,33.71888889,1734.85,11406638.75,22.1562,9.638055556,31.79425556
coal_biomass,subcritical,90,2500,2126,29.83,11182760,10,0.75,15,22.26,11.33866667,33.59866667,1807.1,11881682.5,22.0374,9.637866667,31.67526667
coal_biomass,subcritical,93,100,85.12,72.14,447731.2,10,0.75,15,53.84,11.34933333,65.18933333,72.352,475714.4,53.3016,9.646933333,62.94853333
coal_biomass,subcritical,93,200,170.2,52.99,895252,10,0.75,15,39.54,11.34666667,50.88666667,144.67,951205.25,39.1446,9.644666667,48.78926667
coal_biomass,subcritical,93,300,255.2,45.87,1342352,10,0.75,15,34.23,11.34222222,45.57222222,216.92,1426249,33.8877,9.640888889,43.52858889
coal_biomass,subcritical,93,400,340.3,42,1789978,10,0.75,15,31.34,11.34333333,42.68333333,289.255,1901851.625,31.0266,9.641833333,40.66843333
coal_biomass,subcritical,93,500,425.3,39.51,2237078,10,0.75,15,29.49,11.34133333,40.83133333,361.505,2376895.375,29.1951,9.640133333,38.83523333
coal_biomass,subcritical,93,600,510.4,37.74,2684704,10,0.75,15,28.16,11.34222222,39.50222222,433.84,2852498,27.8784,9.640888889,37.51928889
coal_biomass,subcritical,93,700,595.4,36.39,3131804,10,0.75,15,27.16,11.34095238,38.50095238,506.09,3327541.75,26.8884,9.639809524,36.52820952
coal_biomass,subcritical,93,800,680.5,35.32,3579430,10,0.75,15,26.36,11.34166667,37.70166667,578.425,3803144.375,26.0964,9.640416667,35.73681667
coal_biomass,subcritical,93,900,765.5,34.44,4026530,10,0.75,15,25.7,11.34074074,37.04074074,650.675,4278188.125,25.443,9.63962963,35.08262963
coal_biomass,subcritical,93,1000,850.6,33.68,4474156,10,0.75,15,25.13,11.34133333,36.47133333,723.01,4753790.75,24.8787,9.640133333,34.51883333
coal_biomass,subcritical,93,1100,935.6,33.03,4921256,10,0.75,15,24.65,11.34060606,35.99060606,795.26,5228834.5,24.4035,9.639515152,34.04301515
coal_biomass,subcritical,93,1200,1021,32.45,5370460,10,0.75,15,24.22,11.34444444,35.56444444,867.85,5706113.75,23.9778,9.642777778,33.62057778
coal_biomass,subcritical,93,1300,1106,31.92,5817560,10,0.75,15,23.82,11.34358974,35.16358974,940.1,6181157.5,23.5818,9.642051282,33.22385128
